,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
13759,1531256400,2018-07-10 21:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,16.56,1024,82,3.1,90,40,802,1,3,2,7
13760,1531260000,2018-07-10 22:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,15.56,1025,82,2.6,90,40,802,1,3,2,7
13761,1531263600,2018-07-10 23:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,15.56,1024,87,2.1,70,75,803,1,2,1,7
13762,1531267200,2018-07-11 00:00:00,3600,53.345035,-6.267261,12.39,9999.0,12.39,12.3,12.36,15.56,1024,100,2.1,330,75,803,1,2,1,7
13763,1531270800,2018-07-11 01:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,15.56,1024,93,1.5,0,75,803,1,2,1,7
13764,1531274400,2018-07-11 02:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,15.56,1024,100,1.5,340,75,803,1,2,1,7
13765,1531278000,2018-07-11 03:00:00,3600,53.345035,-6.267261,12.39,8000.0,11.29,12.11,12.36,14.56,1024,93,1.5,350,75,803,1,2,1,7
13766,1531281600,2018-07-11 04:00:00,3600,53.345035,-6.267261,11.39,8000.0,11.39,11.2,10.36,14.56,1024,100,1.0,0,75,741,6,12,13,7
13767,1531285200,2018-07-11 05:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,14.56,1023,93,1.5,0,20,741,6,12,8,7
13768,1531288800,2018-07-11 06:00:00,3600,53.345035,-6.267261,13.39,6000.0,13.39,13.4,13.36,16.56,1024,100,2.6,330,20,801,1,4,4,7
13769,1531292400,2018-07-11 07:00:00,3600,53.345035,-6.267261,15.39,9000.0,13.24,15.26,15.36,16.56,1024,87,3.1,340,75,803,1,2,6,7
13770,1531296000,2018-07-11 08:00:00,3600,53.345035,-6.267261,16.89,9999.0,13.23,16.7,16.36,17.56,1024,79,3.1,360,75,803,1,2,6,7
13771,1531299600,2018-07-11 09:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,17.56,1024,77,3.1,10,75,803,1,2,6,7
13772,1531303200,2018-07-11 10:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,18.56,1024,77,2.6,50,75,803,1,2,6,7
13773,1531306800,2018-07-11 11:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,17.56,1024,77,3.1,60,75,500,0,1,10,7
13774,1531310400,2018-07-11 12:00:00,3600,53.345035,-6.267261,18.46,9999.0,13.95,18.32,18.36,21.54,1023,75,1.5,0,75,803,1,2,6,7
13775,1531314000,2018-07-11 13:00:00,3600,53.345035,-6.267261,19.0,9999.0,13.84,18.84,18.53,21.54,1023,72,1.0,0,75,803,1,2,6,7
13776,1531317600,2018-07-11 14:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,18.56,1023,77,3.1,60,75,803,1,2,6,7
13777,1531321200,2018-07-11 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,18.56,1023,77,3.1,100,75,803,1,2,6,7
13778,1531324800,2018-07-11 16:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,17.36,18.56,1023,82,3.1,70,75,803,1,2,6,7
13779,1531328400,2018-07-11 17:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,17.56,1023,77,3.1,30,75,300,3,7,9,7
13780,1531332000,2018-07-11 18:00:00,3600,53.345035,-6.267261,17.0,9999.0,14.46,16.98,16.53,20.84,1023,85,3.6,350,75,300,3,7,9,7
13781,1531335600,2018-07-11 19:00:00,3600,53.345035,-6.267261,17.0,9999.0,13.91,16.9,16.53,20.84,1023,82,4.1,350,75,803,1,2,6,7
13782,1531339200,2018-07-11 20:00:00,3600,53.345035,-6.267261,16.39,9999.0,13.31,16.23,16.36,17.56,1023,82,2.6,360,75,803,1,2,6,7
13783,1531342800,2018-07-11 21:00:00,3600,53.345035,-6.267261,16.39,9999.0,13.31,16.23,16.36,16.56,1023,82,4.6,10,75,803,1,2,1,7
13784,1531346400,2018-07-11 22:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,16.56,1023,87,3.6,360,75,500,0,1,0,7
13785,1531350000,2018-07-11 23:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,16.56,1023,82,4.1,350,75,803,1,2,1,7
13786,1531353600,2018-07-12 00:00:00,3600,53.345035,-6.267261,15.92,9999.0,12.48,15.66,15.36,16.84,1023,80,4.6,330,75,803,1,2,1,7
13787,1531357200,2018-07-12 01:00:00,3600,53.345035,-6.267261,14.92,9999.0,12.42,14.69,14.36,16.84,1023,85,4.1,330,75,803,1,2,1,7
13788,1531360800,2018-07-12 02:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.76,1023,82,4.1,330,75,803,1,2,1,7
13789,1531364400,2018-07-12 03:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1023,82,3.6,320,75,803,1,2,1,7
13790,1531368000,2018-07-12 04:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1023,82,3.6,320,75,803,1,2,1,7
13791,1531371600,2018-07-12 05:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1023,82,3.6,310,75,803,1,2,6,7
13792,1531375200,2018-07-12 06:00:00,3600,53.345035,-6.267261,14.46,9999.0,12.32,14.23,14.36,14.84,1023,87,3.6,310,75,803,1,2,6,7
13793,1531378800,2018-07-12 07:00:00,3600,53.345035,-6.267261,14.0,9999.0,12.39,13.81,13.53,14.84,1023,90,4.6,310,90,300,3,7,9,7
13794,1531382400,2018-07-12 08:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,14.53,15.41,1023,82,4.1,310,75,300,3,7,9,7
13795,1531386000,2018-07-12 09:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1023,82,4.6,300,75,803,1,2,6,7
13796,1531389600,2018-07-12 10:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,16.53,17.41,1023,72,3.1,320,75,803,1,2,6,7
13797,1531393200,2018-07-12 11:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1024,72,3.6,300,75,803,1,2,6,7
13798,1531396800,2018-07-12 12:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1024,72,3.1,320,75,803,1,2,6,7
13799,1531400400,2018-07-12 13:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1023,72,3.6,310,75,803,1,2,6,7
13800,1531404000,2018-07-12 14:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.16,18.03,18.36,18.56,1023,67,2.1,350,75,500,0,1,10,7
13801,1531407600,2018-07-12 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.16,18.03,18.36,18.56,1023,67,3.1,20,75,803,1,2,6,7
13802,1531411200,2018-07-12 16:00:00,3600,53.345035,-6.267261,18.46,9999.0,12.23,18.11,18.36,18.94,1023,67,3.1,20,75,803,1,2,6,7
13803,1531414800,2018-07-12 17:00:00,3600,53.345035,-6.267261,18.46,9999.0,12.89,18.19,18.36,18.94,1023,70,2.1,40,75,803,1,2,6,7
13804,1531418400,2018-07-12 18:00:00,3600,53.345035,-6.267261,18.46,9999.0,12.89,18.19,18.36,18.56,1023,70,2.1,50,75,803,1,2,6,7
13805,1531422000,2018-07-12 19:00:00,3600,53.345035,-6.267261,18.46,9999.0,12.89,18.19,18.36,18.56,1023,70,2.6,90,75,803,1,2,6,7
13806,1531425600,2018-07-12 20:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,17.56,1023,77,2.1,100,75,803,1,2,6,7
13807,1531429200,2018-07-12 21:00:00,3600,53.345035,-6.267261,16.39,9999.0,13.31,16.23,16.36,17.56,1023,82,1.0,120,75,803,1,2,1,7
13808,1531432800,2018-07-12 22:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,16.36,16.56,1023,77,1.5,0,75,803,1,2,1,7
13809,1531436400,2018-07-12 23:00:00,3600,53.345035,-6.267261,15.92,9999.0,13.58,15.81,15.36,16.56,1024,86,2.6,80,75,300,3,7,7,7
13810,1531440000,2018-07-13 00:00:00,3600,53.345035,-6.267261,15.38,9999.0,13.05,15.22,14.36,16.56,1023,86,1.5,110,75,803,1,2,1,7
13811,1531443600,2018-07-13 01:00:00,3600,53.345035,-6.267261,14.39,9999.0,13.27,14.31,14.36,15.56,1023,93,0.5,0,75,803,1,2,1,7
13812,1531447200,2018-07-13 02:00:00,3600,53.345035,-6.267261,14.46,9999.0,13.01,14.34,13.34,14.56,1023,91,1.5,100,75,803,1,2,1,7
13813,1531450800,2018-07-13 03:00:00,3600,53.345035,-6.267261,15.0,9999.0,12.86,14.83,12.74,15.41,1023,87,1.0,0,75,500,0,1,0,7
13814,1531454400,2018-07-13 04:00:00,3600,53.345035,-6.267261,14.54,9999.0,12.4,14.32,13.04,15.41,1023,87,0.5,0,75,803,1,2,1,7
13815,1531458000,2018-07-13 05:00:00,3600,53.345035,-6.267261,13.54,9999.0,11.93,13.3,12.53,14.41,1023,90,3.1,20,75,803,1,2,6,7
13816,1531461600,2018-07-13 06:00:00,3600,53.345035,-6.267261,14.0,9999.0,12.05,13.75,13.53,14.41,1023,88,3.6,350,75,803,1,2,6,7
13817,1531465200,2018-07-13 07:00:00,3600,53.345035,-6.267261,15.38,9999.0,11.37,14.98,14.36,16.56,1023,77,2.6,10,75,500,0,1,10,7
13818,1531468800,2018-07-13 08:00:00,3600,53.345035,-6.267261,17.0,9999.0,11.5,16.58,16.44,17.41,1023,70,1.5,0,75,500,0,1,10,7
13819,1531472400,2018-07-13 09:00:00,3600,53.345035,-6.267261,17.46,9999.0,10.82,16.96,17.36,17.84,1023,65,2.1,260,75,500,0,1,10,7
13820,1531476000,2018-07-13 10:00:00,3600,53.345035,-6.267261,17.92,9999.0,10.78,17.41,17.36,18.56,1023,63,2.6,300,75,500,0,1,10,7
13821,1531479600,2018-07-13 11:00:00,3600,53.345035,-6.267261,18.92,9999.0,10.22,18.36,18.36,19.56,1023,57,3.1,270,75,500,0,1,10,7
13822,1531483200,2018-07-13 12:00:00,3600,53.345035,-6.267261,19.92,9999.0,10.35,19.38,18.84,20.56,1022,54,2.1,270,75,500,0,1,10,7
13823,1531486800,2018-07-13 13:00:00,3600,53.345035,-6.267261,20.46,9999.0,10.28,19.92,18.84,20.56,1022,52,2.1,140,75,803,1,2,6,7
13824,1531490400,2018-07-13 14:00:00,3600,53.345035,-6.267261,19.39,9999.0,12.17,19.03,19.36,20.56,1022,63,4.6,70,75,500,0,1,10,7
13825,1531494000,2018-07-13 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.16,18.03,18.36,20.56,1022,67,3.1,130,75,803,1,2,6,7
13826,1531497600,2018-07-13 16:00:00,3600,53.345035,-6.267261,18.88,9999.0,12.16,18.52,18.41,21.56,1022,65,3.1,140,75,803,1,2,6,7
13827,1531501200,2018-07-13 17:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.16,18.03,18.36,20.56,1022,67,3.1,140,75,803,1,2,6,7
13828,1531504800,2018-07-13 18:00:00,3600,53.345035,-6.267261,18.84,9999.0,10.92,18.35,17.36,22.04,1021,60,2.6,140,75,803,1,2,6,7
13829,1531508400,2018-07-13 19:00:00,3600,53.345035,-6.267261,18.38,9999.0,11.92,18.0,17.36,22.04,1021,66,3.1,140,20,801,1,4,4,7
13830,1531512000,2018-07-13 20:00:00,3600,53.345035,-6.267261,16.39,10000.0,11.34,15.96,16.36,18.56,1021,72,2.6,140,0,800,5,11,14,7
13831,1531515600,2018-07-13 21:00:00,3600,53.345035,-6.267261,14.39,10000.0,12.26,14.16,14.36,16.56,1021,87,2.1,140,0,800,5,11,12,7
13832,1531519200,2018-07-13 22:00:00,3600,53.345035,-6.267261,14.11,10000.0,11.63,13.8,12.41,16.94,1021,85,1.5,0,0,800,5,11,12,7
13833,1531522800,2018-07-13 23:00:00,3600,53.345035,-6.267261,12.76,10000.0,10.3,12.31,10.36,15.84,1021,85,1.5,130,0,800,5,11,12,7
13834,1531526400,2018-07-14 00:00:00,3600,53.345035,-6.267261,12.3,10000.0,10.87,11.96,10.36,15.94,1021,91,1.5,150,0,800,5,11,12,7
13835,1531530000,2018-07-14 01:00:00,3600,53.345035,-6.267261,12.3,10000.0,10.71,11.94,10.36,15.94,1020,90,1.0,150,0,800,5,11,12,7
13836,1531533600,2018-07-14 02:00:00,3600,53.345035,-6.267261,9.39,9999.0,9.39,9.39,9.36,14.56,1020,100,1.0,140,20,801,1,4,3,7
13837,1531537200,2018-07-14 03:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,13.56,1020,100,0.0,0,40,802,1,3,2,7
13838,1531540800,2018-07-14 04:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,14.56,1019,87,3.6,240,75,803,1,2,1,7
13839,1531544400,2018-07-14 05:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,12.53,13.41,1019,88,3.1,240,20,801,1,4,4,7
13840,1531548000,2018-07-14 06:00:00,3600,53.345035,-6.267261,14.92,9999.0,11.88,14.61,13.84,15.56,1019,82,3.1,260,20,801,1,4,4,7
13841,1531551600,2018-07-14 07:00:00,3600,53.345035,-6.267261,16.46,9999.0,12.42,16.17,13.84,16.56,1019,77,2.1,240,20,801,1,4,4,7
13842,1531555200,2018-07-14 08:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,18.56,1019,72,3.1,250,20,801,1,4,4,7
13843,1531558800,2018-07-14 09:00:00,3600,53.345035,-6.267261,19.39,9999.0,12.17,19.03,19.36,20.56,1019,63,2.6,210,20,801,1,4,4,7
13844,1531562400,2018-07-14 10:00:00,3600,53.345035,-6.267261,21.39,9999.0,12.26,21.05,21.36,21.56,1019,56,3.6,140,20,801,1,4,4,7
13845,1531566000,2018-07-14 11:00:00,3600,53.345035,-6.267261,22.39,9999.0,13.19,22.15,22.36,23.56,1018,56,3.6,150,40,802,1,3,5,7
13846,1531569600,2018-07-14 12:00:00,3600,53.345035,-6.267261,24.39,9999.0,13.3,24.19,24.36,24.56,1018,50,3.6,140,20,801,1,4,4,7
13847,1531573200,2018-07-14 13:00:00,3600,53.345035,-6.267261,23.39,9999.0,14.12,23.25,23.36,24.56,1018,56,4.1,130,20,801,1,4,4,7
13848,1531576800,2018-07-14 14:00:00,3600,53.345035,-6.267261,23.39,9999.0,14.12,23.25,23.36,24.56,1017,56,5.1,140,20,801,1,4,4,7
13849,1531580400,2018-07-14 15:00:00,3600,53.345035,-6.267261,23.39,9999.0,14.12,23.25,23.36,26.56,1016,56,4.6,140,20,801,1,4,4,7
13850,1531584000,2018-07-14 16:00:00,3600,53.345035,-6.267261,23.39,9999.0,14.12,23.25,23.36,25.56,1016,56,4.1,120,40,802,1,3,5,7
13851,1531587600,2018-07-14 17:00:00,3600,53.345035,-6.267261,24.39,9999.0,13.3,24.19,24.36,25.56,1015,50,3.1,120,75,803,1,2,6,7
13852,1531591200,2018-07-14 18:00:00,3600,53.345035,-6.267261,25.39,9999.0,12.26,25.13,24.53,25.41,1015,44,3.6,240,75,803,1,2,6,7
13853,1531594800,2018-07-14 19:00:00,3600,53.345035,-6.267261,23.39,9999.0,12.39,23.09,23.36,23.56,1015,50,3.1,270,75,803,1,2,6,7
13854,1531598400,2018-07-14 20:00:00,3600,53.345035,-6.267261,23.39,9999.0,13.28,23.17,22.53,23.41,1015,53,4.1,220,75,803,1,2,6,7
13855,1531602000,2018-07-14 21:00:00,3600,53.345035,-6.267261,22.39,9999.0,13.46,22.17,21.53,22.41,1015,57,4.1,220,75,803,1,2,1,7
13856,1531605600,2018-07-14 22:00:00,3600,53.345035,-6.267261,19.39,9999.0,14.22,19.26,19.36,19.56,1015,72,4.1,280,40,802,1,3,2,7
13857,1531609200,2018-07-14 23:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,18.56,1015,77,2.1,240,40,802,1,3,2,7
13858,1531612800,2018-07-15 00:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.38,18.06,17.53,18.41,1015,68,2.6,250,20,801,1,4,3,7
13859,1531616400,2018-07-15 01:00:00,3600,53.345035,-6.267261,18.39,9999.0,13.47,18.19,17.53,18.41,1015,73,2.6,220,40,802,1,3,2,7
13860,1531620000,2018-07-15 02:00:00,3600,53.345035,-6.267261,18.39,9999.0,13.47,18.19,17.53,18.41,1015,73,2.6,220,75,803,1,2,1,7
13861,1531623600,2018-07-15 03:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,17.56,1014,77,3.6,210,75,803,1,2,1,7
13862,1531627200,2018-07-15 04:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1014,72,2.6,200,75,803,1,2,1,7
13863,1531630800,2018-07-15 05:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,17.36,17.56,1014,77,3.1,220,75,803,1,2,6,7
13864,1531634400,2018-07-15 06:00:00,3600,53.345035,-6.267261,16.39,8000.0,14.22,16.36,16.36,17.56,1014,87,3.1,210,75,300,3,7,9,7
13865,1531638000,2018-07-15 07:00:00,3600,53.345035,-6.267261,16.39,9000.0,15.26,16.51,16.36,17.56,1014,93,2.6,200,75,300,3,7,9,7
13866,1531641600,2018-07-15 08:00:00,3600,53.345035,-6.267261,17.39,9000.0,15.38,17.48,17.36,18.56,1014,88,3.1,190,75,300,3,7,9,7
13867,1531645200,2018-07-15 09:00:00,3600,53.345035,-6.267261,17.39,7000.0,15.38,17.48,17.36,18.56,1014,88,3.1,210,75,300,3,7,9,7
13868,1531648800,2018-07-15 10:00:00,3600,53.345035,-6.267261,17.39,6000.0,15.38,17.48,17.36,18.56,1014,88,3.6,200,75,300,3,7,9,7
13869,1531652400,2018-07-15 11:00:00,3600,53.345035,-6.267261,17.39,5000.0,16.25,17.61,17.36,19.56,1014,93,4.6,200,75,310,3,9,9,7
13870,1531656000,2018-07-15 12:00:00,3600,53.345035,-6.267261,17.39,5000.0,16.25,17.61,17.36,19.56,1014,93,2.6,150,75,310,3,9,9,7
13871,1531659600,2018-07-15 13:00:00,3600,53.345035,-6.267261,17.39,7000.0,17.39,17.8,17.36,19.56,1013,100,2.6,170,75,300,3,7,9,7
13872,1531663200,2018-07-15 14:00:00,3600,53.345035,-6.267261,19.39,9999.0,17.35,19.68,18.53,19.41,1013,88,3.6,160,75,310,3,9,9,7
13873,1531666800,2018-07-15 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,17.24,18.71,18.36,19.56,1013,93,3.1,160,75,310,3,9,9,7
13874,1531666800,2018-07-15 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,17.24,18.71,18.36,19.56,1013,93,3.1,160,75,500,0,1,10,7
13875,1531670400,2018-07-15 16:00:00,3600,53.345035,-6.267261,18.39,8000.0,17.24,18.71,18.36,19.56,1012,93,3.1,160,75,300,3,7,9,7
13876,1531670400,2018-07-15 16:00:00,3600,53.345035,-6.267261,18.39,8000.0,17.24,18.71,18.36,19.56,1012,93,3.1,160,75,500,0,1,10,7
13877,1531674000,2018-07-15 17:00:00,3600,53.345035,-6.267261,18.39,9999.0,16.37,18.58,18.36,18.56,1012,88,2.6,170,75,300,3,7,9,7
13878,1531674000,2018-07-15 17:00:00,3600,53.345035,-6.267261,18.39,9999.0,16.37,18.58,18.36,18.56,1012,88,2.6,170,75,500,0,1,10,7
13879,1531677600,2018-07-15 18:00:00,3600,53.345035,-6.267261,19.39,9999.0,16.43,19.55,18.53,19.41,1012,83,3.6,200,75,500,0,1,10,7
13880,1531681200,2018-07-15 19:00:00,3600,53.345035,-6.267261,18.39,9999.0,16.37,18.58,18.36,18.56,1011,88,4.1,200,75,500,0,1,10,7
13881,1531684800,2018-07-15 20:00:00,3600,53.345035,-6.267261,18.39,9999.0,16.37,18.58,18.36,18.56,1012,88,2.6,190,75,500,0,1,10,7
13882,1531688400,2018-07-15 21:00:00,3600,53.345035,-6.267261,17.39,9999.0,15.38,17.48,17.36,18.56,1012,88,2.1,210,75,500,0,1,0,7
13883,1531692000,2018-07-15 22:00:00,3600,53.345035,-6.267261,18.39,9999.0,15.45,18.45,17.53,18.41,1012,83,3.1,210,75,803,1,2,1,7
13884,1531695600,2018-07-15 23:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1013,93,5.7,260,75,300,3,7,7,7
13885,1531699200,2018-07-16 00:00:00,3600,53.345035,-6.267261,15.0,9999.0,13.37,14.91,14.53,15.44,1013,90,3.1,250,75,803,1,2,1,7
13886,1531702800,2018-07-16 01:00:00,3600,53.345035,-6.267261,14.46,9999.0,12.32,14.23,14.36,15.44,1013,87,1.5,0,75,803,1,2,1,7
13887,1531706400,2018-07-16 02:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,13.53,14.41,1013,88,2.6,250,75,803,1,2,1,7
13888,1531710000,2018-07-16 03:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,12.53,14.41,1013,88,2.1,230,75,803,1,2,1,7
13889,1531713600,2018-07-16 04:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,13.53,14.41,1013,82,2.1,240,75,803,1,2,1,7
13890,1531717200,2018-07-16 05:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,13.56,1013,87,2.1,250,75,803,1,2,6,7
13891,1531720800,2018-07-16 06:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1013,82,2.1,250,40,802,1,3,5,7
13892,1531724400,2018-07-16 07:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,15.56,1013,76,3.1,260,75,803,1,2,6,7
13893,1531728000,2018-07-16 08:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1013,82,2.1,260,75,803,1,2,6,7
13894,1531731600,2018-07-16 09:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.25,15.83,16.36,17.56,1013,67,1.0,0,40,802,1,3,5,7
13895,1531735200,2018-07-16 10:00:00,3600,53.345035,-6.267261,17.39,9999.0,8.27,16.62,17.36,17.56,1013,55,2.1,270,40,802,1,3,5,7
13896,1531738800,2018-07-16 11:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,18.36,19.56,1013,59,5.1,280,40,802,1,3,5,7
13897,1531742400,2018-07-16 12:00:00,3600,53.345035,-6.267261,19.46,9999.0,9.36,18.82,18.84,19.56,1013,52,2.1,130,75,500,0,1,10,7
13898,1531746000,2018-07-16 13:00:00,3600,53.345035,-6.267261,20.46,9999.0,9.99,19.89,18.84,20.56,1013,51,1.0,0,75,803,1,2,6,7
13899,1531749600,2018-07-16 14:00:00,3600,53.345035,-6.267261,20.39,9999.0,8.4,19.69,20.36,20.56,1013,46,3.1,260,75,803,1,2,6,7
13900,1531753200,2018-07-16 15:00:00,3600,53.345035,-6.267261,18.87,9999.0,9.91,18.27,17.41,20.36,1013,56,4.6,150,75,803,1,2,6,7
13901,1531756800,2018-07-16 16:00:00,3600,53.345035,-6.267261,19.39,9999.0,10.4,18.85,18.53,19.41,1013,56,2.6,120,75,803,1,2,6,7
13902,1531760400,2018-07-16 17:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,17.53,18.41,1013,59,1.0,0,75,803,1,2,6,7
13903,1531764000,2018-07-16 18:00:00,3600,53.345035,-6.267261,18.0,9999.0,9.88,17.4,17.34,18.41,1013,59,5.1,280,75,803,1,2,6,7
13904,1531767600,2018-07-16 19:00:00,3600,53.345035,-6.267261,16.92,9999.0,9.84,16.31,16.36,17.56,1013,63,5.1,300,75,803,1,2,6,7
13905,1531771200,2018-07-16 20:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.25,15.83,16.36,16.56,1014,67,3.1,300,75,803,1,2,6,7
13906,1531774800,2018-07-16 21:00:00,3600,53.345035,-6.267261,14.0,9999.0,9.44,13.39,13.53,15.94,1014,74,3.6,270,20,801,1,4,3,7
13907,1531778400,2018-07-16 22:00:00,3600,53.345035,-6.267261,14.46,9999.0,9.89,13.89,14.36,15.94,1014,74,2.1,250,75,300,3,7,7,7
13908,1531782000,2018-07-16 23:00:00,3600,53.345035,-6.267261,14.46,9999.0,9.89,13.89,14.04,14.56,1014,74,3.6,270,75,803,1,2,1,7
13909,1531785600,2018-07-17 00:00:00,3600,53.345035,-6.267261,14.46,10000.0,10.29,13.95,14.04,14.56,1014,76,4.6,270,0,800,5,11,12,7
13910,1531789200,2018-07-17 01:00:00,3600,53.345035,-6.267261,14.39,10000.0,10.22,13.87,14.36,14.56,1014,76,4.6,260,0,800,5,11,12,7
13911,1531792800,2018-07-17 02:00:00,3600,53.345035,-6.267261,13.39,10000.0,10.2,12.9,13.36,13.56,1014,81,2.6,250,0,800,5,11,12,7
13912,1531796400,2018-07-17 03:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.2,12.9,13.36,13.56,1014,81,2.6,250,75,520,0,5,7,7
13913,1531800000,2018-07-17 04:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.2,12.9,13.36,13.56,1014,81,2.1,260,75,803,1,2,1,7
13914,1531803600,2018-07-17 05:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,12.53,13.41,1014,82,2.6,250,75,803,1,2,6,7
13915,1531807200,2018-07-17 06:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,13.56,1015,82,3.1,250,75,803,1,2,6,7
13916,1531810800,2018-07-17 07:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,13.53,14.41,1015,77,3.1,260,75,803,1,2,6,7
13917,1531814400,2018-07-17 08:00:00,3600,53.345035,-6.267261,14.92,9999.0,10.33,14.4,14.36,15.84,1015,74,3.6,250,40,500,0,1,10,7
13918,1531818000,2018-07-17 09:00:00,3600,53.345035,-6.267261,16.92,9999.0,9.36,16.26,16.36,17.56,1015,61,3.1,240,40,802,1,3,5,7
13919,1531821600,2018-07-17 10:00:00,3600,53.345035,-6.267261,17.54,9999.0,8.93,16.84,16.53,18.41,1014,57,3.1,260,75,803,1,2,6,7
13920,1531825200,2018-07-17 11:00:00,3600,53.345035,-6.267261,17.92,9999.0,9.29,17.26,17.36,18.56,1015,57,3.1,220,75,500,0,1,10,7
13921,1531828800,2018-07-17 12:00:00,3600,53.345035,-6.267261,17.46,9999.0,8.86,16.75,17.36,18.34,1015,57,3.6,250,75,803,1,2,6,7
13922,1531832400,2018-07-17 13:00:00,3600,53.345035,-6.267261,17.46,9999.0,9.37,16.8,17.36,19.04,1015,59,3.1,260,75,803,1,2,6,7
13923,1531836000,2018-07-17 14:00:00,3600,53.345035,-6.267261,19.0,9999.0,8.93,18.31,18.53,19.41,1014,52,2.1,170,75,500,0,1,10,7
13924,1531839600,2018-07-17 15:00:00,3600,53.345035,-6.267261,18.92,9999.0,9.42,18.28,18.36,21.14,1014,54,2.6,240,75,803,1,2,6,7
13925,1531843200,2018-07-17 16:00:00,3600,53.345035,-6.267261,20.46,9999.0,8.14,19.74,20.36,20.74,1014,45,2.6,130,75,803,1,2,6,7
