,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
10994,1521496800,2018-03-19 22:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-2.3,1.36,1.56,1028,86,3.6,50,20,801,1,4,3,3
10995,1521500400,2018-03-19 23:00:00,0,53.345035,-6.267261,2.39,9999.0,-1.4,-1.08,1.53,2.41,1029,75,3.6,70,40,802,1,3,2,3
10996,1521504000,2018-03-20 00:00:00,0,53.345035,-6.267261,0.39,9999.0,-1.48,-3.12,0.36,1.56,1029,86,3.1,50,40,802,1,3,2,3
10997,1521507600,2018-03-20 01:00:00,0,53.345035,-6.267261,0.39,9999.0,-2.34,-1.31,0.36,1.56,1030,80,1.5,0,40,802,1,3,2,3
10998,1521511200,2018-03-20 02:00:00,0,53.345035,-6.267261,-0.61,9999.0,-3.28,-3.85,-0.64,0.56,1030,80,2.6,30,40,802,1,3,2,3
10999,1521514800,2018-03-20 03:00:00,0,53.345035,-6.267261,-2.61,9999.0,-4.39,-6.73,-2.64,-0.44,1030,86,3.1,10,40,802,1,3,2,3
11000,1521518400,2018-03-20 04:00:00,0,53.345035,-6.267261,-2.61,9999.0,-4.39,-6.73,-2.64,-2.44,1031,86,3.1,320,40,802,1,3,2,3
11001,1521522000,2018-03-20 05:00:00,0,53.345035,-6.267261,-1.61,9999.0,-2.61,-5.04,-2.47,-1.59,1031,92,2.6,330,40,802,1,3,2,3
11002,1521525600,2018-03-20 06:00:00,0,53.345035,-6.267261,-4.61,9999.0,-4.61,-9.61,-4.64,-3.44,1031,100,3.6,320,20,801,1,4,3,3
11003,1521529200,2018-03-20 07:00:00,0,53.345035,-6.267261,-3.61,9999.0,-3.61,-8.8,-3.64,-3.44,1032,100,4.1,300,20,801,1,4,4,3
11004,1521532800,2018-03-20 08:00:00,0,53.345035,-6.267261,0.39,9999.0,-1.48,-3.12,-0.47,0.41,1032,86,3.1,280,20,801,1,4,4,3
11005,1521536400,2018-03-20 09:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-0.71,2.36,2.56,1033,80,3.1,280,20,801,1,4,4,3
11006,1521540000,2018-03-20 10:00:00,0,53.345035,-6.267261,4.39,9999.0,0.35,1.36,3.53,4.41,1033,75,3.6,290,20,801,1,4,4,3
11007,1521543600,2018-03-20 11:00:00,0,53.345035,-6.267261,5.39,9999.0,0.37,2.57,4.53,5.41,1034,70,3.6,290,40,802,1,3,5,3
11008,1521547200,2018-03-20 12:00:00,0,53.345035,-6.267261,6.39,9999.0,-0.51,3.79,6.36,6.56,1034,61,3.6,290,40,802,1,3,5,3
11009,1521550800,2018-03-20 13:00:00,0,53.345035,-6.267261,7.39,9999.0,-3.06,5.31,7.36,7.56,1034,46,3.1,290,40,802,1,3,5,3
11010,1521554400,2018-03-20 14:00:00,0,53.345035,-6.267261,8.39,9999.0,-4.21,6.84,8.36,8.56,1033,39,2.6,300,40,802,1,3,5,3
11011,1521558000,2018-03-20 15:00:00,0,53.345035,-6.267261,9.39,9999.0,-5.03,7.72,8.53,9.56,1033,34,3.1,330,75,803,1,2,6,3
11012,1521561600,2018-03-20 16:00:00,0,53.345035,-6.267261,9.39,9999.0,-5.03,7.72,9.36,9.56,1033,34,3.1,320,75,803,1,2,6,3
11013,1521565200,2018-03-20 17:00:00,0,53.345035,-6.267261,8.39,9999.0,-4.21,6.52,8.36,8.56,1033,39,3.1,270,75,803,1,2,6,3
11014,1521568800,2018-03-20 18:00:00,0,53.345035,-6.267261,5.39,9999.0,-3.25,2.9,5.36,7.56,1034,52,3.1,280,75,803,1,2,6,3
11015,1521572400,2018-03-20 19:00:00,0,53.345035,-6.267261,4.39,9999.0,-2.38,2.09,3.53,4.41,1034,60,2.6,150,75,803,1,2,1,3
11016,1521576000,2018-03-20 20:00:00,0,53.345035,-6.267261,2.39,9999.0,-4.05,0.97,1.53,2.41,1034,60,1.5,0,75,803,1,2,1,3
11017,1521579600,2018-03-20 21:00:00,0,53.345035,-6.267261,1.39,9999.0,-3.25,-2.3,0.53,1.41,1034,69,3.6,280,75,803,1,2,1,3
11018,1521583200,2018-03-20 22:00:00,0,53.345035,-6.267261,1.39,10000.0,-3.59,-1.91,0.53,1.41,1034,67,3.1,270,0,800,5,11,12,3
11019,1521586800,2018-03-20 23:00:00,0,53.345035,-6.267261,3.39,10000.0,-4.03,0.49,1.53,3.41,1034,56,3.1,240,0,800,5,11,12,3
11020,1521590400,2018-03-21 00:00:00,0,53.345035,-6.267261,2.39,10000.0,-3.29,-1.41,0.53,2.41,1034,64,4.1,250,0,800,5,11,12,3
11021,1521594000,2018-03-21 01:00:00,0,53.345035,-6.267261,2.39,10000.0,-2.39,-1.08,-0.47,2.41,1034,69,3.6,250,0,800,5,11,12,3
11022,1521597600,2018-03-21 02:00:00,0,53.345035,-6.267261,1.39,10000.0,-2.25,-2.64,0.53,1.41,1033,75,4.1,240,0,800,5,11,12,3
11023,1521601200,2018-03-21 03:00:00,0,53.345035,-6.267261,0.39,10000.0,-2.34,-3.87,0.36,0.56,1033,80,4.1,240,0,800,5,11,12,3
11024,1521604800,2018-03-21 04:00:00,0,53.345035,-6.267261,0.39,10000.0,-2.34,-3.87,-0.47,0.41,1033,80,4.1,240,0,800,5,11,12,3
11025,1521608400,2018-03-21 05:00:00,0,53.345035,-6.267261,0.39,10000.0,-2.34,-3.87,-0.47,0.41,1033,80,4.1,250,0,800,5,11,12,3
11026,1521612000,2018-03-21 06:00:00,0,53.345035,-6.267261,0.39,9999.0,-2.34,-2.66,0.36,0.56,1032,80,2.6,240,75,803,1,2,1,3
11027,1521615600,2018-03-21 07:00:00,0,53.345035,-6.267261,2.39,9999.0,-1.4,-1.08,2.36,2.56,1032,75,3.6,250,75,803,1,2,6,3
11028,1521619200,2018-03-21 08:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.71,2.36,3.56,1032,80,4.6,230,75,803,1,2,6,3
11029,1521622800,2018-03-21 09:00:00,0,53.345035,-6.267261,4.39,9999.0,0.35,1.05,4.36,5.56,1031,75,4.1,240,75,803,1,2,6,3
11030,1521626400,2018-03-21 10:00:00,0,53.345035,-6.267261,5.39,9999.0,0.37,1.12,5.36,6.56,1031,70,6.7,240,75,803,1,2,6,3
11031,1521630000,2018-03-21 11:00:00,0,53.345035,-6.267261,7.39,9999.0,1.46,3.52,6.53,7.41,1030,66,7.2,250,75,803,1,2,6,3
11032,1521633600,2018-03-21 12:00:00,0,53.345035,-6.267261,8.39,9999.0,2.41,4.37,7.53,8.41,1029,66,8.8,260,75,803,1,2,6,3
11033,1521637200,2018-03-21 13:00:00,0,53.345035,-6.267261,8.39,9999.0,2.83,4.37,8.36,8.56,1029,68,8.8,260,75,803,1,2,6,3
11034,1521640800,2018-03-21 14:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,5.34,9.36,9.56,1028,66,10.3,250,75,803,1,2,6,3
11035,1521644400,2018-03-21 15:00:00,0,53.345035,-6.267261,10.39,9999.0,4.32,9.21,9.53,10.41,1028,66,9.3,250,75,803,1,2,6,3
11036,1521648000,2018-03-21 16:00:00,0,53.345035,-6.267261,10.39,9999.0,4.32,9.21,9.53,10.41,1027,66,10.3,260,75,803,1,2,6,3
11037,1521651600,2018-03-21 17:00:00,0,53.345035,-6.267261,10.39,9999.0,4.32,9.21,9.53,10.41,1027,66,10.3,260,75,803,1,2,6,3
11038,1521655200,2018-03-21 18:00:00,0,53.345035,-6.267261,9.39,9999.0,4.2,5.45,9.36,9.56,1027,70,9.8,260,75,803,1,2,6,3
11039,1521658800,2018-03-21 19:00:00,0,53.345035,-6.267261,9.39,9999.0,4.2,5.83,9.36,9.56,1027,70,8.2,270,75,803,1,2,1,3
11040,1521662400,2018-03-21 20:00:00,0,53.345035,-6.267261,9.39,9999.0,4.4,6.1,8.53,9.41,1026,71,7.2,260,75,803,1,2,1,3
11041,1521666000,2018-03-21 21:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,4.66,8.36,8.56,1026,75,7.7,260,75,803,1,2,1,3
11042,1521669600,2018-03-21 22:00:00,0,53.345035,-6.267261,8.39,9999.0,3.44,4.81,8.36,8.56,1025,71,7.2,260,75,803,1,2,1,3
11043,1521673200,2018-03-21 23:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,4.04,6.53,7.41,1025,81,5.7,250,20,801,1,4,3,3
11044,1521676800,2018-03-22 00:00:00,0,53.345035,-6.267261,6.39,10000.0,3.37,3.26,5.53,6.41,1024,81,4.6,240,0,800,5,11,12,3
11045,1521680400,2018-03-22 01:00:00,0,53.345035,-6.267261,6.39,10000.0,3.37,2.78,5.53,6.41,1024,81,5.7,240,0,800,5,11,12,3
11046,1521684000,2018-03-22 02:00:00,0,53.345035,-6.267261,6.39,10000.0,2.29,3.03,5.53,6.41,1023,75,5.1,240,0,800,5,11,12,3
11047,1521687600,2018-03-22 03:00:00,0,53.345035,-6.267261,5.39,10000.0,2.22,2.28,5.36,5.56,1022,80,4.1,230,0,800,5,11,12,3
11048,1521691200,2018-03-22 04:00:00,0,53.345035,-6.267261,5.39,10000.0,2.22,2.28,5.36,5.56,1021,80,4.1,230,0,800,5,11,12,3
11049,1521694800,2018-03-22 05:00:00,0,53.345035,-6.267261,5.39,10000.0,1.32,2.9,5.36,5.56,1020,75,3.1,210,0,800,5,11,12,3
11050,1521698400,2018-03-22 06:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,2.9,5.36,6.56,1019,80,3.1,200,75,803,1,2,1,3
11051,1521702000,2018-03-22 07:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,3.79,6.36,6.56,1019,75,3.6,200,75,803,1,2,6,3
11052,1521705600,2018-03-22 08:00:00,0,53.345035,-6.267261,7.39,9999.0,2.28,3.86,7.36,7.56,1018,70,6.2,200,75,803,1,2,6,3
11053,1521709200,2018-03-22 09:00:00,0,53.345035,-6.267261,8.39,9999.0,2.41,4.52,8.36,8.56,1017,66,8.2,200,75,803,1,2,6,3
11054,1521712800,2018-03-22 10:00:00,0,53.345035,-6.267261,9.39,9999.0,2.26,6.1,9.36,9.56,1015,61,7.2,200,75,803,1,2,6,3
11055,1521716400,2018-03-22 11:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,5.68,8.53,9.41,1014,66,8.8,220,75,803,1,2,6,3
11056,1521720000,2018-03-22 12:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,6.4,9.36,10.56,1013,66,6.2,200,75,803,1,2,6,3
11057,1521723600,2018-03-22 13:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,5.56,9.36,9.56,1011,66,9.3,200,75,803,1,2,6,3
11058,1521727200,2018-03-22 14:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,5.24,9.36,9.56,1010,66,10.8,220,75,803,1,2,6,3
11059,1521730800,2018-03-22 15:00:00,0,53.345035,-6.267261,9.39,9999.0,4.4,6.4,8.53,9.41,1009,71,6.2,190,75,500,0,1,10,3
11060,1521734400,2018-03-22 16:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.81,7.53,8.41,1007,81,7.2,190,75,500,0,1,10,3
11061,1521738000,2018-03-22 17:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,5.68,8.53,9.41,1005,81,8.8,200,75,500,0,1,10,3
11062,1521741600,2018-03-22 18:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,7.21,8.53,9.41,1003,81,4.1,170,75,500,0,1,10,3
11063,1521745200,2018-03-22 19:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,5.96,8.53,9.41,1002,81,7.7,210,75,500,0,1,0,3
11064,1521748800,2018-03-22 20:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,6.79,8.53,9.41,1001,81,5.1,200,75,500,0,1,0,3
11065,1521752400,2018-03-22 21:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,6.57,9.36,9.56,1000,81,5.7,200,75,500,0,1,0,3
11066,1521756000,2018-03-22 22:00:00,0,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,998,82,2.6,180,75,500,0,1,0,3
11067,1521759600,2018-03-22 23:00:00,0,53.345035,-6.267261,9.39,9999.0,7.34,8.4,9.36,9.56,996,87,2.1,150,75,500,0,1,0,3
11068,1521763200,2018-03-23 00:00:00,0,53.345035,-6.267261,9.39,9999.0,8.32,7.72,9.36,9.56,995,93,3.1,200,75,500,0,1,0,3
11069,1521766800,2018-03-23 01:00:00,0,53.345035,-6.267261,9.39,9999.0,8.32,6.24,9.36,9.56,994,93,6.7,210,75,500,0,1,0,3
11070,1521770400,2018-03-23 02:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,5.56,8.53,9.41,993,81,9.3,220,75,500,0,1,0,3
11071,1521774000,2018-03-23 03:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.12,7.53,8.41,992,81,9.8,230,75,500,0,1,0,3
11072,1521777600,2018-03-23 04:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,2.93,6.53,7.41,992,81,9.3,230,75,803,1,2,1,3
11073,1521781200,2018-03-23 05:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.75,6.36,6.56,991,93,8.8,230,75,500,0,1,0,3
11074,1521784800,2018-03-23 06:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,1.24,6.36,6.56,992,86,10.8,250,75,500,0,1,0,3
11075,1521788400,2018-03-23 07:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,1.12,6.36,6.56,992,81,11.3,260,75,803,1,2,6,3
11076,1521792000,2018-03-23 08:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,1.48,6.36,6.56,993,81,9.8,260,75,803,1,2,6,3
11077,1521795600,2018-03-23 09:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,2.46,6.53,7.41,993,81,11.3,270,75,803,1,2,6,3
11078,1521799200,2018-03-23 10:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,2.8,7.36,7.56,994,81,9.8,260,75,803,1,2,6,3
11079,1521802800,2018-03-23 11:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,5.13,8.36,8.56,994,75,6.2,240,75,803,1,2,6,3
11080,1521806400,2018-03-23 12:00:00,0,53.345035,-6.267261,10.39,9999.0,3.43,9.1,8.53,10.41,994,62,8.2,250,75,803,1,2,6,3
11081,1521810000,2018-03-23 13:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,6.1,9.36,9.56,994,66,7.2,280,75,803,1,2,6,3
11082,1521813600,2018-03-23 14:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,7.21,8.53,9.41,993,66,4.1,270,75,520,0,5,9,3
11083,1521817200,2018-03-23 15:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,7.21,9.36,9.56,993,66,4.1,220,75,803,1,2,6,3
11084,1521820800,2018-03-23 16:00:00,0,53.345035,-6.267261,9.39,9999.0,2.26,7.72,9.36,9.56,993,61,3.1,210,75,803,1,2,6,3
11085,1521824400,2018-03-23 17:00:00,0,53.345035,-6.267261,9.39,9999.0,1.31,9.39,8.53,9.41,993,57,1.0,0,75,803,1,2,6,3
11086,1521828000,2018-03-23 18:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,6.52,8.36,8.56,994,75,3.1,120,75,803,1,2,6,3
11087,1521831600,2018-03-23 19:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,4.47,6.36,8.56,994,86,2.6,120,75,500,0,1,0,3
11088,1521835200,2018-03-23 20:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,4.47,6.36,7.56,995,86,2.6,110,75,500,0,1,0,3
11089,1521838800,2018-03-23 21:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,4.89,6.36,6.56,996,93,2.1,100,75,500,0,1,0,3
11090,1521842400,2018-03-23 22:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,4.47,6.36,6.56,997,86,2.6,100,75,500,0,1,0,3
11091,1521846000,2018-03-23 23:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,3.72,5.36,5.56,998,93,2.1,60,75,500,0,1,0,3
11092,1521849600,2018-03-24 00:00:00,0,53.345035,-6.267261,5.39,9999.0,3.24,3.28,5.36,5.56,998,86,2.6,80,75,500,0,1,0,3
11093,1521853200,2018-03-24 01:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,3.72,5.36,5.56,999,93,2.1,30,75,500,0,1,0,3
11094,1521856800,2018-03-24 02:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,2.55,4.36,5.56,999,93,2.1,360,75,500,0,1,0,3
11095,1521860400,2018-03-24 03:00:00,0,53.345035,-6.267261,4.39,9999.0,4.39,1.36,4.36,5.56,1000,100,3.6,340,75,500,0,1,0,3
11096,1521864000,2018-03-24 04:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,2.09,4.36,5.56,1000,93,2.6,350,75,803,1,2,1,3
11097,1521867600,2018-03-24 05:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,1.39,3.36,4.56,1001,93,2.1,350,75,803,1,2,1,3
11098,1521871200,2018-03-24 06:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,0.49,3.36,4.56,1001,93,3.1,320,75,803,1,2,1,3
11099,1521874800,2018-03-24 07:00:00,0,53.345035,-6.267261,2.88,9999.0,1.86,-0.12,2.41,4.53,1002,93,3.1,320,40,802,1,3,5,3
11100,1521878400,2018-03-24 08:00:00,0,53.345035,-6.267261,4.48,9999.0,2.35,1.47,4.25,4.91,1002,86,3.6,340,20,801,1,4,4,3
11101,1521882000,2018-03-24 09:00:00,0,53.345035,-6.267261,6.34,9999.0,2.61,3.45,5.69,7.41,1003,77,4.1,360,20,801,1,4,4,3
11102,1521885600,2018-03-24 10:00:00,0,53.345035,-6.267261,7.54,9999.0,2.82,5.19,7.02,7.98,1004,72,3.6,360,20,801,1,4,4,3
11103,1521889200,2018-03-24 11:00:00,0,53.345035,-6.267261,8.57,9999.0,1.48,6.73,8.41,8.73,1004,61,3.1,10,40,802,1,3,5,3
11104,1521892800,2018-03-24 12:00:00,0,53.345035,-6.267261,8.88,9999.0,0.34,7.11,8.41,9.56,1004,55,3.1,360,40,802,1,3,5,3
11105,1521896400,2018-03-24 13:00:00,0,53.345035,-6.267261,9.39,9999.0,0.3,7.72,9.36,9.56,1004,53,3.1,320,75,803,1,2,6,3
11106,1521900000,2018-03-24 14:00:00,0,53.345035,-6.267261,10.39,9999.0,-0.64,8.69,9.53,10.41,1004,46,3.1,350,40,802,1,3,5,3
11107,1521903600,2018-03-24 15:00:00,0,53.345035,-6.267261,10.39,9999.0,0.15,8.76,10.36,10.56,1004,49,2.1,300,40,802,1,3,5,3
11108,1521907200,2018-03-24 16:00:00,0,53.345035,-6.267261,10.39,9999.0,0.15,8.76,10.36,11.56,1004,49,3.6,320,40,802,1,3,5,3
11109,1521910800,2018-03-24 17:00:00,0,53.345035,-6.267261,10.39,9999.0,-0.64,8.69,10.36,11.56,1005,46,2.6,140,40,802,1,3,5,3
11110,1521914400,2018-03-24 18:00:00,0,53.345035,-6.267261,8.39,9999.0,0.13,6.52,8.36,9.56,1005,56,3.1,140,75,803,1,2,6,3
11111,1521918000,2018-03-24 19:00:00,0,53.345035,-6.267261,6.39,9999.0,-0.71,4.47,6.36,7.56,1006,60,2.6,160,75,803,1,2,1,3
11112,1521921600,2018-03-24 20:00:00,0,53.345035,-6.267261,4.39,9999.0,0.35,4.39,4.36,7.56,1006,75,1.0,0,75,803,1,2,1,3
11113,1521925200,2018-03-24 21:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,0.9,3.36,5.56,1007,86,2.6,290,75,803,1,2,1,3
11114,1521928800,2018-03-24 22:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,3.51,5.53,6.41,1007,75,4.1,300,75,803,1,2,1,3
11115,1521932400,2018-03-24 23:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,3.28,4.53,5.41,1008,81,2.6,280,75,803,1,2,1,3
11116,1521936000,2018-03-25 00:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,1.7,3.53,4.41,1008,87,3.1,270,75,803,1,2,1,3
11117,1521939600,2018-03-25 01:00:00,3600,53.345035,-6.267261,5.39,9999.0,2.4,2.28,2.56,5.41,1009,81,4.1,270,75,803,1,2,1,3
11118,1521943200,2018-03-25 02:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-1.08,1.53,2.41,1009,93,3.6,270,40,802,1,3,2,3
11119,1521946800,2018-03-25 03:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-1.08,1.53,2.41,1009,93,3.6,250,20,801,1,4,3,3
11120,1521950400,2018-03-25 04:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-0.71,1.53,2.41,1010,93,3.1,240,20,801,1,4,3,3
11121,1521954000,2018-03-25 05:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-1.08,0.53,2.41,1010,93,3.6,260,20,801,1,4,3,3
11122,1521957600,2018-03-25 06:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-1.41,-0.47,2.41,1011,93,4.1,260,40,802,1,3,2,3
11123,1521961200,2018-03-25 07:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-1.41,1.53,2.41,1012,93,4.1,260,40,802,1,3,5,3
11124,1521964800,2018-03-25 08:00:00,3600,53.345035,-6.267261,3.39,9999.0,2.37,-0.47,3.36,4.56,1012,93,4.6,260,20,801,1,4,4,3
11125,1521968400,2018-03-25 09:00:00,3600,53.345035,-6.267261,5.39,9999.0,3.24,2.02,5.36,5.56,1013,86,4.6,260,20,801,1,4,4,3
11126,1521972000,2018-03-25 10:00:00,3600,53.345035,-6.267261,7.39,9999.0,3.44,4.5,7.36,7.56,1013,76,4.6,250,20,801,1,4,4,3
11127,1521975600,2018-03-25 11:00:00,3600,53.345035,-6.267261,9.39,9999.0,4.4,7.21,7.53,9.41,1014,71,4.1,290,40,802,1,3,5,3
11128,1521979200,2018-03-25 12:00:00,3600,53.345035,-6.267261,9.39,9999.0,2.26,7.45,9.36,9.56,1014,61,3.6,300,40,802,1,3,5,3
11129,1521982800,2018-03-25 13:00:00,3600,53.345035,-6.267261,10.39,9999.0,2.25,8.97,9.53,10.41,1014,57,5.1,290,40,802,1,3,5,3
11130,1521986400,2018-03-25 14:00:00,3600,53.345035,-6.267261,10.39,9999.0,2.25,8.97,10.36,10.56,1014,57,5.7,280,40,500,0,1,10,3
11131,1521990000,2018-03-25 15:00:00,3600,53.345035,-6.267261,10.39,9999.0,0.42,8.79,10.36,10.56,1014,50,5.1,300,40,500,0,1,10,3
11132,1521993600,2018-03-25 16:00:00,3600,53.345035,-6.267261,10.39,9999.0,1.23,8.87,10.36,11.56,1014,53,3.6,290,40,802,1,3,5,3
11133,1521997200,2018-03-25 17:00:00,3600,53.345035,-6.267261,9.39,9999.0,1.31,6.99,9.36,10.56,1014,57,4.6,280,75,803,1,2,6,3
11134,1522000800,2018-03-25 18:00:00,3600,53.345035,-6.267261,8.39,9999.0,2.2,6.23,8.36,9.56,1014,65,3.6,310,75,803,1,2,6,3
11135,1522004400,2018-03-25 19:00:00,3600,53.345035,-6.267261,7.39,9999.0,2.28,5.66,5.53,7.41,1015,70,2.6,290,75,803,1,2,1,3
11136,1522008000,2018-03-25 20:00:00,3600,53.345035,-6.267261,6.39,9999.0,2.29,3.79,6.36,6.56,1016,75,3.6,270,75,803,1,2,1,3
11137,1522011600,2018-03-25 21:00:00,3600,53.345035,-6.267261,6.39,9999.0,2.29,3.79,6.36,6.56,1016,75,3.6,280,75,803,1,2,1,3
11138,1522015200,2018-03-25 22:00:00,3600,53.345035,-6.267261,6.39,9999.0,3.37,3.79,6.36,6.56,1016,81,3.6,290,75,803,1,2,1,3
11139,1522018800,2018-03-25 23:00:00,3600,53.345035,-6.267261,6.39,9999.0,3.37,4.11,6.36,6.56,1016,81,3.1,270,75,803,1,2,1,3
11140,1522022400,2018-03-26 00:00:00,3600,53.345035,-6.267261,5.39,9999.0,3.24,2.9,5.36,6.56,1016,86,3.1,260,75,803,1,2,1,3
11141,1522026000,2018-03-26 01:00:00,3600,53.345035,-6.267261,5.39,9999.0,3.24,2.9,3.53,5.41,1016,86,3.1,250,75,803,1,2,1,3
11142,1522029600,2018-03-26 02:00:00,3600,53.345035,-6.267261,5.39,9999.0,3.24,2.02,2.53,5.41,1016,86,4.6,250,75,803,1,2,1,3
11143,1522033200,2018-03-26 03:00:00,3600,53.345035,-6.267261,5.39,9999.0,2.4,2.28,3.53,5.41,1016,81,4.1,250,75,803,1,2,1,3
11144,1522036800,2018-03-26 04:00:00,3600,53.345035,-6.267261,4.39,9999.0,2.42,0.53,1.53,4.41,1016,87,5.1,270,40,802,1,3,2,3
11145,1522040400,2018-03-26 05:00:00,3600,53.345035,-6.267261,3.39,9999.0,1.44,0.14,3.36,3.56,1016,87,3.6,270,40,802,1,3,2,3
11146,1522044000,2018-03-26 06:00:00,3600,53.345035,-6.267261,3.39,9999.0,2.37,0.49,2.53,3.41,1016,93,3.1,250,75,803,1,2,1,3
11147,1522047600,2018-03-26 07:00:00,3600,53.345035,-6.267261,4.0,9999.0,2.97,1.23,1.84,4.41,1016,93,3.1,260,75,803,1,2,6,3
11148,1522051200,2018-03-26 08:00:00,3600,53.345035,-6.267261,4.96,9999.0,3.14,2.39,3.53,6.56,1016,88,3.1,260,75,803,1,2,6,3
11149,1522054800,2018-03-26 09:00:00,3600,53.345035,-6.267261,7.96,9999.0,2.63,6.73,6.24,8.53,1016,69,2.1,170,75,803,1,2,6,3
11150,1522058400,2018-03-26 10:00:00,3600,53.345035,-6.267261,9.92,9999.0,2.29,7.86,8.64,10.56,1016,59,4.1,140,75,803,1,2,6,3
11151,1522062000,2018-03-26 11:00:00,3600,53.345035,-6.267261,9.92,9999.0,3.44,8.09,9.36,10.56,1015,64,3.6,120,75,803,1,2,6,3
11152,1522065600,2018-03-26 12:00:00,3600,53.345035,-6.267261,10.46,9999.0,3.27,9.15,9.84,10.56,1015,61,4.1,130,75,803,1,2,6,3
11153,1522069200,2018-03-26 13:00:00,3600,53.345035,-6.267261,10.39,9999.0,3.43,9.1,10.36,10.56,1014,62,4.1,110,75,803,1,2,6,3
11154,1522072800,2018-03-26 14:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.38,10.2,10.53,11.41,1013,62,3.6,130,75,803,1,2,6,3
11155,1522076400,2018-03-26 15:00:00,3600,53.345035,-6.267261,10.88,9999.0,5.0,9.77,10.41,11.36,1013,67,6.7,220,75,500,0,1,10,3
11156,1522080000,2018-03-26 16:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,10.56,1012,71,3.6,190,75,500,0,1,10,3
11157,1522083600,2018-03-26 17:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,9.53,10.41,1011,71,6.2,170,75,500,0,1,10,3
11158,1522087200,2018-03-26 18:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.4,9.36,9.56,1010,81,6.2,150,75,500,0,1,10,3
11159,1522090800,2018-03-26 19:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.13,8.36,9.56,1010,87,6.2,150,75,500,0,1,0,3
11160,1522094400,2018-03-26 20:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,4.81,8.36,8.56,1008,87,7.2,150,75,500,0,1,0,3
11161,1522098000,2018-03-26 21:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,4.96,8.36,8.56,1006,87,6.7,160,75,500,0,1,0,3
