,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
17010,1542675600,2018-11-20 01:00:00,0,53.345035,-6.267261,7.59,10000.0,4.89,3.47,6.53,8.26,1020,83,8.23,80,75,520,0,5,7,11
17011,1542679200,2018-11-20 02:00:00,0,53.345035,-6.267261,7.4,10000.0,5.38,4.07,6.36,8.17,1019,87,5.66,100,75,520,0,5,7,11
17012,1542682800,2018-11-20 03:00:00,0,53.345035,-6.267261,7.31,,4.96,3.26,6.36,8.12,1019,85,7.72,90,75,520,0,5,7,11
17013,1542686400,2018-11-20 04:00:00,0,53.345035,-6.267261,7.22,10000.0,4.87,3.47,6.36,8.05,1019,85,6.69,90,75,803,1,2,1,11
17014,1542690000,2018-11-20 05:00:00,0,53.345035,-6.267261,7.24,10000.0,3.85,3.17,6.36,8.09,1018,79,7.72,70,75,803,1,2,1,11
17015,1542693600,2018-11-20 06:00:00,0,53.345035,-6.267261,7.23,,3.66,3.48,6.53,7.97,1018,78,6.69,70,75,520,0,5,7,11
17016,1542697200,2018-11-20 07:00:00,0,53.345035,-6.267261,6.85,10000.0,5.0,3.59,5.36,7.69,1017,88,5.14,60,40,520,0,5,7,11
17017,1542700800,2018-11-20 08:00:00,0,53.345035,-6.267261,7.19,10000.0,3.62,3.1,6.53,7.85,1017,78,7.72,60,40,520,0,5,9,11
17018,1542704400,2018-11-20 09:00:00,0,53.345035,-6.267261,6.88,9999.0,3.85,2.56,6.41,7.53,1016,81,8.2,60,75,520,0,5,9,11
17019,1542708000,2018-11-20 10:00:00,0,53.345035,-6.267261,6.88,9999.0,4.37,2.56,6.41,7.36,1016,84,8.2,60,75,520,0,5,9,11
17020,1542711600,2018-11-20 11:00:00,0,53.345035,-6.267261,7.4,10000.0,4.0,2.82,7.26,7.61,1016,79,9.77,70,40,520,0,5,9,11
17021,1542715200,2018-11-20 12:00:00,0,53.345035,-6.267261,7.69,10000.0,4.28,2.97,6.36,8.48,1015,79,10.8,60,75,520,0,5,9,11
17022,1542718800,2018-11-20 13:00:00,0,53.345035,-6.267261,7.67,10000.0,4.62,3.31,7.36,7.76,1014,81,9.26,70,75,500,0,1,10,11
17023,1542722400,2018-11-20 14:00:00,0,53.345035,-6.267261,7.57,10000.0,4.17,3.31,7.36,7.62,1013,79,8.75,50,40,520,0,5,9,11
17024,1542726000,2018-11-20 15:00:00,0,53.345035,-6.267261,7.36,10000.0,4.32,3.48,6.36,8.18,1013,81,7.2,50,75,521,0,21,9,11
17025,1542729600,2018-11-20 16:00:00,0,53.345035,-6.267261,6.98,10000.0,5.29,2.99,5.53,7.83,1012,89,7.2,50,75,521,0,21,9,11
17026,1542733200,2018-11-20 17:00:00,0,53.345035,-6.267261,7.11,10000.0,5.1,2.85,6.36,7.92,1012,87,8.23,50,75,520,0,5,7,11
17027,1542736800,2018-11-20 18:00:00,0,53.345035,-6.267261,7.11,10000.0,5.1,2.7,6.36,7.87,1011,87,8.75,60,75,520,0,5,7,11
17028,1542740400,2018-11-20 19:00:00,0,53.345035,-6.267261,6.91,10000.0,5.22,2.59,5.53,7.65,1011,89,8.23,50,75,521,0,21,7,11
17029,1542744000,2018-11-20 20:00:00,0,53.345035,-6.267261,6.58,10000.0,4.57,2.16,6.36,6.67,1010,87,8.23,60,75,520,0,5,7,11
17030,1542747600,2018-11-20 21:00:00,0,53.345035,-6.267261,6.55,10000.0,4.87,2.61,5.36,7.37,1010,89,6.69,80,40,520,0,5,7,11
17031,1542751200,2018-11-20 22:00:00,0,53.345035,-6.267261,6.79,10000.0,4.62,3.1,5.36,7.61,1010,86,6.17,90,40,520,0,5,7,11
17032,1542754800,2018-11-20 23:00:00,0,53.345035,-6.267261,6.64,10000.0,3.96,3.33,6.36,6.83,1010,83,5.14,80,40,500,0,1,0,11
17033,1542758400,2018-11-21 00:00:00,0,53.345035,-6.267261,6.7,,4.02,3.19,5.53,7.42,1009,83,5.66,90,40,520,0,5,7,11
17034,1542762000,2018-11-21 01:00:00,0,53.345035,-6.267261,6.43,,4.43,3.06,5.36,7.23,1009,87,5.14,70,40,520,0,5,7,11
17035,1542765600,2018-11-21 02:00:00,0,53.345035,-6.267261,6.14,10000.0,5.4,3.81,4.36,7.14,1008,95,3.09,360,40,520,0,5,7,11
17036,1542769200,2018-11-21 03:00:00,0,53.345035,-6.267261,6.15,10000.0,5.1,3.5,5.36,6.96,1007,93,3.6,40,75,500,0,1,0,11
17037,1542772800,2018-11-21 04:00:00,0,53.345035,-6.267261,6.05,10000.0,4.38,2.59,5.53,6.38,1006,89,5.14,30,75,501,0,0,0,11
17038,1542776400,2018-11-21 05:00:00,0,53.345035,-6.267261,6.26,10000.0,5.06,2.43,5.53,6.86,1005,92,6.17,40,75,501,0,0,0,11
17039,1542780000,2018-11-21 06:00:00,0,53.345035,-6.267261,6.2,,4.52,3.27,5.53,6.8,1004,89,4.12,70,75,501,0,0,0,11
17040,1542783600,2018-11-21 07:00:00,0,53.345035,-6.267261,5.82,10000.0,4.78,2.07,4.53,6.54,1004,93,5.66,100,75,500,0,1,0,11
17041,1542787200,2018-11-21 08:00:00,0,53.345035,-6.267261,5.71,,5.12,3.68,4.36,6.56,1004,96,2.57,100,75,500,0,1,0,11
17042,1542790800,2018-11-21 09:00:00,0,53.345035,-6.267261,5.68,10000.0,4.64,2.36,4.36,6.45,1004,93,4.63,90,75,500,0,1,10,11
17043,1542794400,2018-11-21 10:00:00,0,53.345035,-6.267261,5.75,,4.71,3.34,4.36,6.51,1005,93,3.09,60,75,501,0,0,10,11
17044,1542798000,2018-11-21 11:00:00,0,53.345035,-6.267261,5.92,,4.88,2.66,4.36,6.64,1006,93,4.63,130,75,501,0,0,10,11
17045,1542801600,2018-11-21 12:00:00,0,53.345035,-6.267261,5.75,10000.0,4.71,2.45,4.36,6.5,1006,93,4.63,150,75,500,0,1,10,11
17046,1542805200,2018-11-21 13:00:00,0,53.345035,-6.267261,5.81,10000.0,4.46,2.29,4.36,6.61,1007,91,5.14,150,75,500,0,1,10,11
17047,1542808800,2018-11-21 14:00:00,0,53.345035,-6.267261,5.99,10000.0,3.33,3.01,5.36,6.7,1007,83,4.12,150,75,500,0,1,10,11
17048,1542812400,2018-11-21 15:00:00,0,53.345035,-6.267261,5.75,10000.0,3.43,2.21,5.36,6.01,1008,85,5.14,150,75,520,0,5,9,11
17049,1542816000,2018-11-21 16:00:00,0,53.345035,-6.267261,5.6,10000.0,4.25,2.53,4.36,6.59,1008,91,4.12,150,75,521,0,21,9,11
17050,1542819600,2018-11-21 17:00:00,0,53.345035,-6.267261,5.66,10000.0,3.67,1.12,4.36,6.69,1010,87,7.72,150,75,520,0,5,7,11
17051,1542823200,2018-11-21 18:00:00,0,53.345035,-6.267261,5.74,10000.0,3.75,1.77,4.53,6.76,1011,87,6.17,160,75,500,0,1,0,11
17052,1542826800,2018-11-21 19:00:00,0,53.345035,-6.267261,5.88,10000.0,3.89,3.5,4.53,6.88,1012,87,3.09,160,75,500,0,1,0,11
17053,1542830400,2018-11-21 20:00:00,0,53.345035,-6.267261,5.59,10000.0,4.55,4.57,4.36,6.75,1012,93,1.54,0,75,803,1,2,1,11
17054,1542834000,2018-11-21 21:00:00,0,53.345035,-6.267261,6.07,10000.0,3.91,2.19,4.53,7.31,1013,86,6.17,140,75,803,1,2,1,11
17055,1542837600,2018-11-21 22:00:00,0,53.345035,-6.267261,6.37,10000.0,4.2,3.22,5.53,7.46,1014,86,4.63,130,75,500,0,1,0,11
17056,1542841200,2018-11-21 23:00:00,0,53.345035,-6.267261,6.93,10000.0,4.75,3.69,6.19,8.05,1014,86,5.14,130,75,520,0,5,7,11
17057,1542844800,2018-11-22 00:00:00,0,53.345035,-6.267261,7.09,10000.0,4.4,3.89,6.44,8.13,1014,83,5.14,130,75,500,0,1,0,11
17058,1542848400,2018-11-22 01:00:00,0,53.345035,-6.267261,7.37,10000.0,4.68,4.03,6.53,8.45,1014,83,5.66,130,75,803,1,2,1,11
17059,1542852000,2018-11-22 02:00:00,0,53.345035,-6.267261,7.67,10000.0,4.97,4.62,6.53,8.58,1015,83,5.14,130,75,803,1,2,1,11
17060,1542855600,2018-11-22 03:00:00,0,53.345035,-6.267261,7.96,10000.0,5.25,4.78,7.43,8.84,1015,83,5.66,120,75,501,0,0,0,11
17061,1542859200,2018-11-22 04:00:00,0,53.345035,-6.267261,7.9,10000.0,4.85,4.7,7.43,8.67,1015,81,5.66,130,75,803,1,2,1,11
17062,1542862800,2018-11-22 05:00:00,0,53.345035,-6.267261,7.75,10000.0,5.56,4.72,6.53,8.53,1015,86,5.14,130,75,803,1,2,1,11
17063,1542866400,2018-11-22 06:00:00,0,53.345035,-6.267261,7.52,10000.0,5.5,4.65,7.36,7.79,1016,87,4.63,130,75,803,1,2,1,11
17064,1542870000,2018-11-22 07:00:00,0,53.345035,-6.267261,7.49,10000.0,4.27,4.86,6.53,8.36,1016,80,4.12,140,75,803,1,2,1,11
17065,1542873600,2018-11-22 08:00:00,0,53.345035,-6.267261,7.2,10000.0,3.99,4.78,6.53,7.89,1016,80,3.6,130,75,803,1,2,1,11
17066,1542877200,2018-11-22 09:00:00,0,53.345035,-6.267261,7.23,10000.0,4.02,4.07,6.53,8.36,1016,80,5.14,110,40,802,1,3,5,11
17067,1542880800,2018-11-22 10:00:00,0,53.345035,-6.267261,7.59,10000.0,4.54,4.74,7.18,8.17,1016,81,4.63,120,75,803,1,2,6,11
17068,1542884400,2018-11-22 11:00:00,0,53.345035,-6.267261,7.85,10000.0,4.62,5.57,6.53,8.36,1016,80,3.6,120,75,803,1,2,6,11
17069,1542888000,2018-11-22 12:00:00,0,53.345035,-6.267261,8.06,10000.0,4.64,4.9,7.36,8.53,1016,79,5.66,90,40,802,1,3,5,11
17070,1542891600,2018-11-22 13:00:00,0,53.345035,-6.267261,7.99,10000.0,4.02,5.74,7.36,8.53,1016,76,3.6,130,75,803,1,2,6,11
17071,1542895200,2018-11-22 14:00:00,0,53.345035,-6.267261,7.59,10000.0,4.01,5.26,6.53,8.1,1015,78,3.6,120,75,803,1,2,6,11
17072,1542898800,2018-11-22 15:00:00,0,53.345035,-6.267261,7.25,10000.0,3.31,4.56,6.53,7.78,1015,76,4.12,100,40,802,1,3,5,11
17073,1542902400,2018-11-22 16:00:00,0,53.345035,-6.267261,6.36,10000.0,3.52,3.76,5.36,7.1,1015,82,3.6,90,40,802,1,3,5,11
17074,1542906000,2018-11-22 17:00:00,0,53.345035,-6.267261,5.56,10000.0,2.56,3.11,5.36,5.66,1015,81,3.09,80,40,802,1,3,2,11
17075,1542909600,2018-11-22 18:00:00,0,53.345035,-6.267261,5.62,10000.0,1.54,2.05,5.27,6.4,1015,75,5.14,80,20,801,1,4,3,11
17076,1542913200,2018-11-22 19:00:00,0,53.345035,-6.267261,5.26,10000.0,3.28,1.37,3.53,6.2,1015,87,5.66,90,20,801,1,4,3,11
17077,1542916800,2018-11-22 20:00:00,0,53.345035,-6.267261,5.5,10000.0,2.68,2.14,4.36,6.49,1015,82,4.63,90,20,801,1,4,3,11
17078,1542920400,2018-11-22 21:00:00,0,53.345035,-6.267261,5.32,10000.0,2.67,2.19,2.53,6.45,1015,83,4.12,90,20,801,1,4,3,11
17079,1542924000,2018-11-22 22:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-1.08,2.36,3.56,1014,86,3.6,110,20,801,1,4,3,11
17080,1542927600,2018-11-22 23:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,0.14,2.53,3.41,1014,86,3.6,100,40,802,1,3,2,11
17081,1542931200,2018-11-23 00:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,2.28,4.53,5.41,1014,81,4.1,110,40,802,1,3,2,11
17082,1542934800,2018-11-23 01:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,2.02,4.53,5.41,1014,81,4.6,110,40,802,1,3,2,11
17083,1542938400,2018-11-23 02:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,2.28,5.36,5.56,1014,81,4.1,100,40,802,1,3,2,11
17084,1542942000,2018-11-23 03:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,0.53,4.36,5.56,1013,86,5.1,100,40,802,1,3,2,11
17085,1542945600,2018-11-23 04:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,2.57,5.36,5.56,1013,80,3.6,110,40,802,1,3,2,11
17086,1542949200,2018-11-23 05:00:00,0,53.345035,-6.267261,5.39,9999.0,3.24,3.28,4.53,5.41,1013,86,2.6,110,75,803,1,2,1,11
17087,1542952800,2018-11-23 06:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,3.51,4.53,6.41,1013,81,4.1,80,75,803,1,2,1,11
17088,1542956400,2018-11-23 07:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,2.02,5.36,5.56,1012,80,4.6,90,75,803,1,2,1,11
17089,1542960000,2018-11-23 08:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,1.78,5.36,5.56,1012,80,5.1,90,40,802,1,3,2,11
17090,1542963600,2018-11-23 09:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,1.78,5.36,5.56,1012,80,5.1,80,40,802,1,3,5,11
17091,1542967200,2018-11-23 10:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,3.51,6.36,6.56,1012,81,4.1,80,40,500,0,1,10,11
17092,1542970800,2018-11-23 11:00:00,0,53.345035,-6.267261,7.39,9999.0,3.26,4.28,7.36,7.56,1012,75,5.1,90,75,500,0,1,10,11
17093,1542974400,2018-11-23 12:00:00,0,53.345035,-6.267261,7.39,9999.0,3.44,4.28,7.36,7.56,1012,76,5.1,90,75,500,0,1,10,11
17094,1542978000,2018-11-23 13:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,4.74,7.36,7.56,1011,81,4.1,90,75,500,0,1,10,11
17095,1542981600,2018-11-23 14:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,4.5,7.36,7.56,1011,87,4.6,90,75,300,3,7,9,11
17096,1542985200,2018-11-23 15:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.54,7.53,8.41,1011,87,5.1,90,75,300,3,7,9,11
17097,1542988800,2018-11-23 16:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.75,7.53,8.41,1010,87,4.6,80,75,803,1,2,6,11
17098,1542992400,2018-11-23 17:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.98,8.36,8.56,1010,87,4.1,90,75,803,1,2,1,11
17099,1542996000,2018-11-23 18:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,6.52,8.36,8.56,1010,87,3.1,90,75,300,3,7,7,11
17100,1542996000,2018-11-23 18:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,6.52,8.36,8.56,1010,87,3.1,90,75,500,0,1,0,11
17101,1542999600,2018-11-23 19:00:00,0,53.345035,-6.267261,8.46,9999.0,6.92,6.6,8.36,9.34,1010,90,3.1,110,75,300,3,7,7,11
17102,1543003200,2018-11-23 20:00:00,0,53.345035,-6.267261,8.46,9999.0,6.92,6.93,8.36,9.34,1010,90,2.6,80,75,803,1,2,1,11
17103,1543006800,2018-11-23 21:00:00,0,53.345035,-6.267261,9.39,9999.0,7.34,6.79,8.53,9.41,1011,87,5.1,80,75,803,1,2,1,11
17104,1543010400,2018-11-23 22:00:00,0,53.345035,-6.267261,8.39,9999.0,7.33,5.75,8.36,8.56,1010,93,4.6,80,75,803,1,2,1,11
17105,1543014000,2018-11-23 23:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,6.52,8.36,8.56,1011,87,3.1,90,75,803,1,2,1,11
17106,1543017600,2018-11-24 00:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,6.23,8.36,8.56,1011,87,3.6,70,75,803,1,2,1,11
17107,1543021200,2018-11-24 01:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,6.23,8.36,8.56,1010,87,3.6,60,75,701,2,6,13,11
17108,1543024800,2018-11-24 02:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,5.31,7.36,8.56,1010,93,3.1,60,75,803,1,2,1,11
17109,1543028400,2018-11-24 03:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.75,8.36,8.56,1011,87,4.6,80,75,803,1,2,1,11
17110,1543032000,2018-11-24 04:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.75,8.36,8.56,1011,81,4.6,80,75,803,1,2,1,11
17111,1543035600,2018-11-24 05:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.98,8.36,8.56,1011,81,4.1,80,75,803,1,2,1,11
17112,1543039200,2018-11-24 06:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,3.26,6.36,7.56,1011,93,4.6,60,75,803,1,2,1,11
17113,1543042800,2018-11-24 07:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,6.23,7.53,8.41,1011,87,3.6,80,75,803,1,2,1,11
17114,1543046400,2018-11-24 08:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.54,8.36,8.56,1012,87,5.1,80,75,803,1,2,1,11
17115,1543050000,2018-11-24 09:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.54,8.36,8.56,1012,87,5.1,90,75,803,1,2,6,11
17116,1543053600,2018-11-24 10:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,6.1,9.36,9.56,1012,81,7.2,90,75,803,1,2,6,11
17117,1543057200,2018-11-24 11:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.13,8.36,9.56,1013,87,6.2,100,75,803,1,2,6,11
17118,1543060800,2018-11-24 12:00:00,0,53.345035,-6.267261,9.39,9999.0,5.38,6.24,9.36,9.56,1013,76,6.7,90,75,803,1,2,6,11
17119,1543064400,2018-11-24 13:00:00,0,53.345035,-6.267261,9.39,9999.0,4.4,6.4,9.36,9.56,1013,71,6.2,90,75,803,1,2,6,11
17120,1543068000,2018-11-24 14:00:00,0,53.345035,-6.267261,9.39,9999.0,5.19,6.4,9.36,9.56,1013,75,6.2,80,75,803,1,2,6,11
17121,1543071600,2018-11-24 15:00:00,0,53.345035,-6.267261,9.39,9999.0,5.19,6.57,9.36,9.56,1013,75,5.7,80,75,803,1,2,6,11
17122,1543075200,2018-11-24 16:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.13,8.36,8.56,1013,81,6.2,70,75,803,1,2,6,11
17123,1543078800,2018-11-24 17:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.13,8.36,8.56,1013,76,6.2,80,75,803,1,2,1,11
17124,1543082400,2018-11-24 18:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.13,8.36,8.56,1013,76,6.2,70,75,803,1,2,1,11
17125,1543086000,2018-11-24 19:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.31,8.36,8.56,1013,76,5.7,70,75,803,1,2,1,11
17126,1543089600,2018-11-24 20:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,5.54,8.36,8.56,1013,75,5.1,70,75,803,1,2,1,11
17127,1543093200,2018-11-24 21:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,5.75,8.36,8.56,1013,75,4.6,70,75,803,1,2,1,11
17128,1543096800,2018-11-24 22:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,5.98,8.36,8.56,1013,75,4.1,70,75,803,1,2,1,11
17129,1543100400,2018-11-24 23:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,6.52,8.36,8.56,1013,75,3.1,80,75,803,1,2,1,11
17130,1543104000,2018-11-25 00:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,6.23,8.36,8.56,1013,75,3.6,80,75,803,1,2,1,11
17131,1543107600,2018-11-25 01:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,4.74,7.36,8.56,1013,81,4.1,90,75,803,1,2,1,11
17132,1543111200,2018-11-25 02:00:00,0,53.345035,-6.267261,4.39,9999.0,1.25,1.36,4.36,7.56,1013,80,3.6,80,75,803,1,2,1,11
17133,1543114800,2018-11-25 03:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,0.78,4.36,6.56,1013,93,4.6,60,40,520,0,5,7,11
17134,1543118400,2018-11-25 04:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,3.51,6.36,6.56,1013,86,4.1,30,40,802,1,3,2,11
17135,1543122000,2018-11-25 05:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,3.51,5.53,6.41,1013,81,4.1,40,75,803,1,2,1,11
17136,1543125600,2018-11-25 06:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,1.05,4.36,5.56,1013,86,4.1,30,75,803,1,2,1,11
17137,1543129200,2018-11-25 07:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,4.47,6.36,6.56,1013,81,2.6,70,75,520,0,5,7,11
17138,1543132800,2018-11-25 08:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,2.78,6.36,6.56,1013,86,5.7,60,75,520,0,5,7,11
17139,1543136400,2018-11-25 09:00:00,0,53.345035,-6.267261,6.39,9000.0,5.34,3.03,6.36,6.56,1013,93,5.1,40,75,521,0,15,9,11
17140,1543140000,2018-11-25 10:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,4.89,5.53,6.41,1013,93,2.1,40,75,803,1,2,6,11
17141,1543143600,2018-11-25 11:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.98,6.53,8.41,1013,81,4.1,100,75,500,0,1,10,11
17142,1543147200,2018-11-25 12:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,4.96,7.53,8.41,1013,76,6.7,100,75,803,1,2,6,11
17143,1543150800,2018-11-25 13:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.13,8.36,8.56,1013,76,6.2,110,75,520,0,5,9,11
17144,1543154400,2018-11-25 14:00:00,0,53.345035,-6.267261,8.39,9999.0,3.44,4.96,8.36,8.56,1013,71,6.7,100,75,803,1,2,6,11
17145,1543158000,2018-11-25 15:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,4.04,7.36,8.56,1013,81,5.7,100,75,803,1,2,6,11
17146,1543161600,2018-11-25 16:00:00,0,53.345035,-6.267261,7.39,9999.0,3.26,4.04,7.36,7.56,1012,75,5.7,90,40,802,1,3,5,11
17147,1543165200,2018-11-25 17:00:00,0,53.345035,-6.267261,7.39,9999.0,3.44,4.04,7.36,7.56,1013,76,5.7,80,40,802,1,3,2,11
17148,1543168800,2018-11-25 18:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,4.04,7.36,7.56,1013,87,5.7,70,75,520,0,5,7,11
17149,1543172400,2018-11-25 19:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,3.52,6.53,7.41,1013,87,7.2,80,75,520,0,5,7,11
17150,1543176000,2018-11-25 20:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,3.79,5.53,6.41,1013,93,3.6,110,75,520,0,5,7,11
17151,1543179600,2018-11-25 21:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,3.79,4.53,6.41,1013,81,3.6,110,75,803,1,2,1,11
17152,1543183200,2018-11-25 22:00:00,0,53.345035,-6.267261,5.39,9999.0,3.4,2.9,4.53,5.41,1013,87,3.1,110,75,803,1,2,1,11
17153,1543186800,2018-11-25 23:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,1.7,4.36,6.56,1013,86,3.1,100,75,803,1,2,1,11
17154,1543190400,2018-11-26 00:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,1.7,4.36,5.56,1014,86,3.1,110,75,803,1,2,1,11
17155,1543194000,2018-11-26 01:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,2.09,4.36,5.56,1014,93,2.6,110,75,803,1,2,1,11
17156,1543197600,2018-11-26 02:00:00,0,53.345035,-6.267261,5.39,9999.0,3.24,3.28,5.36,6.56,1014,86,2.6,110,75,803,1,2,1,11
17157,1543201200,2018-11-26 03:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,5.31,5.53,7.41,1014,81,3.1,120,75,500,0,1,0,11
17158,1543204800,2018-11-26 04:00:00,0,53.345035,-6.267261,5.39,9999.0,3.24,2.57,5.36,5.56,1014,86,3.6,100,75,803,1,2,1,11
17159,1543208400,2018-11-26 05:00:00,0,53.345035,-6.267261,7.39,9999.0,3.44,5.66,4.53,7.41,1014,76,2.6,110,75,803,1,2,1,11
17160,1543212000,2018-11-26 06:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,4.11,4.53,6.41,1014,87,3.1,110,75,803,1,2,1,11
17161,1543215600,2018-11-26 07:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,4.47,4.53,6.41,1014,87,2.6,120,75,803,1,2,1,11
17162,1543219200,2018-11-26 08:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,4.47,4.53,6.41,1015,87,2.6,100,75,803,1,2,1,11
17163,1543222800,2018-11-26 09:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,3.79,5.53,6.41,1015,87,3.6,110,75,803,1,2,6,11
17164,1543226400,2018-11-26 10:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,6.84,6.53,8.41,1015,76,2.6,130,75,803,1,2,6,11
17165,1543230000,2018-11-26 11:00:00,0,53.345035,-6.267261,8.39,9999.0,3.44,6.84,7.53,8.41,1015,71,2.6,130,75,803,1,2,6,11
17166,1543233600,2018-11-26 12:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,6.23,8.36,8.56,1015,75,3.6,170,75,803,1,2,6,11
17167,1543237200,2018-11-26 13:00:00,0,53.345035,-6.267261,8.88,9999.0,2.88,7.11,8.41,9.36,1015,66,3.1,140,75,803,1,2,6,11
17168,1543240800,2018-11-26 14:00:00,0,53.345035,-6.267261,7.39,9999.0,3.81,3.68,7.36,8.56,1015,78,6.7,160,75,520,0,5,9,11
17169,1543244400,2018-11-26 15:00:00,0,53.345035,-6.267261,7.39,9999.0,2.87,6.06,7.36,7.56,1015,73,2.1,150,75,521,0,21,9,11
17170,1543248000,2018-11-26 16:00:00,0,53.345035,-6.267261,7.39,9999.0,2.28,6.06,6.53,7.41,1014,70,2.1,160,75,803,1,2,6,11
17171,1543251600,2018-11-26 17:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,4.11,6.36,6.56,1015,81,3.1,140,75,803,1,2,1,11
17172,1543255200,2018-11-26 18:00:00,0,53.345035,-6.267261,7.39,9999.0,2.28,5.31,5.53,7.41,1015,70,3.1,150,75,803,1,2,1,11
17173,1543258800,2018-11-26 19:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,4.39,4.53,5.41,1015,80,1.5,0,75,803,1,2,1,11
17174,1543262400,2018-11-26 20:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,3.28,4.53,5.41,1015,80,2.6,150,75,803,1,2,1,11
17175,1543266000,2018-11-26 21:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,4.89,5.53,6.41,1013,75,2.1,140,75,803,1,2,1,11
17176,1543269600,2018-11-26 22:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,3.03,6.36,6.56,1014,75,5.1,150,40,802,1,3,2,11
17177,1543273200,2018-11-26 23:00:00,0,53.345035,-6.267261,7.39,9999.0,3.26,3.86,7.36,7.56,1013,75,6.2,150,40,802,1,3,2,11
17178,1543276800,2018-11-27 00:00:00,0,53.345035,-6.267261,8.39,9999.0,3.44,5.13,7.53,8.41,1012,71,6.2,140,75,803,1,2,1,11
