,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
15313,1536685200,2018-09-11 17:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,14.53,15.41,1017,63,5.7,250,75,803,1,2,6,9
15314,1536688800,2018-09-11 18:00:00,3600,53.345035,-6.267261,14.0,9999.0,9.44,13.39,13.53,14.54,1017,74,4.6,240,75,500,0,1,10,9
15315,1536692400,2018-09-11 19:00:00,3600,53.345035,-6.267261,13.46,9999.0,9.89,12.92,13.36,14.54,1018,79,5.1,240,90,500,0,1,0,9
15316,1536696000,2018-09-11 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,4.1,250,90,500,0,1,0,9
15317,1536699600,2018-09-11 21:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,4.1,250,75,500,0,1,0,9
15318,1536703200,2018-09-11 22:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1020,82,4.6,260,75,500,0,1,0,9
15319,1536706800,2018-09-11 23:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1020,87,4.1,260,75,500,0,1,0,9
15320,1536710400,2018-09-12 00:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1021,87,3.6,250,75,500,0,1,0,9
15321,1536714000,2018-09-12 01:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1020,93,3.1,230,75,803,1,2,1,9
15322,1536717600,2018-09-12 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1021,87,4.1,250,75,803,1,2,1,9
15323,1536721200,2018-09-12 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1021,87,4.6,250,75,803,1,2,1,9
15324,1536724800,2018-09-12 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1021,87,4.6,250,20,801,1,4,3,9
15325,1536728400,2018-09-12 05:00:00,3600,53.345035,-6.267261,9.88,9999.0,8.32,8.31,9.41,10.36,1021,90,3.1,240,20,801,1,4,3,9
15326,1536732000,2018-09-12 06:00:00,3600,53.345035,-6.267261,9.0,9999.0,7.45,7.25,8.44,9.41,1022,90,3.1,250,20,801,1,4,4,9
15327,1536735600,2018-09-12 07:00:00,3600,53.345035,-6.267261,9.46,9999.0,8.39,7.53,8.44,9.56,1022,93,3.6,250,20,801,1,4,4,9
15328,1536739200,2018-09-12 08:00:00,3600,53.345035,-6.267261,10.89,9999.0,8.3,10.23,10.36,11.56,1023,84,4.1,260,20,801,1,4,4,9
15329,1536742800,2018-09-12 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1023,76,4.1,250,20,801,1,4,4,9
15330,1536746400,2018-09-12 10:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.21,13.74,14.36,14.56,1024,71,7.2,270,20,801,1,4,4,9
15331,1536750000,2018-09-12 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,13.53,15.56,1023,67,7.2,270,40,802,1,3,5,9
15332,1536753600,2018-09-12 12:00:00,3600,53.345035,-6.267261,15.46,9999.0,7.24,14.58,15.36,15.84,1023,58,7.2,270,40,802,1,3,5,9
15333,1536757200,2018-09-12 13:00:00,3600,53.345035,-6.267261,17.46,9999.0,8.33,16.7,15.84,17.56,1023,55,5.1,260,40,802,1,3,5,9
15334,1536760800,2018-09-12 14:00:00,3600,53.345035,-6.267261,15.46,9999.0,8.92,14.76,15.36,16.44,1023,65,7.2,270,75,803,1,2,6,9
15335,1536764400,2018-09-12 15:00:00,3600,53.345035,-6.267261,15.46,9999.0,8.92,14.76,15.36,16.34,1023,65,8.2,270,40,802,1,3,5,9
15336,1536768000,2018-09-12 16:00:00,3600,53.345035,-6.267261,16.0,9999.0,8.25,15.22,15.53,17.04,1023,60,4.1,240,40,802,1,3,5,9
15337,1536771600,2018-09-12 17:00:00,3600,53.345035,-6.267261,15.46,9999.0,7.74,14.63,15.36,16.84,1023,60,4.1,240,40,802,1,3,5,9
15338,1536775200,2018-09-12 18:00:00,3600,53.345035,-6.267261,14.73,9999.0,6.81,13.8,14.41,15.84,1023,59,3.6,250,20,801,1,4,4,9
15339,1536778800,2018-09-12 19:00:00,3600,53.345035,-6.267261,13.0,9999.0,7.87,12.21,12.44,13.41,1023,71,3.6,250,40,802,1,3,2,9
15340,1536782400,2018-09-12 20:00:00,3600,53.345035,-6.267261,12.0,9999.0,7.91,11.24,10.54,12.41,1023,76,3.1,240,40,520,0,5,7,9
15341,1536786000,2018-09-12 21:00:00,3600,53.345035,-6.267261,10.54,9999.0,7.42,9.76,9.53,11.41,1023,81,3.1,240,20,801,1,4,3,9
15342,1536789600,2018-09-12 22:00:00,3600,53.345035,-6.267261,10.46,9999.0,7.34,9.68,9.84,10.56,1023,81,2.6,230,40,802,1,3,2,9
15343,1536793200,2018-09-12 23:00:00,3600,53.345035,-6.267261,11.0,9999.0,7.5,10.22,9.84,11.41,1023,79,3.1,230,40,802,1,3,2,9
15344,1536796800,2018-09-13 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1023,82,3.1,240,75,803,1,2,1,9
15345,1536800400,2018-09-13 01:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,7.72,9.36,9.56,1022,87,3.1,230,40,802,1,3,2,9
15346,1536804000,2018-09-13 02:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,7.21,9.36,9.56,1022,87,4.1,230,20,801,1,4,3,9
15347,1536807600,2018-09-13 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1021,82,3.6,230,20,801,1,4,3,9
15348,1536811200,2018-09-13 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1021,81,3.6,240,20,801,1,4,3,9
15349,1536814800,2018-09-13 05:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,7.45,9.36,9.56,1021,87,3.6,240,20,801,1,4,3,9
15350,1536818400,2018-09-13 06:00:00,3600,53.345035,-6.267261,9.46,9999.0,7.9,7.07,9.36,9.56,1021,90,4.6,240,40,802,1,3,5,9
15351,1536822000,2018-09-13 07:00:00,3600,53.345035,-6.267261,10.46,9999.0,8.39,9.83,9.34,10.56,1021,87,5.1,240,75,803,1,2,6,9
15352,1536825600,2018-09-13 08:00:00,3600,53.345035,-6.267261,11.46,9999.0,8.32,10.78,11.36,11.84,1021,81,5.1,240,75,803,1,2,6,9
15353,1536829200,2018-09-13 09:00:00,3600,53.345035,-6.267261,12.46,9999.0,8.92,11.82,12.36,13.14,1021,79,5.1,240,75,803,1,2,6,9
15354,1536832800,2018-09-13 10:00:00,3600,53.345035,-6.267261,13.69,9999.0,9.93,13.15,13.14,14.53,1021,78,5.7,250,75,803,1,2,6,9
15355,1536836400,2018-09-13 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,15.56,1021,67,7.2,260,75,803,1,2,6,9
15356,1536840000,2018-09-13 12:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.25,15.83,16.36,16.56,1021,67,7.7,260,75,520,0,5,9,9
15357,1536843600,2018-09-13 13:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.25,15.83,16.36,17.56,1020,67,6.2,260,75,803,1,2,6,9
15358,1536847200,2018-09-13 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,9.34,15.73,16.36,16.56,1020,63,6.7,260,75,803,1,2,6,9
15359,1536850800,2018-09-13 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,16.56,1020,67,5.7,250,75,520,0,5,9,9
15360,1536854400,2018-09-13 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,15.56,1019,67,5.1,230,75,803,1,2,6,9
15361,1536858000,2018-09-13 17:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,15.56,1019,67,5.1,250,75,803,1,2,6,9
15362,1536861600,2018-09-13 18:00:00,3600,53.345035,-6.267261,14.46,9999.0,10.29,13.95,14.36,14.84,1019,76,3.6,240,75,803,1,2,6,9
15363,1536865200,2018-09-13 19:00:00,3600,53.345035,-6.267261,14.0,9999.0,9.44,13.39,13.53,14.84,1019,74,5.1,250,75,803,1,2,1,9
15364,1536868800,2018-09-13 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,13.56,1019,77,3.1,230,75,803,1,2,1,9
15365,1536872400,2018-09-13 21:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,4.1,240,75,803,1,2,1,9
15366,1536876000,2018-09-13 22:00:00,3600,53.345035,-6.267261,13.46,9999.0,9.32,12.85,11.34,13.56,1019,76,4.1,230,75,803,1,2,1,9
15367,1536879600,2018-09-13 23:00:00,3600,53.345035,-6.267261,12.46,9999.0,9.29,11.88,11.84,12.56,1018,81,5.1,230,75,803,1,2,1,9
15368,1536883200,2018-09-14 00:00:00,3600,53.345035,-6.267261,12.46,9999.0,9.29,11.88,11.34,12.56,1018,81,5.7,230,75,520,0,5,7,9
15369,1536886800,2018-09-14 01:00:00,3600,53.345035,-6.267261,12.46,9999.0,9.29,11.88,11.54,12.56,1018,81,4.6,240,75,803,1,2,1,9
15370,1536890400,2018-09-14 02:00:00,3600,53.345035,-6.267261,12.46,9999.0,9.29,11.88,11.54,12.56,1017,81,5.1,230,75,300,3,7,7,9
15371,1536894000,2018-09-14 03:00:00,3600,53.345035,-6.267261,12.46,9999.0,9.83,11.95,11.54,12.56,1016,84,5.1,230,75,803,1,2,1,9
15372,1536897600,2018-09-14 04:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1016,82,5.7,230,75,520,0,5,7,9
15373,1536901200,2018-09-14 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,11.53,12.41,1016,88,5.1,230,75,520,0,5,7,9
15374,1536904800,2018-09-14 06:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,11.53,12.41,1016,88,4.1,230,75,500,0,1,10,9
15375,1536908400,2018-09-14 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1016,93,4.1,230,75,500,0,1,10,9
15376,1536908400,2018-09-14 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1016,93,4.1,230,75,300,3,7,9,9
15377,1536912000,2018-09-14 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,12.36,12.56,1016,88,3.1,230,75,500,0,1,10,9
15378,1536915600,2018-09-14 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,12.56,1016,93,4.1,240,75,500,0,1,10,9
15379,1536919200,2018-09-14 10:00:00,3600,53.345035,-6.267261,12.39,4500.0,11.29,12.11,12.36,12.56,1017,93,4.1,240,75,310,3,9,9,9
15380,1536922800,2018-09-14 11:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,11.53,13.56,1017,87,4.1,240,75,310,3,9,9,9
15381,1536926400,2018-09-14 12:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,14.53,15.41,1016,72,5.7,260,20,801,1,4,4,9
15382,1536930000,2018-09-14 13:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,15.56,1016,67,5.1,250,40,802,1,3,5,9
15383,1536933600,2018-09-14 14:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,16.56,1016,67,7.7,270,40,802,1,3,5,9
15384,1536937200,2018-09-14 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,16.56,1016,67,8.2,270,75,500,0,1,10,9
15385,1536940800,2018-09-14 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,14.53,15.41,1017,67,6.2,250,40,802,1,3,5,9
15386,1536944400,2018-09-14 17:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,14.53,15.41,1017,67,7.2,260,40,520,0,5,9,9
15387,1536948000,2018-09-14 18:00:00,3600,53.345035,-6.267261,14.46,9999.0,9.89,13.89,14.36,14.84,1017,74,5.1,250,20,801,1,4,4,9
15388,1536951600,2018-09-14 19:00:00,3600,53.345035,-6.267261,13.0,9999.0,9.45,12.42,12.53,14.84,1018,79,3.6,240,20,801,1,4,3,9
15389,1536955200,2018-09-14 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,3.6,250,20,801,1,4,3,9
15390,1536958800,2018-09-14 21:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,4.1,250,75,803,1,2,1,9
15391,1536962400,2018-09-14 22:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1019,82,3.1,240,75,803,1,2,1,9
15392,1536966000,2018-09-14 23:00:00,3600,53.345035,-6.267261,12.46,9999.0,10.87,12.11,12.24,12.56,1019,90,3.1,230,75,520,0,5,7,9
15393,1536969600,2018-09-15 00:00:00,3600,53.345035,-6.267261,11.46,9999.0,11.0,11.19,11.36,11.84,1019,97,2.6,220,75,520,0,5,7,9
15394,1536973200,2018-09-15 01:00:00,3600,53.345035,-6.267261,11.92,6000.0,11.46,11.7,11.36,12.56,1019,97,1.5,0,75,300,3,7,7,9
15395,1536976800,2018-09-15 02:00:00,3600,53.345035,-6.267261,12.39,8000.0,11.29,12.11,12.36,12.56,1019,93,2.1,250,75,300,3,7,7,9
15396,1536980400,2018-09-15 03:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,11.53,12.41,1019,88,3.1,230,75,520,0,5,7,9
15397,1536984000,2018-09-15 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,12.56,1019,93,3.1,230,75,803,1,2,1,9
15398,1536987600,2018-09-15 05:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,12.56,1019,93,3.1,240,75,803,1,2,1,9
15399,1536991200,2018-09-15 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1019,93,3.6,240,75,803,1,2,6,9
15400,1536994800,2018-09-15 07:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1020,87,4.1,240,75,803,1,2,6,9
15401,1536998400,2018-09-15 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,12.36,12.56,1020,88,3.6,250,75,803,1,2,6,9
15402,1537002000,2018-09-15 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,13.56,1020,82,3.6,240,75,803,1,2,6,9
15403,1537005600,2018-09-15 10:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,14.36,14.56,1020,77,3.1,240,75,803,1,2,6,9
15404,1537009200,2018-09-15 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,15.56,1020,76,3.1,240,75,803,1,2,6,9
15405,1537012800,2018-09-15 12:00:00,3600,53.345035,-6.267261,16.46,9999.0,10.32,15.91,16.36,17.64,1020,67,3.1,230,75,803,1,2,6,9
15406,1537016400,2018-09-15 13:00:00,3600,53.345035,-6.267261,16.92,9999.0,10.31,16.36,16.36,17.64,1020,65,4.1,220,75,803,1,2,6,9
15407,1537020000,2018-09-15 14:00:00,3600,53.345035,-6.267261,17.46,9999.0,10.82,16.96,17.36,17.56,1019,65,4.1,210,75,500,0,1,10,9
15408,1537023600,2018-09-15 15:00:00,3600,53.345035,-6.267261,17.46,9999.0,10.82,16.96,17.36,17.56,1018,65,4.1,210,75,803,1,2,6,9
15409,1537027200,2018-09-15 16:00:00,3600,53.345035,-6.267261,16.46,9999.0,9.87,15.86,16.36,17.44,1018,65,6.2,200,75,803,1,2,6,9
15410,1537030800,2018-09-15 17:00:00,3600,53.345035,-6.267261,16.39,9999.0,9.8,15.78,16.36,16.56,1017,65,6.2,200,75,803,1,2,6,9
15411,1537034400,2018-09-15 18:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.25,15.83,15.53,16.41,1016,67,6.2,190,75,803,1,2,6,9
15412,1537038000,2018-09-15 19:00:00,3600,53.345035,-6.267261,15.89,9999.0,9.78,15.28,14.53,16.41,1016,67,6.2,190,75,803,1,2,1,9
15413,1537041600,2018-09-15 20:00:00,3600,53.345035,-6.267261,15.26,10000.0,10.04,14.7,14.71,15.72,1015,71,5.66,190,75,500,0,1,0,9
15414,1537045200,2018-09-15 21:00:00,3600,53.345035,-6.267261,15.35,10000.0,10.75,14.87,14.63,16.02,1014,74,5.14,190,75,803,1,2,1,9
15415,1537048800,2018-09-15 22:00:00,3600,53.345035,-6.267261,15.61,10000.0,11.98,15.29,15.13,16.17,1013,79,8.23,190,75,803,1,2,1,9
15416,1537052400,2018-09-15 23:00:00,3600,53.345035,-6.267261,16.02,10000.0,12.38,15.74,15.48,16.5,1011,79,8.23,190,75,500,0,1,0,9
15417,1537056000,2018-09-16 00:00:00,3600,53.345035,-6.267261,16.27,10000.0,13.56,16.15,15.53,16.77,1011,84,8.75,200,75,500,0,1,0,9
15418,1537059600,2018-09-16 01:00:00,3600,53.345035,-6.267261,16.43,10000.0,13.72,16.32,15.89,16.97,1009,84,8.75,200,75,803,1,2,1,9
15419,1537063200,2018-09-16 02:00:00,3600,53.345035,-6.267261,16.62,10000.0,14.63,16.64,16.16,17.19,1009,88,6.69,200,75,500,0,1,0,9
15420,1537066800,2018-09-16 03:00:00,3600,53.345035,-6.267261,16.46,7000.0,15.33,16.59,16.34,16.56,1008,93,6.7,200,75,500,0,1,0,9
15421,1537070400,2018-09-16 04:00:00,3600,53.345035,-6.267261,15.54,8000.0,13.91,15.5,14.53,16.41,1008,90,6.2,210,75,500,0,1,0,9
15422,1537074000,2018-09-16 05:00:00,3600,53.345035,-6.267261,13.38,8000.0,12.91,13.31,13.11,13.74,1010,97,7.0,270,40,500,0,1,0,9
15423,1537077600,2018-09-16 06:00:00,3600,53.345035,-6.267261,13.46,8000.0,11.85,13.21,13.36,13.56,1010,90,5.1,260,75,300,3,7,7,9
15424,1537077600,2018-09-16 06:00:00,3600,53.345035,-6.267261,13.46,8000.0,11.85,13.21,13.36,13.56,1010,90,5.1,260,75,500,0,1,0,9
15425,1537081200,2018-09-16 07:00:00,3600,53.345035,-6.267261,13.0,8000.0,12.06,12.81,12.53,13.64,1011,94,3.6,250,75,300,3,7,9,9
15426,1537084800,2018-09-16 08:00:00,3600,53.345035,-6.267261,12.46,9999.0,12.0,12.29,12.36,13.64,1011,97,3.6,230,75,500,0,1,10,9
15427,1537088400,2018-09-16 09:00:00,3600,53.345035,-6.267261,13.92,9999.0,11.79,13.64,13.36,15.14,1012,87,4.6,240,75,803,1,2,6,9
15428,1537092000,2018-09-16 10:00:00,3600,53.345035,-6.267261,14.46,9999.0,10.87,14.02,14.36,16.14,1012,79,6.2,250,75,803,1,2,6,9
15429,1537095600,2018-09-16 11:00:00,3600,53.345035,-6.267261,15.0,9999.0,11.39,14.62,14.53,16.84,1012,79,6.2,260,75,803,1,2,6,9
15430,1537099200,2018-09-16 12:00:00,3600,53.345035,-6.267261,16.92,9999.0,11.42,16.5,16.36,17.56,1013,70,5.1,250,75,803,1,2,6,9
15431,1537102800,2018-09-16 13:00:00,3600,53.345035,-6.267261,17.46,9999.0,11.27,17.01,17.36,18.14,1013,67,4.1,250,75,803,1,2,6,9
15432,1537106400,2018-09-16 14:00:00,3600,53.345035,-6.267261,18.0,9999.0,10.86,17.5,17.53,18.94,1013,63,4.6,220,75,803,1,2,6,9
15433,1537110000,2018-09-16 15:00:00,3600,53.345035,-6.267261,18.92,9999.0,11.49,18.49,18.36,19.56,1013,62,4.1,240,75,803,1,2,6,9
15434,1537113600,2018-09-16 16:00:00,3600,53.345035,-6.267261,18.46,9999.0,10.31,17.9,18.36,18.94,1012,59,3.6,240,75,803,1,2,6,9
15435,1537117200,2018-09-16 17:00:00,3600,53.345035,-6.267261,17.46,9999.0,10.82,16.96,17.36,18.34,1013,65,4.1,240,75,803,1,2,6,9
15436,1537120800,2018-09-16 18:00:00,3600,53.345035,-6.267261,16.95,10000.0,10.56,16.42,16.53,17.74,1013,66,4.0,250,40,802,1,3,5,9
15437,1537124400,2018-09-16 19:00:00,3600,53.345035,-6.267261,14.03,10000.0,10.45,13.55,13.46,15.14,1013,79,6.0,280,20,801,1,4,3,9
15438,1537128000,2018-09-16 20:00:00,3600,53.345035,-6.267261,13.36,10000.0,9.8,12.81,12.16,14.36,1014,79,2.0,240,20,801,1,4,3,9
15439,1537131600,2018-09-16 21:00:00,3600,53.345035,-6.267261,12.0,9999.0,9.38,11.45,11.53,13.14,1014,84,2.1,200,75,803,1,2,1,9
15440,1537135200,2018-09-16 22:00:00,3600,53.345035,-6.267261,11.46,9999.0,9.37,10.93,11.36,12.04,1014,87,1.5,170,75,803,1,2,1,9
15441,1537138800,2018-09-16 23:00:00,3600,53.345035,-6.267261,11.46,9999.0,9.37,10.93,11.14,11.56,1014,87,1.5,180,75,803,1,2,1,9
15442,1537142400,2018-09-17 00:00:00,3600,53.345035,-6.267261,12.0,9999.0,8.84,11.37,11.14,12.41,1013,81,1.5,0,75,803,1,2,1,9
15443,1537146000,2018-09-17 01:00:00,3600,53.345035,-6.267261,13.0,9999.0,9.45,12.42,11.34,13.41,1013,79,2.1,230,75,803,1,2,1,9
15444,1537149600,2018-09-17 02:00:00,3600,53.345035,-6.267261,12.54,9999.0,9.55,11.99,11.34,13.41,1012,82,2.1,250,75,803,1,2,1,9
15445,1537153200,2018-09-17 03:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,11.56,13.41,1012,77,2.1,250,75,803,1,2,1,9
15446,1537156800,2018-09-17 04:00:00,3600,53.345035,-6.267261,11.21,10000.0,9.13,10.66,10.34,12.53,1011,87,1.54,0,75,803,1,2,1,9
15447,1537160400,2018-09-17 05:00:00,3600,53.345035,-6.267261,11.34,10000.0,9.93,10.91,10.36,12.53,1010,91,2.06,110,75,803,1,2,1,9
15448,1537164000,2018-09-17 06:00:00,3600,53.345035,-6.267261,11.96,10000.0,10.04,11.51,11.21,12.97,1010,88,1.54,0,75,803,1,2,1,9
15449,1537167600,2018-09-17 07:00:00,3600,53.345035,-6.267261,12.54,10000.0,10.26,12.1,11.98,13.52,1009,86,1.54,0,75,803,1,2,6,9
15450,1537171200,2018-09-17 08:00:00,3600,53.345035,-6.267261,13.73,10000.0,9.77,13.17,13.08,14.54,1008,77,4.12,140,75,803,1,2,6,9
15451,1537174800,2018-09-17 09:00:00,3600,53.345035,-6.267261,14.89,10000.0,10.7,14.42,14.14,15.78,1007,76,5.66,140,75,803,1,2,6,9
15452,1537178400,2018-09-17 10:00:00,3600,53.345035,-6.267261,15.91,10000.0,12.28,15.62,15.08,17.53,1006,79,5.66,170,75,803,1,2,6,9
15453,1537182000,2018-09-17 11:00:00,3600,53.345035,-6.267261,17.06,10000.0,13.59,16.91,16.1,19.53,1005,80,5.66,150,75,803,1,2,6,9
15454,1537185600,2018-09-17 12:00:00,3600,53.345035,-6.267261,17.9,9999.0,14.4,17.83,16.36,20.56,1004,80,4.6,170,75,803,1,2,6,9
15455,1537189200,2018-09-17 13:00:00,3600,53.345035,-6.267261,20.19,9999.0,15.41,20.2,19.41,20.56,1004,74,4.6,170,75,803,1,2,6,9
15456,1537192800,2018-09-17 14:00:00,3600,53.345035,-6.267261,20.44,10000.0,14.79,20.37,19.44,20.53,1002,70,9.77,200,75,803,1,2,6,9
15457,1537196400,2018-09-17 15:00:00,3600,53.345035,-6.267261,19.44,10000.0,13.83,19.27,18.77,20.53,1001,70,9.26,200,75,803,1,2,6,9
15458,1537200000,2018-09-17 16:00:00,3600,53.345035,-6.267261,19.2,10000.0,14.03,19.06,18.57,20.36,1001,72,9.26,200,75,803,1,2,6,9
15459,1537203600,2018-09-17 17:00:00,3600,53.345035,-6.267261,18.68,10000.0,13.54,18.48,18.21,19.36,1001,72,6.17,200,75,803,1,2,6,9
15460,1537207200,2018-09-17 18:00:00,3600,53.345035,-6.267261,18.33,10000.0,12.55,18.02,17.74,19.36,1000,69,5.14,190,75,803,1,2,6,9
15461,1537210800,2018-09-17 19:00:00,3600,53.345035,-6.267261,17.83,10000.0,13.34,17.63,17.28,18.53,1000,75,5.66,180,75,803,1,2,1,9
15462,1537214400,2018-09-17 20:00:00,3600,53.345035,-6.267261,17.59,10000.0,13.51,17.42,16.91,18.53,1000,77,5.66,160,75,803,1,2,1,9
15463,1537218000,2018-09-17 21:00:00,3600,53.345035,-6.267261,17.19,,14.83,17.21,16.36,17.64,999,86,6.69,150,75,310,3,9,7,9
15464,1537221600,2018-09-17 22:00:00,3600,53.345035,-6.267261,17.17,,15.34,17.27,16.36,17.66,998,89,5.14,150,75,310,3,9,7,9
15465,1537225200,2018-09-17 23:00:00,3600,53.345035,-6.267261,17.19,,15.88,17.37,16.36,17.72,996,92,6.17,140,75,310,3,9,7,9
15466,1537228800,2018-09-18 00:00:00,3600,53.345035,-6.267261,17.01,,15.7,17.17,16.36,17.56,995,92,6.17,140,75,310,3,9,7,9
15467,1537228800,2018-09-18 00:00:00,3600,53.345035,-6.267261,17.01,,15.7,17.17,16.36,17.56,995,92,6.17,140,75,501,0,0,0,9
15468,1537232400,2018-09-18 01:00:00,3600,53.345035,-6.267261,16.94,,15.29,17.04,16.14,18.53,993,90,6.69,150,75,501,0,0,0,9
15469,1537232400,2018-09-18 01:00:00,3600,53.345035,-6.267261,16.94,,15.29,17.04,16.14,18.53,993,90,6.69,150,75,310,3,9,7,9
15470,1537236000,2018-09-18 02:00:00,3600,53.345035,-6.267261,16.39,,15.42,16.54,15.67,17.12,992,94,4.63,140,90,501,0,0,0,9
15471,1537239600,2018-09-18 03:00:00,3600,53.345035,-6.267261,16.24,,15.27,16.37,15.51,16.93,991,94,2.57,150,75,500,0,1,0,9
15472,1537243200,2018-09-18 04:00:00,3600,53.345035,-6.267261,16.42,10000.0,15.78,16.62,15.66,17.25,992,96,2.06,260,75,310,3,9,7,9
15473,1537246800,2018-09-18 05:00:00,3600,53.345035,-6.267261,16.74,10000.0,16.42,17.03,16.11,17.53,992,98,5.66,250,75,310,3,9,7,9
15474,1537250400,2018-09-18 06:00:00,3600,53.345035,-6.267261,16.77,10000.0,15.46,16.9,16.2,17.53,994,92,5.66,250,75,803,1,2,1,9
15475,1537254000,2018-09-18 07:00:00,3600,53.345035,-6.267261,16.25,10000.0,14.61,16.28,16.1,16.53,995,90,7.2,250,75,310,3,9,9,9
15476,1537257600,2018-09-18 08:00:00,3600,53.345035,-6.267261,15.43,10000.0,13.8,15.38,14.53,16.26,997,90,9.77,260,75,803,1,2,6,9
15477,1537261200,2018-09-18 09:00:00,3600,53.345035,-6.267261,14.29,10000.0,11.45,13.94,14.06,14.54,998,83,7.0,240,40,521,0,21,9,9
15478,1537264800,2018-09-18 10:00:00,3600,53.345035,-6.267261,15.33,10000.0,11.33,14.93,15.11,16.54,999,77,7.0,230,40,802,1,3,5,9
15479,1537268400,2018-09-18 11:00:00,3600,53.345035,-6.267261,16.23,9999.0,12.59,15.97,15.53,16.56,999,79,7.7,220,75,803,1,2,6,9
15480,1537272000,2018-09-18 12:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.38,18.06,18.36,19.56,999,68,6.7,230,40,802,1,3,5,9
