,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
14752,1534744800,2018-08-20 06:00:00,3600,53.345035,-6.267261,16.39,8000.0,16.39,16.7,16.36,16.56,1018,100,1.0,0,75,300,3,7,9,8
14753,1534744800,2018-08-20 06:00:00,3600,53.345035,-6.267261,16.39,8000.0,16.39,16.7,16.36,16.56,1018,100,1.0,0,75,500,0,1,10,8
14754,1534748400,2018-08-20 07:00:00,3600,53.345035,-6.267261,17.39,8000.0,16.25,17.61,17.36,17.56,1018,93,2.6,250,75,701,2,6,8,8
14755,1534748400,2018-08-20 07:00:00,3600,53.345035,-6.267261,17.39,8000.0,16.25,17.61,17.36,17.56,1018,93,2.6,250,75,300,3,7,9,8
14756,1534752000,2018-08-20 08:00:00,3600,53.345035,-6.267261,17.39,8000.0,16.41,17.64,17.36,17.56,1018,94,2.6,260,75,300,3,7,9,8
14757,1534755600,2018-08-20 09:00:00,3600,53.345035,-6.267261,18.39,7000.0,17.24,18.71,18.36,18.56,1019,93,2.6,260,75,300,3,7,9,8
14758,1534759200,2018-08-20 10:00:00,3600,53.345035,-6.267261,18.39,9999.0,17.24,18.71,18.36,18.56,1018,93,2.6,250,75,300,3,7,9,8
14759,1534762800,2018-08-20 11:00:00,3600,53.345035,-6.267261,20.39,9999.0,17.41,20.65,19.53,20.41,1019,83,2.1,250,75,500,0,1,10,8
14760,1534766400,2018-08-20 12:00:00,3600,53.345035,-6.267261,19.39,9999.0,17.35,19.68,19.36,20.56,1019,88,2.6,110,75,310,3,9,9,8
14761,1534766400,2018-08-20 12:00:00,3600,53.345035,-6.267261,19.39,9999.0,17.35,19.68,19.36,20.56,1019,88,2.6,110,75,500,0,1,10,8
14762,1534770000,2018-08-20 13:00:00,3600,53.345035,-6.267261,18.84,6000.0,16.81,19.08,17.36,21.84,1019,88,3.1,100,75,500,0,1,10,8
14763,1534770000,2018-08-20 13:00:00,3600,53.345035,-6.267261,18.84,6000.0,16.81,19.08,17.36,21.84,1019,88,3.1,100,75,310,3,9,9,8
14764,1534773600,2018-08-20 14:00:00,3600,53.345035,-6.267261,19.38,6000.0,17.34,19.67,18.36,21.84,1019,88,2.1,140,75,310,3,9,9,8
14765,1534773600,2018-08-20 14:00:00,3600,53.345035,-6.267261,19.38,6000.0,17.34,19.67,18.36,21.84,1019,88,2.1,140,75,500,0,1,10,8
14766,1534777200,2018-08-20 15:00:00,3600,53.345035,-6.267261,19.39,10000.0,17.35,19.68,19.36,20.56,1018,88,3.1,110,75,500,0,1,10,8
14767,1534780800,2018-08-20 16:00:00,3600,53.345035,-6.267261,19.39,9999.0,17.35,19.68,19.36,20.56,1018,88,2.6,150,75,803,1,2,6,8
14768,1534784400,2018-08-20 17:00:00,3600,53.345035,-6.267261,19.39,9999.0,17.35,19.68,19.36,19.56,1018,88,2.6,100,75,803,1,2,6,8
14769,1534788000,2018-08-20 18:00:00,3600,53.345035,-6.267261,18.92,8000.0,16.89,19.17,18.36,19.94,1018,88,2.1,120,75,300,3,7,9,8
14770,1534791600,2018-08-20 19:00:00,3600,53.345035,-6.267261,17.92,9999.0,15.91,18.07,17.36,19.94,1018,88,1.0,0,75,803,1,2,6,8
14771,1534795200,2018-08-20 20:00:00,3600,53.345035,-6.267261,17.39,9999.0,16.25,17.61,17.36,17.56,1019,93,1.0,0,75,803,1,2,1,8
14772,1534798800,2018-08-20 21:00:00,3600,53.345035,-6.267261,17.39,9999.0,15.38,17.48,17.36,17.56,1019,88,2.6,270,75,803,1,2,1,8
14773,1534802400,2018-08-20 22:00:00,3600,53.345035,-6.267261,17.39,9999.0,15.38,17.48,16.53,17.41,1019,88,2.1,250,75,803,1,2,1,8
14774,1534806000,2018-08-20 23:00:00,3600,53.345035,-6.267261,16.39,9999.0,14.22,16.36,16.36,16.56,1019,87,2.6,270,75,803,1,2,1,8
14775,1534809600,2018-08-21 00:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1019,93,2.1,260,75,803,1,2,1,8
14776,1534813200,2018-08-21 01:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1019,93,2.1,260,75,803,1,2,1,8
14777,1534816800,2018-08-21 02:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1019,93,2.1,250,75,803,1,2,1,8
14778,1534820400,2018-08-21 03:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1018,93,2.6,250,75,803,1,2,1,8
14779,1534824000,2018-08-21 04:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,15.56,1018,87,2.6,270,75,803,1,2,1,8
14780,1534827600,2018-08-21 05:00:00,3600,53.345035,-6.267261,15.46,9999.0,13.31,15.33,14.84,15.56,1018,87,2.6,260,75,803,1,2,1,8
14781,1534831200,2018-08-21 06:00:00,3600,53.345035,-6.267261,15.23,9999.0,13.43,15.13,14.56,15.53,1018,89,2.6,230,75,803,1,2,6,8
14782,1534834800,2018-08-21 07:00:00,3600,53.345035,-6.267261,15.46,9999.0,13.31,15.33,14.64,15.56,1018,87,2.6,260,75,803,1,2,6,8
14783,1534838400,2018-08-21 08:00:00,3600,53.345035,-6.267261,15.46,9999.0,13.66,15.39,15.34,15.56,1018,89,2.6,240,75,803,1,2,6,8
14784,1534842000,2018-08-21 09:00:00,3600,53.345035,-6.267261,16.46,9999.0,14.29,16.43,16.24,16.56,1018,87,3.1,230,75,803,1,2,6,8
14785,1534845600,2018-08-21 10:00:00,3600,53.345035,-6.267261,17.92,9999.0,14.03,17.8,16.24,19.56,1018,78,3.6,210,75,803,1,2,6,8
14786,1534849200,2018-08-21 11:00:00,3600,53.345035,-6.267261,19.39,9999.0,14.43,19.29,19.36,19.56,1018,73,3.1,200,75,803,1,2,6,8
14787,1534852800,2018-08-21 12:00:00,3600,53.345035,-6.267261,20.39,9999.0,16.23,20.5,20.36,21.56,1017,77,2.6,230,75,803,1,2,6,8
14788,1534856400,2018-08-21 13:00:00,3600,53.345035,-6.267261,21.39,9999.0,16.35,21.49,21.36,21.56,1017,73,4.6,230,75,803,1,2,6,8
14789,1534860000,2018-08-21 14:00:00,3600,53.345035,-6.267261,22.39,9999.0,16.2,22.46,22.36,23.56,1016,68,4.6,260,20,801,1,4,4,8
14790,1534863600,2018-08-21 15:00:00,3600,53.345035,-6.267261,23.39,9999.0,15.19,23.35,23.36,24.56,1016,60,4.1,240,20,801,1,4,4,8
14791,1534867200,2018-08-21 16:00:00,3600,53.345035,-6.267261,24.39,9999.0,15.33,24.37,24.36,24.56,1015,57,3.6,240,40,802,1,3,5,8
14792,1534870800,2018-08-21 17:00:00,3600,53.345035,-6.267261,23.39,9999.0,15.19,23.35,23.36,24.56,1015,60,4.6,220,40,802,1,3,5,8
14793,1534874400,2018-08-21 18:00:00,3600,53.345035,-6.267261,24.39,9999.0,15.33,24.37,24.36,24.56,1014,57,3.6,230,40,802,1,3,5,8
14794,1534878000,2018-08-21 19:00:00,3600,53.345035,-6.267261,23.39,9999.0,15.45,23.38,22.53,23.41,1014,61,3.1,250,40,802,1,3,5,8
14795,1534881600,2018-08-21 20:00:00,3600,53.345035,-6.267261,21.39,9999.0,15.47,21.39,20.53,21.41,1015,69,2.1,250,20,801,1,4,3,8
14796,1534885200,2018-08-21 21:00:00,3600,53.345035,-6.267261,21.39,9999.0,17.4,21.62,19.53,21.41,1015,78,3.6,220,40,802,1,3,2,8
14797,1534888800,2018-08-21 22:00:00,3600,53.345035,-6.267261,19.39,9999.0,16.43,19.55,18.53,19.41,1015,83,3.6,230,40,802,1,3,2,8
14798,1534892400,2018-08-21 23:00:00,3600,53.345035,-6.267261,19.39,9999.0,16.24,19.53,19.36,19.56,1014,82,4.1,230,40,802,1,3,2,8
14799,1534896000,2018-08-22 00:00:00,3600,53.345035,-6.267261,19.39,9999.0,15.46,19.42,18.53,19.41,1014,78,4.6,230,40,802,1,3,2,8
14800,1534899600,2018-08-22 01:00:00,3600,53.345035,-6.267261,18.89,9999.0,15.37,18.92,18.36,19.41,1013,80,5.7,220,75,803,1,2,1,8
14801,1534903200,2018-08-22 02:00:00,3600,53.345035,-6.267261,18.89,9999.0,15.37,18.92,18.36,19.41,1013,80,5.1,220,40,802,1,3,2,8
14802,1534906800,2018-08-22 03:00:00,3600,53.345035,-6.267261,18.89,9999.0,15.37,18.92,18.36,19.41,1012,80,6.2,220,75,803,1,2,1,8
14803,1534910400,2018-08-22 04:00:00,3600,53.345035,-6.267261,18.39,9999.0,15.26,18.43,18.36,18.56,1012,82,5.1,220,75,803,1,2,1,8
14804,1534914000,2018-08-22 05:00:00,3600,53.345035,-6.267261,18.39,9999.0,15.26,18.43,18.36,18.56,1012,82,4.6,230,75,803,1,2,1,8
14805,1534917600,2018-08-22 06:00:00,3600,53.345035,-6.267261,18.46,9999.0,16.44,18.66,18.36,18.84,1012,88,5.7,240,75,500,0,1,10,8
14806,1534921200,2018-08-22 07:00:00,3600,53.345035,-6.267261,18.0,9999.0,16.51,18.23,17.53,18.84,1012,91,5.7,230,75,500,0,1,10,8
14807,1534924800,2018-08-22 08:00:00,3600,53.345035,-6.267261,17.69,9999.0,16.54,17.94,17.36,18.56,1012,93,4.6,240,75,500,0,1,10,8
14808,1534928400,2018-08-22 09:00:00,3600,53.345035,-6.267261,16.94,2000.0,16.94,17.3,16.41,18.94,1013,100,6.2,270,75,310,3,9,9,8
14809,1534928400,2018-08-22 09:00:00,3600,53.345035,-6.267261,16.94,2000.0,16.94,17.3,16.41,18.94,1013,100,6.2,270,75,500,0,1,10,8
14810,1534932000,2018-08-22 10:00:00,3600,53.345035,-6.267261,16.0,9999.0,15.04,16.11,15.53,18.94,1014,94,6.7,310,75,310,3,9,9,8
14811,1534935600,2018-08-22 11:00:00,3600,53.345035,-6.267261,16.39,9999.0,15.26,16.51,15.53,16.41,1014,93,6.2,310,75,500,0,1,10,8
14812,1534939200,2018-08-22 12:00:00,3600,53.345035,-6.267261,17.0,9999.0,13.91,16.9,16.53,17.41,1015,82,5.1,320,75,803,1,2,6,8
14813,1534942800,2018-08-22 13:00:00,3600,53.345035,-6.267261,16.46,9999.0,12.81,16.22,16.36,17.34,1016,79,5.7,320,75,803,1,2,6,8
14814,1534946400,2018-08-22 14:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.43,16.96,17.36,17.56,1016,68,5.7,300,75,803,1,2,6,8
14815,1534950000,2018-08-22 15:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,18.56,1016,72,4.6,320,75,803,1,2,6,8
14816,1534953600,2018-08-22 16:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.21,16.93,17.36,18.56,1016,67,6.2,290,75,803,1,2,6,8
14817,1534957200,2018-08-22 17:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.31,16.73,17.36,17.56,1016,59,5.7,290,75,803,1,2,6,8
14818,1534960800,2018-08-22 18:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.31,16.73,17.36,17.56,1016,59,5.1,290,75,803,1,2,6,8
14819,1534964400,2018-08-22 19:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,16.56,1016,67,3.1,300,75,803,1,2,6,8
14820,1534968000,2018-08-22 20:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.41,13.76,13.53,14.41,1016,72,3.1,320,75,803,1,2,1,8
14821,1534971600,2018-08-22 21:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1016,82,2.6,320,75,803,1,2,1,8
14822,1534975200,2018-08-22 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1016,82,2.6,310,75,803,1,2,1,8
14823,1534978800,2018-08-22 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1016,87,1.5,270,75,803,1,2,1,8
14824,1534982400,2018-08-23 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1016,87,2.1,250,75,803,1,2,1,8
14825,1534986000,2018-08-23 01:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1016,87,4.1,290,75,803,1,2,1,8
14826,1534989600,2018-08-23 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1015,87,2.1,260,75,803,1,2,1,8
14827,1534993200,2018-08-23 03:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1014,82,1.5,0,75,803,1,2,1,8
14828,1534996800,2018-08-23 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1014,82,3.1,240,75,803,1,2,1,8
14829,1535000400,2018-08-23 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1013,82,3.6,240,75,500,0,1,0,8
14830,1535004000,2018-08-23 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1013,87,3.6,240,75,500,0,1,10,8
14831,1535007600,2018-08-23 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,12.56,1012,87,3.6,220,75,500,0,1,10,8
14832,1535011200,2018-08-23 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1012,87,3.6,220,75,300,3,7,9,8
14833,1535014800,2018-08-23 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,13.56,1012,82,4.1,230,75,300,3,7,9,8
14834,1535018400,2018-08-23 10:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,14.56,1011,87,4.1,220,75,300,3,7,9,8
14835,1535018400,2018-08-23 10:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,14.56,1011,87,4.1,220,75,500,0,1,10,8
14836,1535022000,2018-08-23 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,14.56,1011,87,4.6,230,75,500,0,1,10,8
14837,1535025600,2018-08-23 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,13.53,14.41,1011,87,6.2,260,75,520,0,5,9,8
14838,1535029200,2018-08-23 13:00:00,3600,53.345035,-6.267261,17.39,9999.0,7.44,16.54,16.53,17.41,1011,52,9.3,280,40,802,1,3,5,8
14839,1535032800,2018-08-23 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,7.34,15.52,15.53,16.41,1011,55,10.8,280,20,520,0,5,9,8
14840,1535036400,2018-08-23 15:00:00,3600,53.345035,-6.267261,16.39,9999.0,7.34,15.52,16.36,16.56,1011,55,11.3,290,20,801,1,4,4,8
14841,1535040000,2018-08-23 16:00:00,3600,53.345035,-6.267261,16.39,9999.0,6.24,15.42,16.36,16.56,1011,51,9.3,270,20,801,1,4,4,8
14842,1535043600,2018-08-23 17:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,15.56,1012,81,12.4,290,40,520,0,5,9,8
14843,1535047200,2018-08-23 18:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,13.56,1012,81,7.2,280,40,802,1,3,5,8
14844,1535050800,2018-08-23 19:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,13.56,1013,76,8.2,280,20,801,1,4,4,8
14845,1535054400,2018-08-23 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1013,81,5.1,270,20,801,1,4,3,8
14846,1535058000,2018-08-23 21:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1013,81,6.2,270,20,801,1,4,3,8
14847,1535061600,2018-08-23 22:00:00,3600,53.345035,-6.267261,11.39,10000.0,8.43,10.73,10.53,11.41,1014,82,5.7,260,0,800,5,11,12,8
14848,1535065200,2018-08-23 23:00:00,3600,53.345035,-6.267261,10.39,10000.0,8.32,9.76,10.36,10.56,1014,87,4.6,250,0,800,5,11,12,8
14849,1535068800,2018-08-24 00:00:00,3600,53.345035,-6.267261,10.39,10000.0,8.32,9.76,10.36,10.56,1014,87,4.6,260,0,800,5,11,12,8
14850,1535072400,2018-08-24 01:00:00,3600,53.345035,-6.267261,9.39,10000.0,8.32,6.79,9.36,9.56,1014,93,5.1,250,0,800,5,11,12,8
14851,1535076000,2018-08-24 02:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,6.79,9.36,9.56,1014,87,5.1,250,0,800,5,11,12,8
14852,1535079600,2018-08-24 03:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,6.99,9.36,9.56,1013,87,4.6,250,0,520,0,5,7,8
14853,1535083200,2018-08-24 04:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,7.21,9.36,9.56,1013,87,4.1,250,0,800,5,11,12,8
14854,1535086800,2018-08-24 05:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1013,82,4.1,250,20,801,1,4,3,8
14855,1535090400,2018-08-24 06:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,9.53,10.41,1013,87,4.6,240,40,802,1,3,5,8
14856,1535094000,2018-08-24 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1013,82,4.6,240,75,520,0,5,9,8
14857,1535097600,2018-08-24 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1013,76,6.2,250,75,520,0,5,9,8
14858,1535101200,2018-08-24 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1013,81,4.6,250,75,500,0,1,10,8
14859,1535104800,2018-08-24 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.25,12.64,13.36,14.56,1012,71,7.7,260,75,803,1,2,6,8
14860,1535108400,2018-08-24 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,1012,67,7.2,270,75,520,0,5,9,8
14861,1535112000,2018-08-24 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,7.21,13.5,14.36,15.56,1012,62,8.2,270,75,520,0,5,9,8
14862,1535115600,2018-08-24 13:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,10.53,11.41,1012,100,8.2,290,75,520,0,5,9,8
14863,1535119200,2018-08-24 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,11.53,13.41,1011,72,6.2,260,75,501,0,0,10,8
14864,1535119200,2018-08-24 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,11.53,13.41,1011,72,6.2,260,75,300,3,7,9,8
14865,1535122800,2018-08-24 15:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,5.96,9.36,13.56,1012,87,7.7,310,75,520,0,5,9,8
14866,1535126400,2018-08-24 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,13.36,13.56,1012,67,8.2,300,20,801,1,4,4,8
14867,1535130000,2018-08-24 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,14.56,1012,76,5.7,300,20,801,1,4,4,8
14868,1535133600,2018-08-24 18:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.18,12.51,13.36,13.56,1012,66,6.7,300,20,801,1,4,4,8
14869,1535137200,2018-08-24 19:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.44,11.43,12.36,12.56,1013,67,5.7,300,40,802,1,3,5,8
14870,1535140800,2018-08-24 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,9.53,11.41,1013,71,6.2,290,40,802,1,3,2,8
14871,1535144400,2018-08-24 21:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,9.53,10.41,1014,76,6.2,280,20,801,1,4,3,8
14872,1535148000,2018-08-24 22:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,6.99,9.36,9.56,1014,87,4.6,270,0,800,5,11,12,8
14873,1535151600,2018-08-24 23:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,6.79,8.53,9.41,1015,87,5.1,270,0,800,5,11,12,8
14874,1535155200,2018-08-25 00:00:00,3600,53.345035,-6.267261,8.46,10000.0,7.39,5.62,8.36,8.56,1015,93,5.1,270,0,800,5,11,12,8
14875,1535158800,2018-08-25 01:00:00,3600,53.345035,-6.267261,8.46,10000.0,7.39,5.39,8.36,8.56,1015,93,5.7,260,0,800,5,11,12,8
14876,1535162400,2018-08-25 02:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,6.57,8.53,9.41,1015,87,5.7,270,0,800,5,11,12,8
14877,1535166000,2018-08-25 03:00:00,3600,53.345035,-6.267261,7.39,10000.0,6.33,4.04,7.36,8.56,1015,93,5.7,270,0,800,5,11,12,8
14878,1535169600,2018-08-25 04:00:00,3600,53.345035,-6.267261,7.39,10000.0,6.33,3.86,7.36,7.56,1015,93,6.2,270,0,800,5,11,12,8
14879,1535173200,2018-08-25 05:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,4.5,7.36,7.56,1015,93,4.6,260,20,801,1,4,3,8
14880,1535176800,2018-08-25 06:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,4.04,7.36,7.56,1016,93,5.7,270,20,801,1,4,4,8
14881,1535180400,2018-08-25 07:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,5.75,8.36,9.56,1016,93,4.6,270,20,801,1,4,4,8
14882,1535184000,2018-08-25 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1016,87,6.2,270,40,802,1,3,5,8
14883,1535187600,2018-08-25 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1017,81,5.7,280,20,801,1,4,4,8
14884,1535191200,2018-08-25 10:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,13.53,14.41,1017,77,5.1,300,20,801,1,4,4,8
14885,1535194800,2018-08-25 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,14.53,15.41,1016,63,5.1,300,40,802,1,3,5,8
14886,1535198400,2018-08-25 12:00:00,3600,53.345035,-6.267261,15.39,9999.0,7.18,14.5,15.36,15.56,1016,58,5.1,310,40,802,1,3,5,8
14887,1535202000,2018-08-25 13:00:00,3600,53.345035,-6.267261,16.39,9999.0,7.34,15.52,16.36,16.56,1016,55,4.1,320,40,802,1,3,5,8
14888,1535205600,2018-08-25 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,5.36,15.34,16.36,16.56,1016,48,2.1,340,40,802,1,3,5,8
14889,1535209200,2018-08-25 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,4.2,17.3,17.53,18.41,1016,39,1.5,0,75,803,1,2,6,8
14890,1535212800,2018-08-25 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.16,14.6,15.36,17.56,1016,62,4.1,170,75,803,1,2,6,8
14891,1535216400,2018-08-25 17:00:00,3600,53.345035,-6.267261,16.39,9999.0,8.12,15.6,16.36,17.56,1015,58,4.1,150,75,803,1,2,6,8
14892,1535220000,2018-08-25 18:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,16.56,1015,67,4.1,150,75,803,1,2,6,8
14893,1535223600,2018-08-25 19:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,14.53,15.41,1014,67,4.1,160,75,803,1,2,6,8
14894,1535227200,2018-08-25 20:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.21,13.74,14.36,14.56,1014,71,3.6,160,75,803,1,2,1,8
14895,1535230800,2018-08-25 21:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,13.56,1014,76,2.6,170,75,803,1,2,1,8
14896,1535234400,2018-08-25 22:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.18,12.51,13.36,13.56,1013,66,2.6,210,75,803,1,2,1,8
14897,1535238000,2018-08-25 23:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,12.53,13.41,1013,67,3.1,210,75,803,1,2,1,8
14898,1535241600,2018-08-26 00:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,12.53,13.41,1012,58,2.6,200,75,803,1,2,1,8
14899,1535245200,2018-08-26 01:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1011,62,2.6,170,75,803,1,2,1,8
14900,1535248800,2018-08-26 02:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1010,62,2.6,160,75,500,0,1,0,8
14901,1535252400,2018-08-26 03:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1009,76,3.1,160,75,500,0,1,0,8
14902,1535256000,2018-08-26 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1007,87,2.1,140,75,501,0,0,0,8
14903,1535259600,2018-08-26 05:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1005,93,5.1,150,75,501,0,0,0,8
14904,1535263200,2018-08-26 06:00:00,3600,53.345035,-6.267261,11.39,8000.0,10.3,11.01,11.36,12.56,1004,93,4.6,140,75,501,0,0,10,8
14905,1535266800,2018-08-26 07:00:00,3600,53.345035,-6.267261,12.39,6000.0,12.39,12.3,12.36,12.56,1003,100,5.1,140,75,501,0,0,10,8
14906,1535270400,2018-08-26 08:00:00,3600,53.345035,-6.267261,13.39,2500.0,13.39,13.4,13.36,13.56,1001,100,7.2,140,75,501,0,0,10,8
14907,1535274000,2018-08-26 09:00:00,3600,53.345035,-6.267261,14.39,7000.0,14.39,14.5,14.36,16.56,999,100,6.7,150,75,501,0,0,10,8
14908,1535277600,2018-08-26 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,15.39,15.6,15.36,16.56,998,100,3.1,210,75,500,0,1,10,8
14909,1535281200,2018-08-26 11:00:00,3600,53.345035,-6.267261,17.39,7000.0,15.38,17.48,17.36,17.56,998,88,5.7,250,75,310,3,9,9,8
14910,1535284800,2018-08-26 12:00:00,3600,53.345035,-6.267261,17.39,9999.0,15.38,17.48,17.36,17.56,998,88,5.1,250,75,310,3,9,9,8
14911,1535284800,2018-08-26 12:00:00,3600,53.345035,-6.267261,17.39,9999.0,15.38,17.48,17.36,17.56,998,88,5.1,250,75,500,0,1,10,8
14912,1535288400,2018-08-26 13:00:00,3600,53.345035,-6.267261,18.39,5000.0,15.45,18.45,17.53,18.41,998,83,4.6,250,75,310,3,9,9,8
14913,1535288400,2018-08-26 13:00:00,3600,53.345035,-6.267261,18.39,5000.0,15.45,18.45,17.53,18.41,998,83,4.6,250,75,500,0,1,10,8
14914,1535292000,2018-08-26 14:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,16.53,17.41,999,82,7.2,260,75,500,0,1,10,8
14915,1535295600,2018-08-26 15:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,16.53,17.41,999,82,6.7,260,75,803,1,2,6,8
14916,1535299200,2018-08-26 16:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,16.53,17.41,999,77,6.2,260,75,803,1,2,6,8
14917,1535302800,2018-08-26 17:00:00,3600,53.345035,-6.267261,15.39,6000.0,14.26,15.41,15.36,16.56,1000,93,8.2,270,75,520,0,5,9,8
14918,1535306400,2018-08-26 18:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,15.56,1000,87,4.6,260,75,803,1,2,6,8
