,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
9424,1516104000,2018-01-16 12:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.65,2.36,3.56,992,93,9.3,240,75,612,4,13,15,1
9425,1516104000,2018-01-16 12:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.65,2.36,3.56,992,93,9.3,240,75,500,0,1,10,1
9426,1516107600,2018-01-16 13:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.49,2.36,2.56,992,93,8.8,260,75,612,4,13,15,1
9427,1516111200,2018-01-16 14:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.97,1.36,1.56,991,93,9.3,250,75,612,4,13,15,1
9428,1516111200,2018-01-16 14:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.97,1.36,1.56,991,93,9.3,250,75,500,0,1,10,1
9429,1516114800,2018-01-16 15:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.49,2.36,2.56,991,86,8.8,240,75,803,1,2,6,1
9430,1516118400,2018-01-16 16:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-4.23,1.53,2.41,990,80,11.3,260,75,803,1,2,6,1
9431,1516122000,2018-01-16 17:00:00,0,53.345035,-6.267261,1.39,9000.0,0.38,-5.28,0.53,1.41,990,93,10.3,250,75,500,0,1,0,1
9432,1516122000,2018-01-16 17:00:00,0,53.345035,-6.267261,1.39,9000.0,0.38,-5.28,0.53,1.41,990,93,10.3,250,75,620,4,10,11,1
9433,1516125600,2018-01-16 18:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.41,0.53,1.41,990,93,7.7,240,75,620,4,10,11,1
9434,1516129200,2018-01-16 19:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.54,-6.11,0.36,0.56,991,93,8.8,240,75,620,4,10,11,1
9435,1516132800,2018-01-16 20:00:00,0,53.345035,-6.267261,1.39,6000.0,-0.61,-4.59,0.53,1.41,991,86,8.2,240,75,620,4,10,11,1
9436,1516136400,2018-01-16 21:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.54,-6.29,0.36,0.56,992,93,9.3,250,75,620,4,10,11,1
9437,1516140000,2018-01-16 22:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.54,-6.61,0.36,0.56,992,93,10.8,250,40,802,1,3,2,1
9438,1516143600,2018-01-16 23:00:00,0,53.345035,-6.267261,0.39,3000.0,0.39,-6.61,0.36,0.56,994,100,10.3,260,75,620,4,10,11,1
9439,1516147200,2018-01-17 00:00:00,0,53.345035,-6.267261,0.39,6000.0,0.39,-6.45,0.36,1.56,994,100,9.8,250,75,620,4,10,11,1
9440,1516150800,2018-01-17 01:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-6.45,0.36,1.56,996,92,9.8,260,40,802,1,3,2,1
9441,1516154400,2018-01-17 02:00:00,0,53.345035,-6.267261,1.39,6000.0,0.38,-5.43,1.36,1.56,997,93,10.8,260,75,620,4,10,11,1
9442,1516158000,2018-01-17 03:00:00,0,53.345035,-6.267261,1.39,8000.0,0.38,-5.61,1.36,1.56,999,93,11.8,260,75,620,4,10,11,1
9443,1516161600,2018-01-17 04:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-5.43,1.36,1.56,1000,93,10.8,260,75,612,4,13,11,1
9444,1516165200,2018-01-17 05:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-4.23,1.53,2.41,1001,86,11.3,270,75,612,4,13,11,1
9445,1516168800,2018-01-17 06:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.97,1.36,1.56,1002,93,9.3,270,75,612,4,13,11,1
9446,1516172400,2018-01-17 07:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-3.11,1.53,2.41,1003,87,7.7,250,75,803,1,2,1,1
9447,1516176000,2018-01-17 08:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.0,1.36,2.56,1004,93,6.7,240,40,802,1,3,2,1
9448,1516179600,2018-01-17 09:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-3.29,2.36,2.56,1005,80,8.2,250,75,803,1,2,6,1
9449,1516183200,2018-01-17 10:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.49,2.36,2.56,1005,86,8.8,250,75,803,1,2,6,1
9450,1516186800,2018-01-17 11:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,-2.49,3.36,3.56,1006,81,9.8,250,75,803,1,2,6,1
9451,1516190400,2018-01-17 12:00:00,0,53.345035,-6.267261,4.39,9999.0,1.25,-1.56,4.36,4.56,1006,80,11.3,250,75,803,1,2,6,1
9452,1516194000,2018-01-17 13:00:00,0,53.345035,-6.267261,5.39,9999.0,1.32,0.29,5.36,5.56,1006,75,9.3,250,75,803,1,2,6,1
9453,1516197600,2018-01-17 14:00:00,0,53.345035,-6.267261,5.39,9999.0,1.32,0.16,4.53,5.41,1005,75,9.8,250,75,803,1,2,6,1
9454,1516201200,2018-01-17 15:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,0.29,4.53,5.41,1004,81,9.3,250,75,803,1,2,6,1
9455,1516204800,2018-01-17 16:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,0.78,4.53,5.41,1003,81,7.7,260,75,500,0,1,10,1
9456,1516208400,2018-01-17 17:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,-0.52,4.36,4.56,1002,87,7.7,240,75,500,0,1,0,1
9457,1516212000,2018-01-17 18:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,0.04,4.36,4.56,1000,93,6.2,220,75,500,0,1,0,1
9458,1516215600,2018-01-17 19:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-0.73,3.36,13.53,997,93,5.1,190,75,501,0,0,0,1
9459,1516219200,2018-01-17 20:00:00,0,53.345035,-6.267261,3.39,6000.0,2.37,-1.63,3.36,6.56,993,93,7.2,140,75,310,3,9,7,1
9460,1516219200,2018-01-17 20:00:00,0,53.345035,-6.267261,3.39,6000.0,2.37,-1.63,3.36,6.56,993,93,7.2,140,75,501,0,0,0,1
9461,1516222800,2018-01-17 21:00:00,0,53.345035,-6.267261,8.39,8000.0,7.33,4.52,8.36,8.56,989,93,8.2,230,75,310,3,9,7,1
9462,1516222800,2018-01-17 21:00:00,0,53.345035,-6.267261,8.39,8000.0,7.33,4.52,8.36,8.56,989,93,8.2,230,75,500,0,1,0,1
9463,1516226400,2018-01-17 22:00:00,0,53.345035,-6.267261,9.39,6000.0,8.32,5.04,9.36,10.56,986,93,11.8,240,75,310,3,9,7,1
9464,1516226400,2018-01-17 22:00:00,0,53.345035,-6.267261,9.39,6000.0,8.32,5.04,9.36,10.56,986,93,11.8,240,75,500,0,1,0,1
9465,1516230000,2018-01-17 23:00:00,0,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,985,81,13.9,250,75,520,0,5,7,1
9466,1516233600,2018-01-18 00:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,4.27,9.36,9.56,985,81,16.5,250,75,520,0,5,7,1
9467,1516237200,2018-01-18 01:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,1.35,7.36,7.56,987,81,17.5,280,75,803,1,2,1,1
9468,1516240800,2018-01-18 02:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-3.5,3.36,4.56,993,86,13.9,300,75,803,1,2,1,1
9469,1516244400,2018-01-18 03:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-1.99,3.36,4.56,995,86,8.2,290,75,803,1,2,1,1
9470,1516248000,2018-01-18 04:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,-0.87,4.36,4.76,996,87,8.8,280,75,520,0,5,7,1
9471,1516251600,2018-01-18 05:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,-0.16,4.36,4.56,997,87,6.7,280,75,803,1,2,1,1
9472,1516255200,2018-01-18 06:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,-0.68,3.53,4.41,998,87,8.2,270,40,802,1,3,2,1
9473,1516258800,2018-01-18 07:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.63,3.36,3.56,998,93,7.2,240,40,802,1,3,2,1
9474,1516262400,2018-01-18 08:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.23,3.36,4.56,999,93,6.2,240,75,803,1,2,1,1
9475,1516266000,2018-01-18 09:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.81,3.36,3.56,999,93,7.7,250,40,802,1,3,5,1
9476,1516269600,2018-01-18 10:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,-1.16,4.36,4.56,999,86,9.8,250,40,520,0,5,9,1
9477,1516273200,2018-01-18 11:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,-1.02,4.36,4.56,1000,86,9.3,260,40,500,0,1,10,1
9478,1516276800,2018-01-18 12:00:00,0,53.345035,-6.267261,4.46,9999.0,2.33,-1.21,4.36,5.14,1000,86,10.3,270,40,500,0,1,10,1
9479,1516280400,2018-01-18 13:00:00,0,53.345035,-6.267261,4.46,9999.0,1.32,-1.46,4.36,5.74,1001,80,11.3,270,40,802,1,3,5,1
9480,1516284000,2018-01-18 14:00:00,0,53.345035,-6.267261,5.0,9999.0,1.49,-0.22,4.53,5.74,1001,78,9.3,280,40,802,1,3,5,1
9481,1516287600,2018-01-18 15:00:00,0,53.345035,-6.267261,5.39,9999.0,1.32,0.16,4.53,5.41,1002,75,9.8,270,40,802,1,3,5,1
9482,1516291200,2018-01-18 16:00:00,0,53.345035,-6.267261,4.39,9999.0,0.35,-0.87,4.36,4.56,1002,75,8.8,270,40,802,1,3,5,1
9483,1516294800,2018-01-18 17:00:00,0,53.345035,-6.267261,3.39,9999.0,0.27,-2.49,3.36,3.56,1003,80,9.8,270,20,801,1,4,3,1
9484,1516298400,2018-01-18 18:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,-2.49,2.53,3.41,1003,81,9.8,260,40,802,1,3,2,1
9485,1516302000,2018-01-18 19:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.65,2.36,2.56,1004,86,9.3,250,20,801,1,4,3,1
9486,1516305600,2018-01-18 20:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.81,2.36,2.56,1004,86,9.8,250,20,801,1,4,3,1
9487,1516309200,2018-01-18 21:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-3.81,1.53,2.41,1004,87,9.8,260,40,802,1,3,2,1
9488,1516312800,2018-01-18 22:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.8,1.36,1.56,1005,93,8.8,260,40,802,1,3,2,1
9489,1516316400,2018-01-18 23:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.21,1.36,1.56,1005,93,7.2,250,20,801,1,4,3,1
9490,1516320000,2018-01-19 00:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.21,1.36,1.56,1005,86,7.2,250,20,801,1,4,3,1
9491,1516323600,2018-01-19 01:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.8,1.36,1.56,1005,86,8.8,250,20,801,1,4,3,1
9492,1516327200,2018-01-19 02:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-5.13,1.36,1.56,1005,93,9.8,250,20,801,1,4,3,1
9493,1516330800,2018-01-19 03:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.8,1.36,1.56,1005,93,8.8,250,20,801,1,4,3,1
9494,1516334400,2018-01-19 04:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.8,1.36,1.56,1005,86,8.8,250,20,801,1,4,3,1
9495,1516338000,2018-01-19 05:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.59,1.36,1.56,1005,86,8.2,240,20,801,1,4,3,1
9496,1516341600,2018-01-19 06:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.59,1.36,1.56,1005,86,8.2,240,40,802,1,3,2,1
9497,1516345200,2018-01-19 07:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.41,1.36,1.56,1005,86,7.7,250,20,801,1,4,3,1
9498,1516348800,2018-01-19 08:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.8,1.36,1.56,1005,86,8.8,250,40,802,1,3,2,1
9499,1516352400,2018-01-19 09:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-5.13,1.36,1.56,1006,93,9.8,250,75,803,1,2,6,1
9500,1516356000,2018-01-19 10:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-5.13,1.36,2.56,1006,93,9.8,250,75,803,1,2,6,1
9501,1516359600,2018-01-19 11:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.81,2.36,2.56,1006,86,9.8,240,40,802,1,3,5,1
9502,1516363200,2018-01-19 12:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,-2.34,2.53,3.41,1006,81,9.3,250,40,802,1,3,5,1
9503,1516366800,2018-01-19 13:00:00,0,53.345035,-6.267261,4.39,9999.0,1.42,-0.87,3.53,4.41,1006,81,8.8,250,40,802,1,3,5,1
9504,1516370400,2018-01-19 14:00:00,0,53.345035,-6.267261,4.39,9999.0,1.25,-0.52,4.36,4.56,1006,80,7.7,250,40,802,1,3,5,1
9505,1516374000,2018-01-19 15:00:00,0,53.345035,-6.267261,4.39,9999.0,1.25,-0.87,4.36,4.56,1006,80,8.8,250,40,802,1,3,5,1
9506,1516377600,2018-01-19 16:00:00,0,53.345035,-6.267261,4.39,9999.0,1.42,-0.34,3.53,4.41,1006,81,7.2,240,20,801,1,4,4,1
9507,1516381200,2018-01-19 17:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-1.99,3.36,3.56,1006,86,8.2,240,20,801,1,4,3,1
9508,1516384800,2018-01-19 18:00:00,0,53.345035,-6.267261,3.39,9999.0,1.44,-1.81,2.53,3.41,1006,87,7.7,250,40,520,0,5,7,1
9509,1516388400,2018-01-19 19:00:00,0,53.345035,-6.267261,2.46,9999.0,0.36,-2.42,2.36,2.94,1006,86,6.2,250,75,803,1,2,1,1
9510,1516392000,2018-01-19 20:00:00,0,53.345035,-6.267261,2.46,9999.0,0.36,-2.63,2.36,2.94,1006,86,6.7,240,75,803,1,2,1,1
9511,1516395600,2018-01-19 21:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.11,2.36,3.56,1005,86,7.7,240,75,803,1,2,1,1
9512,1516399200,2018-01-19 22:00:00,0,53.345035,-6.267261,2.39,10000.0,0.45,-2.92,2.36,2.56,1005,87,7.2,240,0,800,5,11,12,1
9513,1516402800,2018-01-19 23:00:00,0,53.345035,-6.267261,2.39,10000.0,0.45,-2.28,2.36,2.56,1004,87,5.7,240,0,800,5,11,12,1
9514,1516406400,2018-01-20 00:00:00,0,53.345035,-6.267261,2.39,10000.0,0.29,-1.41,2.36,3.56,1003,86,4.1,220,0,800,5,11,12,1
9515,1516410000,2018-01-20 01:00:00,0,53.345035,-6.267261,3.39,10000.0,1.27,-0.47,3.36,4.56,1002,86,4.6,220,0,800,5,11,12,1
9516,1516413600,2018-01-20 02:00:00,0,53.345035,-6.267261,3.39,10000.0,1.27,1.39,3.36,3.56,1001,86,2.1,230,0,300,3,7,7,1
9517,1516417200,2018-01-20 03:00:00,0,53.345035,-6.267261,3.39,10000.0,1.44,1.39,3.36,3.56,1001,87,2.1,220,0,310,3,9,7,1
9518,1516420800,2018-01-20 04:00:00,0,53.345035,-6.267261,3.39,9999.0,1.44,1.39,3.36,3.56,1000,87,2.1,280,75,500,0,1,0,1
9519,1516424400,2018-01-20 05:00:00,0,53.345035,-6.267261,2.39,9999.0,2.39,0.22,2.36,3.56,1000,100,2.1,320,75,500,0,1,0,1
9520,1516428000,2018-01-20 06:00:00,0,53.345035,-6.267261,2.39,9999.0,2.39,0.97,2.36,3.56,999,100,1.5,0,75,500,0,1,0,1
9521,1516431600,2018-01-20 07:00:00,0,53.345035,-6.267261,2.39,9999.0,2.39,0.97,2.36,3.56,998,100,1.5,0,75,500,0,1,0,1
9522,1516435200,2018-01-20 08:00:00,0,53.345035,-6.267261,2.39,8000.0,2.39,-0.71,2.36,3.56,998,100,3.1,50,75,501,0,0,0,1
9523,1516438800,2018-01-20 09:00:00,0,53.345035,-6.267261,2.39,3500.0,2.39,-1.71,2.36,3.56,998,100,4.6,50,75,310,3,9,9,1
9524,1516438800,2018-01-20 09:00:00,0,53.345035,-6.267261,2.39,3500.0,2.39,-1.71,2.36,3.56,998,100,4.6,50,75,501,0,0,10,1
9525,1516442400,2018-01-20 10:00:00,0,53.345035,-6.267261,2.39,7000.0,2.39,-1.41,2.36,3.56,997,100,4.1,60,75,501,0,0,10,1
9526,1516446000,2018-01-20 11:00:00,0,53.345035,-6.267261,3.39,7000.0,2.37,-0.18,3.36,3.56,997,93,4.1,100,75,500,0,1,10,1
9527,1516449600,2018-01-20 12:00:00,0,53.345035,-6.267261,3.39,7000.0,3.39,-0.47,3.36,3.56,997,100,4.6,90,75,500,0,1,10,1
9528,1516453200,2018-01-20 13:00:00,0,53.345035,-6.267261,4.39,3500.0,4.39,1.05,4.36,4.56,998,100,4.1,70,75,310,3,9,9,1
9529,1516453200,2018-01-20 13:00:00,0,53.345035,-6.267261,4.39,3500.0,4.39,1.05,4.36,4.56,998,100,4.1,70,75,500,0,1,10,1
9530,1516456800,2018-01-20 14:00:00,0,53.345035,-6.267261,4.39,3000.0,3.36,1.05,4.36,4.56,1000,93,4.1,60,75,500,0,1,10,1
9531,1516456800,2018-01-20 14:00:00,0,53.345035,-6.267261,4.39,3000.0,3.36,1.05,4.36,4.56,1000,93,4.1,60,75,310,3,9,9,1
9532,1516460400,2018-01-20 15:00:00,0,53.345035,-6.267261,4.39,5000.0,4.39,1.7,4.36,4.56,1001,100,3.1,30,75,310,3,9,9,1
9533,1516464000,2018-01-20 16:00:00,0,53.345035,-6.267261,4.39,9000.0,4.39,2.55,4.36,4.56,1003,100,2.1,20,75,300,3,7,9,1
9534,1516467600,2018-01-20 17:00:00,0,53.345035,-6.267261,4.39,3500.0,4.39,0.78,4.36,4.56,1005,100,4.6,20,75,310,3,9,7,1
9535,1516471200,2018-01-20 18:00:00,0,53.345035,-6.267261,3.39,9999.0,3.39,0.9,3.36,4.56,1007,100,2.6,350,75,300,3,7,7,1
9536,1516474800,2018-01-20 19:00:00,0,53.345035,-6.267261,1.39,9999.0,1.39,-0.95,1.36,3.56,1008,100,2.1,310,75,803,1,2,1,1
9537,1516478400,2018-01-20 20:00:00,0,53.345035,-6.267261,-0.61,9999.0,-0.61,-2.45,-0.64,3.56,1009,100,1.5,0,20,741,6,12,13,1
9538,1516482000,2018-01-20 21:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-0.95,1.36,2.56,1009,93,2.1,240,75,803,1,2,1,1
9539,1516485600,2018-01-20 22:00:00,0,53.345035,-6.267261,1.18,10000.0,0.61,-2.08,1.01,3.56,1011,96,3.0,280,40,802,1,3,2,1
9540,1516489200,2018-01-20 23:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-0.95,1.36,2.56,1011,93,2.1,330,75,803,1,2,1,1
9541,1516492800,2018-01-21 00:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,1.39,1.36,3.56,1011,93,0.5,0,75,500,0,1,0,1
9542,1516496400,2018-01-21 01:00:00,0,53.345035,-6.267261,2.39,9999.0,2.39,-0.28,2.36,3.56,1010,100,2.6,130,75,500,0,1,0,1
9543,1516500000,2018-01-21 02:00:00,0,53.345035,-6.267261,3.39,9999.0,3.39,0.14,3.36,4.56,1010,100,3.6,150,75,500,0,1,0,1
9544,1516503600,2018-01-21 03:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,0.25,4.36,5.56,1009,93,5.7,140,75,310,3,9,7,1
9545,1516503600,2018-01-21 03:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,0.25,4.36,5.56,1009,93,5.7,140,75,500,0,1,0,1
9546,1516507200,2018-01-21 04:00:00,0,53.345035,-6.267261,4.39,9999.0,4.39,-0.16,4.36,5.56,1008,100,6.7,140,75,500,0,1,0,1
9547,1516510800,2018-01-21 05:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,0.94,5.36,5.56,1007,93,7.2,130,75,501,0,0,0,1
9548,1516514400,2018-01-21 06:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.75,5.53,6.41,1006,93,8.8,140,75,501,0,0,0,1
9549,1516518000,2018-01-21 07:00:00,0,53.345035,-6.267261,6.39,8000.0,6.39,1.48,6.36,6.56,1005,100,9.8,150,75,501,0,0,0,1
9550,1516521600,2018-01-21 08:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,3.22,6.53,7.41,1004,93,8.2,140,75,501,0,0,0,1
9551,1516525200,2018-01-21 09:00:00,0,53.345035,-6.267261,7.39,6000.0,7.39,4.04,7.36,10.56,1004,100,5.7,150,75,501,0,0,10,1
9552,1516528800,2018-01-21 10:00:00,0,53.345035,-6.267261,7.39,6000.0,7.39,5.66,7.36,10.56,1003,100,2.6,150,75,501,0,0,10,1
9553,1516532400,2018-01-21 11:00:00,0,53.345035,-6.267261,10.39,6000.0,10.39,10.1,10.36,11.56,1002,100,6.7,230,75,501,0,0,10,1
9554,1516536000,2018-01-21 12:00:00,0,53.345035,-6.267261,11.39,9999.0,10.46,11.04,11.36,11.56,1002,94,8.8,240,75,500,0,1,10,1
9555,1516539600,2018-01-21 13:00:00,0,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,12.56,1001,100,10.3,240,75,500,0,1,10,1
9556,1516543200,2018-01-21 14:00:00,0,53.345035,-6.267261,12.46,6000.0,11.36,12.19,12.36,12.84,1001,93,10.8,250,75,310,3,9,9,1
9557,1516546800,2018-01-21 15:00:00,0,53.345035,-6.267261,12.46,2500.0,11.36,12.19,12.36,12.84,1000,93,9.8,250,75,310,3,9,9,1
9558,1516550400,2018-01-21 16:00:00,0,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1000,87,14.4,260,75,803,1,2,6,1
9559,1516554000,2018-01-21 17:00:00,0,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1001,87,14.4,260,75,803,1,2,1,1
9560,1516557600,2018-01-21 18:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,4.84,9.36,9.56,1002,81,12.9,270,40,802,1,3,2,1
9561,1516561200,2018-01-21 19:00:00,0,53.345035,-6.267261,9.39,9999.0,5.38,4.84,9.36,9.56,1003,76,12.9,270,75,803,1,2,1,1
9562,1516564800,2018-01-21 20:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.01,8.36,8.56,1003,81,10.3,270,75,803,1,2,1,1
9563,1516568400,2018-01-21 21:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,3.9,8.36,8.56,1004,76,10.8,260,75,803,1,2,1,1
9564,1516572000,2018-01-21 22:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.01,8.36,8.56,1004,81,10.3,260,75,803,1,2,1,1
9565,1516575600,2018-01-21 23:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.13,8.36,8.56,1005,76,6.2,230,75,803,1,2,1,1
9566,1516579200,2018-01-22 00:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.13,8.36,8.56,1005,81,6.2,240,75,300,3,7,7,1
9567,1516582800,2018-01-22 01:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.98,8.36,8.56,1005,81,4.1,240,75,803,1,2,1,1
9568,1516586400,2018-01-22 02:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.75,7.53,8.41,1005,81,4.6,230,75,803,1,2,1,1
9569,1516590000,2018-01-22 03:00:00,0,53.345035,-6.267261,7.39,9000.0,5.37,3.86,7.36,8.56,1005,87,6.2,270,75,300,3,7,7,1
9570,1516593600,2018-01-22 04:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,3.68,7.36,7.56,1006,87,6.7,260,75,803,1,2,1,1
9571,1516597200,2018-01-22 05:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,3.37,7.36,7.56,1006,87,7.7,260,75,803,1,2,1,1
9572,1516600800,2018-01-22 06:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,3.52,7.36,7.56,1007,81,7.2,270,75,803,1,2,1,1
9573,1516604400,2018-01-22 07:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,3.22,7.36,7.56,1007,81,8.2,270,75,803,1,2,1,1
9574,1516608000,2018-01-22 08:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,3.37,7.36,7.56,1009,81,7.7,260,75,803,1,2,1,1
9575,1516611600,2018-01-22 09:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,3.37,7.36,7.56,1010,81,7.7,260,75,803,1,2,6,1
9576,1516615200,2018-01-22 10:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,3.52,7.36,7.56,1010,87,7.2,250,75,803,1,2,6,1
9577,1516618800,2018-01-22 11:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.66,7.53,8.41,1011,81,7.7,240,75,803,1,2,6,1
9578,1516622400,2018-01-22 12:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.24,8.36,8.56,1012,81,9.3,260,75,803,1,2,6,1
9579,1516626000,2018-01-22 13:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.13,8.36,8.56,1013,81,6.2,270,75,500,0,1,10,1
9580,1516629600,2018-01-22 14:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.13,8.36,8.56,1013,76,6.2,270,75,803,1,2,6,1
9581,1516633200,2018-01-22 15:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,4.96,8.36,8.56,1012,81,6.7,260,75,803,1,2,6,1
9582,1516636800,2018-01-22 16:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.54,8.36,8.56,1013,81,5.1,220,75,803,1,2,6,1
9583,1516640400,2018-01-22 17:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,6.23,8.36,8.56,1013,81,3.6,220,75,803,1,2,1,1
9584,1516644000,2018-01-22 18:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.54,8.36,8.56,1013,81,5.1,230,75,803,1,2,1,1
9585,1516647600,2018-01-22 19:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,5.31,8.36,8.56,1013,76,5.7,230,75,803,1,2,1,1
9586,1516651200,2018-01-22 20:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.31,8.36,8.56,1012,81,5.7,220,75,803,1,2,1,1
9587,1516654800,2018-01-22 21:00:00,0,53.345035,-6.267261,8.39,9999.0,5.32,5.13,8.36,8.56,1011,81,6.2,210,75,803,1,2,1,1
9588,1516658400,2018-01-22 22:00:00,0,53.345035,-6.267261,9.39,9999.0,5.38,6.57,9.36,9.56,1011,76,5.7,210,75,803,1,2,1,1
9589,1516662000,2018-01-22 23:00:00,0,53.345035,-6.267261,9.39,9999.0,6.3,6.4,9.36,9.56,1010,81,6.2,200,75,803,1,2,1,1
9590,1516665600,2018-01-23 00:00:00,0,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1009,82,7.2,200,75,803,1,2,1,1
9591,1516669200,2018-01-23 01:00:00,0,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1008,87,7.7,200,75,803,1,2,1,1
