,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
10161,1518670800,2018-02-15 05:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.65,2.36,2.56,998,86,9.3,240,75,803,1,2,1,2
10162,1518674400,2018-02-15 06:00:00,0,53.345035,-6.267261,3.39,9999.0,-0.54,-1.99,2.53,3.41,999,75,8.2,230,75,520,0,5,7,2
10163,1518678000,2018-02-15 07:00:00,0,53.345035,-6.267261,2.39,9000.0,-0.62,-4.23,2.36,2.56,1000,80,11.3,230,75,612,4,13,11,2
10164,1518681600,2018-02-15 08:00:00,0,53.345035,-6.267261,1.39,5000.0,-0.61,-5.13,1.36,1.56,1001,86,9.8,240,40,612,4,13,15,2
10165,1518685200,2018-02-15 09:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-3.81,2.36,2.56,1002,80,9.8,250,40,802,1,3,5,2
10166,1518688800,2018-02-15 10:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.11,2.36,3.56,1003,86,7.7,230,40,802,1,3,5,2
10167,1518692400,2018-02-15 11:00:00,0,53.345035,-6.267261,3.39,9999.0,0.27,-2.76,3.36,4.56,1004,80,10.8,240,40,802,1,3,5,2
10168,1518696000,2018-02-15 12:00:00,0,53.345035,-6.267261,4.39,9999.0,-0.7,-1.43,4.36,5.56,1005,69,10.8,240,75,520,0,5,9,2
10169,1518699600,2018-02-15 13:00:00,0,53.345035,-6.267261,5.39,9999.0,-0.58,-0.57,4.53,5.41,1005,65,12.9,250,40,802,1,3,5,2
10170,1518703200,2018-02-15 14:00:00,0,53.345035,-6.267261,4.39,9999.0,-0.7,-1.68,4.36,5.56,1006,69,11.8,240,40,520,0,5,9,2
10171,1518706800,2018-02-15 15:00:00,0,53.345035,-6.267261,6.39,9999.0,0.3,1.36,5.53,6.41,1007,65,10.3,240,20,801,1,4,4,2
10172,1518710400,2018-02-15 16:00:00,0,53.345035,-6.267261,5.39,9999.0,-0.58,0.03,4.53,5.41,1008,65,10.3,250,20,801,1,4,4,2
10173,1518714000,2018-02-15 17:00:00,0,53.345035,-6.267261,4.46,9999.0,-0.99,-1.21,3.74,4.56,1009,67,10.3,240,20,801,1,4,4,2
10174,1518717600,2018-02-15 18:00:00,0,53.345035,-6.267261,3.0,9999.0,-0.56,-2.85,2.53,3.74,1010,77,9.3,250,20,801,1,4,3,2
10175,1518721200,2018-02-15 19:00:00,0,53.345035,-6.267261,3.39,9999.0,-0.54,-2.49,2.53,3.41,1011,75,9.8,240,20,801,1,4,3,2
10176,1518724800,2018-02-15 20:00:00,0,53.345035,-6.267261,2.39,9999.0,-1.4,-2.28,1.53,2.41,1013,75,5.7,230,20,801,1,4,3,2
10177,1518728400,2018-02-15 21:00:00,0,53.345035,-6.267261,2.39,9999.0,-1.4,-2.28,2.36,2.56,1013,75,5.7,230,20,801,1,4,3,2
10178,1518732000,2018-02-15 22:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-2.72,2.36,2.56,1014,80,6.7,230,20,801,1,4,3,2
10179,1518735600,2018-02-15 23:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-2.72,2.36,2.56,1015,80,6.7,230,20,801,1,4,3,2
10180,1518739200,2018-02-16 00:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-2.72,2.36,2.56,1016,80,6.7,230,20,801,1,4,3,2
10181,1518742800,2018-02-16 01:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-2.28,2.36,2.56,1017,80,5.7,220,20,801,1,4,3,2
10182,1518746400,2018-02-16 02:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-2.92,2.36,2.56,1017,80,7.2,230,20,801,1,4,3,2
10183,1518750000,2018-02-16 03:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.71,2.36,2.56,1017,80,4.6,230,20,801,1,4,3,2
10184,1518753600,2018-02-16 04:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-2.28,2.36,2.56,1018,80,5.7,230,20,801,1,4,3,2
10185,1518757200,2018-02-16 05:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.98,2.36,3.56,1018,80,5.1,220,40,802,1,3,2,2
10186,1518760800,2018-02-16 06:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.08,2.36,3.56,1018,80,3.6,190,40,802,1,3,2,2
10187,1518764400,2018-02-16 07:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.08,2.36,4.56,1018,80,3.6,180,75,803,1,2,1,2
10188,1518768000,2018-02-16 08:00:00,0,53.345035,-6.267261,3.39,9999.0,0.27,-0.18,3.36,4.56,1019,80,4.1,200,75,803,1,2,6,2
10189,1518771600,2018-02-16 09:00:00,0,53.345035,-6.267261,4.39,9999.0,1.25,1.05,4.36,6.56,1019,80,4.1,190,75,803,1,2,6,2
10190,1518775200,2018-02-16 10:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,2.58,6.36,6.56,1019,75,6.2,200,75,803,1,2,6,2
10191,1518778800,2018-02-16 11:00:00,0,53.345035,-6.267261,7.39,9999.0,3.26,3.52,7.36,7.56,1019,75,7.2,200,75,803,1,2,6,2
10192,1518782400,2018-02-16 12:00:00,0,53.345035,-6.267261,8.39,9999.0,3.44,4.24,8.36,8.56,1018,71,9.3,210,75,803,1,2,6,2
10193,1518786000,2018-02-16 13:00:00,0,53.345035,-6.267261,8.39,9999.0,2.41,4.37,7.53,8.41,1018,66,8.8,200,75,520,0,5,9,2
10194,1518789600,2018-02-16 14:00:00,0,53.345035,-6.267261,8.39,9999.0,2.41,4.96,8.36,8.56,1017,66,6.7,200,75,803,1,2,6,2
10195,1518793200,2018-02-16 15:00:00,0,53.345035,-6.267261,8.39,9999.0,1.31,5.13,8.36,8.56,1016,61,6.2,190,75,803,1,2,6,2
10196,1518796800,2018-02-16 16:00:00,0,53.345035,-6.267261,8.39,9999.0,1.31,4.24,7.53,8.41,1016,61,9.3,190,75,803,1,2,6,2
10197,1518800400,2018-02-16 17:00:00,0,53.345035,-6.267261,8.39,9999.0,0.37,4.96,7.53,8.41,1015,57,6.7,180,75,500,0,1,10,2
10198,1518804000,2018-02-16 18:00:00,0,53.345035,-6.267261,7.39,9999.0,1.46,3.68,6.53,7.41,1015,66,6.7,190,75,501,0,0,0,2
10199,1518807600,2018-02-16 19:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,2.78,5.53,6.41,1015,75,5.7,180,75,500,0,1,0,2
10200,1518811200,2018-02-16 20:00:00,0,53.345035,-6.267261,5.39,9999.0,3.4,2.02,5.36,5.56,1015,87,4.6,180,75,500,0,1,0,2
10201,1518814800,2018-02-16 21:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,2.9,5.36,6.56,1015,93,3.1,160,75,520,0,5,7,2
10202,1518818400,2018-02-16 22:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,2.9,5.36,6.56,1015,93,3.1,190,75,500,0,1,0,2
10203,1518822000,2018-02-16 23:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,2.58,5.53,6.41,1015,87,6.2,210,75,500,0,1,0,2
10204,1518825600,2018-02-17 00:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,3.26,5.53,6.41,1015,87,4.6,210,75,520,0,5,7,2
10205,1518829200,2018-02-17 01:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,2.28,5.36,5.56,1015,93,4.1,250,75,803,1,2,1,2
10206,1518832800,2018-02-17 02:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,1.05,4.36,4.56,1016,93,4.1,240,20,801,1,4,3,2
10207,1518836400,2018-02-17 03:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,1.7,3.53,4.41,1016,93,3.1,230,75,803,1,2,1,2
10208,1518840000,2018-02-17 04:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,0.9,3.36,3.56,1016,93,2.6,220,20,801,1,4,3,2
10209,1518843600,2018-02-17 05:00:00,0,53.345035,-6.267261,2.39,9999.0,2.39,-0.71,2.36,4.56,1016,100,3.1,220,20,801,1,4,3,2
10210,1518847200,2018-02-17 06:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-0.47,3.36,3.56,1016,93,4.6,240,20,801,1,4,3,2
10211,1518850800,2018-02-17 07:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.44,3.36,3.56,1016,93,6.7,250,20,801,1,4,3,2
10212,1518854400,2018-02-17 08:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.44,3.36,4.56,1017,93,6.7,250,20,801,1,4,4,2
10213,1518858000,2018-02-17 09:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,1.12,5.36,5.56,1017,81,6.7,250,20,801,1,4,4,2
10214,1518861600,2018-02-17 10:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,2.4,6.36,6.56,1018,81,6.7,250,20,801,1,4,4,2
10215,1518865200,2018-02-17 11:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,3.03,6.36,6.56,1018,81,5.1,240,40,802,1,3,5,2
10216,1518868800,2018-02-17 12:00:00,0,53.345035,-6.267261,7.39,9999.0,3.44,4.5,7.36,7.56,1018,76,4.6,230,40,802,1,3,5,2
10217,1518872400,2018-02-17 13:00:00,0,53.345035,-6.267261,8.39,9999.0,4.22,5.54,8.36,8.56,1018,75,5.1,230,40,802,1,3,5,2
10218,1518876000,2018-02-17 14:00:00,0,53.345035,-6.267261,9.39,9999.0,4.4,6.4,8.53,9.41,1018,71,6.2,240,40,802,1,3,5,2
10219,1518879600,2018-02-17 15:00:00,0,53.345035,-6.267261,9.0,9999.0,3.42,6.5,8.53,9.74,1017,68,4.6,230,40,802,1,3,5,2
10220,1518883200,2018-02-17 16:00:00,0,53.345035,-6.267261,9.0,9999.0,3.0,6.08,8.53,9.41,1017,66,5.7,230,40,802,1,3,5,2
10221,1518886800,2018-02-17 17:00:00,0,53.345035,-6.267261,7.54,9999.0,2.63,4.93,6.53,8.41,1018,71,4.1,230,20,801,1,4,4,2
10222,1518890400,2018-02-17 18:00:00,0,53.345035,-6.267261,6.54,9999.0,2.43,5.07,5.53,7.41,1018,75,2.1,200,40,802,1,3,2,2
10223,1518894000,2018-02-17 19:00:00,0,53.345035,-6.267261,5.0,9999.0,2.36,2.82,4.53,6.64,1018,83,2.6,210,40,802,1,3,2,2
10224,1518897600,2018-02-17 20:00:00,0,53.345035,-6.267261,3.92,9999.0,1.8,1.53,3.36,6.84,1018,86,2.6,210,20,801,1,4,3,2
10225,1518901200,2018-02-17 21:00:00,0,53.345035,-6.267261,2.84,9999.0,1.36,0.74,1.36,6.84,1018,90,2.1,220,40,802,1,3,2,2
10226,1518904800,2018-02-17 22:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,2.39,2.36,5.56,1018,93,0.5,0,75,803,1,2,1,2
10227,1518908400,2018-02-17 23:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,2.11,3.36,5.56,1018,93,1.5,150,75,803,1,2,1,2
10228,1518912000,2018-02-18 00:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,2.55,4.36,6.56,1018,93,2.1,120,75,803,1,2,1,2
10229,1518915600,2018-02-18 01:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,1.7,4.36,5.56,1018,86,3.1,110,75,803,1,2,1,2
10230,1518919200,2018-02-18 02:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,1.39,3.36,5.56,1018,93,2.1,160,75,803,1,2,1,2
10231,1518922800,2018-02-18 03:00:00,0,53.345035,-6.267261,3.39,9999.0,3.39,0.49,3.36,5.56,1017,100,3.1,140,75,803,1,2,1,2
10232,1518926400,2018-02-18 04:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,4.11,6.36,6.56,1017,93,3.1,140,75,803,1,2,1,2
10233,1518930000,2018-02-18 05:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,4.11,4.53,6.41,1017,93,3.1,130,75,803,1,2,1,2
10234,1518933600,2018-02-18 06:00:00,0,53.345035,-6.267261,6.39,4000.0,6.39,3.51,1.53,6.41,1017,100,4.1,140,75,701,2,6,13,2
10235,1518937200,2018-02-18 07:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,3.26,2.53,6.41,1017,93,4.6,140,40,802,1,3,2,2
10236,1518940800,2018-02-18 08:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,3.51,3.53,6.41,1017,93,4.1,140,75,803,1,2,6,2
10237,1518944400,2018-02-18 09:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,4.5,5.53,7.41,1016,93,4.6,150,75,803,1,2,6,2
10238,1518948000,2018-02-18 10:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,5.31,6.53,7.41,1017,93,3.1,160,75,500,0,1,10,2
10239,1518951600,2018-02-18 11:00:00,0,53.345035,-6.267261,8.39,6000.0,6.36,6.52,7.53,8.41,1016,87,3.1,160,75,500,0,1,10,2
10240,1518955200,2018-02-18 12:00:00,0,53.345035,-6.267261,8.46,7000.0,7.39,7.31,8.04,8.56,1016,93,2.1,160,75,310,3,9,9,2
10241,1518955200,2018-02-18 12:00:00,0,53.345035,-6.267261,8.46,7000.0,7.39,7.31,8.04,8.56,1016,93,2.1,160,75,500,0,1,10,2
10242,1518958800,2018-02-18 13:00:00,0,53.345035,-6.267261,9.38,7000.0,8.31,8.39,8.04,10.56,1016,93,2.1,170,75,500,0,1,10,2
10243,1518958800,2018-02-18 13:00:00,0,53.345035,-6.267261,9.38,7000.0,8.31,8.39,8.04,10.56,1016,93,2.1,170,75,310,3,9,9,2
10244,1518962400,2018-02-18 14:00:00,0,53.345035,-6.267261,9.39,9999.0,8.32,7.45,9.36,10.56,1016,93,3.6,220,75,310,3,9,9,2
10245,1518962400,2018-02-18 14:00:00,0,53.345035,-6.267261,9.39,9999.0,8.32,7.45,9.36,10.56,1016,93,3.6,220,75,500,0,1,10,2
10246,1518966000,2018-02-18 15:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1016,93,4.6,230,75,300,3,7,9,2
10247,1518966000,2018-02-18 15:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1016,93,4.6,230,75,500,0,1,10,2
10248,1518969600,2018-02-18 16:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1016,93,5.7,240,75,310,3,9,9,2
10249,1518969600,2018-02-18 16:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1016,93,5.7,240,75,500,0,1,10,2
10250,1518973200,2018-02-18 17:00:00,0,53.345035,-6.267261,10.39,9999.0,10.39,10.1,10.36,10.56,1016,100,6.2,240,75,500,0,1,10,2
10251,1518973200,2018-02-18 17:00:00,0,53.345035,-6.267261,10.39,9999.0,10.39,10.1,10.36,10.56,1016,100,6.2,240,75,310,3,9,9,2
10252,1518976800,2018-02-18 18:00:00,0,53.345035,-6.267261,10.39,7000.0,10.39,10.1,10.36,10.56,1016,100,6.2,250,75,310,3,9,7,2
10253,1518976800,2018-02-18 18:00:00,0,53.345035,-6.267261,10.39,7000.0,10.39,10.1,10.36,10.56,1016,100,6.2,250,75,500,0,1,0,2
10254,1518980400,2018-02-18 19:00:00,0,53.345035,-6.267261,10.39,7000.0,10.39,10.1,10.36,10.56,1016,100,5.7,250,75,310,3,9,7,2
10255,1518980400,2018-02-18 19:00:00,0,53.345035,-6.267261,10.39,7000.0,10.39,10.1,10.36,10.56,1016,100,5.7,250,75,500,0,1,0,2
10256,1518984000,2018-02-18 20:00:00,0,53.345035,-6.267261,11.39,9999.0,10.46,11.04,10.53,11.41,1016,94,6.7,250,75,500,0,1,0,2
10257,1518984000,2018-02-18 20:00:00,0,53.345035,-6.267261,11.39,9999.0,10.46,11.04,10.53,11.41,1016,94,6.7,250,75,310,3,9,7,2
10258,1518987600,2018-02-18 21:00:00,0,53.345035,-6.267261,10.39,9999.0,10.39,10.1,10.36,10.56,1017,100,5.7,250,75,310,3,9,7,2
10259,1518991200,2018-02-18 22:00:00,0,53.345035,-6.267261,10.39,8000.0,10.39,10.1,10.36,10.56,1017,100,6.2,250,75,300,3,7,7,2
10260,1518994800,2018-02-18 23:00:00,0,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,10.56,1017,93,7.2,260,75,300,3,7,7,2
10261,1518998400,2018-02-19 00:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1017,93,8.2,260,75,803,1,2,1,2
10262,1519002000,2018-02-19 01:00:00,0,53.345035,-6.267261,10.46,8000.0,9.38,9.99,10.36,10.56,1017,93,6.2,270,75,701,2,6,13,2
10263,1519005600,2018-02-19 02:00:00,0,53.345035,-6.267261,10.46,7000.0,9.38,9.99,10.36,10.56,1017,93,5.7,250,75,701,2,6,13,2
10264,1519009200,2018-02-19 03:00:00,0,53.345035,-6.267261,10.39,7000.0,9.31,9.91,10.36,10.56,1017,93,4.1,250,75,701,2,6,13,2
10265,1519012800,2018-02-19 04:00:00,0,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,10.56,1017,93,6.7,260,75,803,1,2,1,2
10266,1519016400,2018-02-19 05:00:00,0,53.345035,-6.267261,10.39,9000.0,9.31,9.91,9.53,10.41,1017,93,6.2,270,75,803,1,2,1,2
10267,1519020000,2018-02-19 06:00:00,0,53.345035,-6.267261,9.39,9000.0,9.39,6.99,9.36,9.56,1018,100,4.6,260,75,803,1,2,1,2
10268,1519023600,2018-02-19 07:00:00,0,53.345035,-6.267261,9.39,8000.0,9.39,6.79,9.36,9.56,1018,100,5.1,270,75,300,3,7,7,2
10269,1519027200,2018-02-19 08:00:00,0,53.345035,-6.267261,9.46,6000.0,9.46,7.29,9.34,9.56,1018,100,4.1,270,75,300,3,7,9,2
10270,1519030800,2018-02-19 09:00:00,0,53.345035,-6.267261,9.46,4000.0,9.46,7.07,9.34,9.56,1019,100,4.6,270,75,300,3,7,9,2
10271,1519034400,2018-02-19 10:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1019,93,5.7,270,75,803,1,2,6,2
10272,1519038000,2018-02-19 11:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1019,93,4.6,260,75,803,1,2,6,2
10273,1519041600,2018-02-19 12:00:00,0,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1019,93,5.7,260,90,804,1,8,6,2
10274,1519045200,2018-02-19 13:00:00,0,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1019,87,4.6,270,75,803,1,2,6,2
10275,1519048800,2018-02-19 14:00:00,0,53.345035,-6.267261,11.92,9999.0,8.77,11.28,11.36,12.56,1019,81,4.6,280,75,803,1,2,6,2
10276,1519052400,2018-02-19 15:00:00,0,53.345035,-6.267261,11.92,9999.0,8.77,11.28,11.36,12.84,1019,81,5.1,280,75,803,1,2,6,2
10277,1519056000,2018-02-19 16:00:00,0,53.345035,-6.267261,11.92,9999.0,8.4,11.23,11.36,12.84,1019,79,4.1,270,75,803,1,2,6,2
10278,1519059600,2018-02-19 17:00:00,0,53.345035,-6.267261,11.0,9999.0,8.4,10.35,10.53,12.14,1019,84,3.1,300,75,803,1,2,6,2
10279,1519063200,2018-02-19 18:00:00,0,53.345035,-6.267261,11.46,9999.0,8.85,10.85,11.36,11.74,1019,84,3.6,270,75,310,3,9,7,2
10280,1519066800,2018-02-19 19:00:00,0,53.345035,-6.267261,10.46,9999.0,9.38,9.99,10.36,10.56,1020,93,3.6,280,75,310,3,9,7,2
10281,1519066800,2018-02-19 19:00:00,0,53.345035,-6.267261,10.46,9999.0,9.38,9.99,10.36,10.56,1020,93,3.6,280,75,500,0,1,0,2
10282,1519070400,2018-02-19 20:00:00,0,53.345035,-6.267261,9.46,9999.0,7.9,5.43,9.36,10.54,1020,90,10.3,290,75,300,3,7,7,2
10283,1519070400,2018-02-19 20:00:00,0,53.345035,-6.267261,9.46,9999.0,7.9,5.43,9.36,10.54,1020,90,10.3,290,75,500,0,1,0,2
10284,1519074000,2018-02-19 21:00:00,0,53.345035,-6.267261,8.39,9999.0,6.36,5.31,8.36,8.56,1021,87,5.7,310,75,803,1,2,1,2
10285,1519077600,2018-02-19 22:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,5.31,6.53,7.41,1022,93,3.1,280,75,803,1,2,1,2
10286,1519081200,2018-02-19 23:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,3.03,5.53,6.41,1022,93,5.1,290,40,802,1,3,2,2
10287,1519084800,2018-02-20 00:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,1.78,4.53,5.41,1023,93,5.1,280,40,802,1,3,2,2
10288,1519088400,2018-02-20 01:00:00,0,53.345035,-6.267261,4.39,9999.0,4.39,0.25,3.53,4.41,1023,100,5.7,290,40,802,1,3,2,2
10289,1519092000,2018-02-20 02:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,0.53,2.53,4.41,1024,93,5.1,290,20,801,1,4,3,2
10290,1519095600,2018-02-20 03:00:00,0,53.345035,-6.267261,3.39,9999.0,3.39,-1.01,1.53,3.41,1024,100,5.7,290,20,801,1,4,3,2
10291,1519099200,2018-02-20 04:00:00,0,53.345035,-6.267261,3.0,9999.0,1.98,-1.51,2.53,5.34,1025,93,5.7,290,20,801,1,4,3,2
10292,1519102800,2018-02-20 05:00:00,0,53.345035,-6.267261,3.0,9999.0,1.98,-1.51,2.53,5.34,1025,93,5.7,280,20,801,1,4,3,2
10293,1519106400,2018-02-20 06:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.01,2.53,3.41,1026,93,5.7,290,20,801,1,4,3,2
10294,1519110000,2018-02-20 07:00:00,0,53.345035,-6.267261,2.39,9999.0,2.39,-2.28,1.53,2.41,1026,100,5.7,290,20,801,1,4,3,2
10295,1519113600,2018-02-20 08:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-1.41,0.53,2.41,1027,93,4.1,290,20,801,1,4,4,2
10296,1519117200,2018-02-20 09:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,0.49,2.53,3.41,1028,93,3.1,290,20,801,1,4,4,2
10297,1519120800,2018-02-20 10:00:00,0,53.345035,-6.267261,5.39,9999.0,3.24,1.78,5.36,5.56,1028,86,5.1,310,20,801,1,4,4,2
10298,1519124400,2018-02-20 11:00:00,0,53.345035,-6.267261,7.39,9999.0,3.44,3.68,6.53,7.41,1028,76,6.7,330,20,801,1,4,4,2
10299,1519128000,2018-02-20 12:00:00,0,53.345035,-6.267261,8.46,9999.0,4.29,5.22,8.14,8.56,1028,75,6.2,320,20,801,1,4,4,2
10300,1519131600,2018-02-20 13:00:00,0,53.345035,-6.267261,9.46,9999.0,4.47,6.33,8.14,9.56,1029,71,6.7,310,20,801,1,4,4,2
10301,1519135200,2018-02-20 14:00:00,0,53.345035,-6.267261,9.39,9999.0,3.37,6.24,9.36,9.56,1028,66,6.7,330,20,801,1,4,4,2
10302,1519138800,2018-02-20 15:00:00,0,53.345035,-6.267261,8.88,9999.0,2.67,5.93,8.41,10.56,1028,65,5.7,330,40,802,1,3,5,2
10303,1519142400,2018-02-20 16:00:00,0,53.345035,-6.267261,9.8,9999.0,2.64,7.09,9.32,10.3,1028,61,5.7,340,40,802,1,3,5,2
10304,1519146000,2018-02-20 17:00:00,0,53.345035,-6.267261,8.39,9999.0,2.2,5.54,8.36,8.56,1029,65,5.1,330,20,801,1,4,4,2
10305,1519149600,2018-02-20 18:00:00,0,53.345035,-6.267261,6.92,9999.0,1.83,4.17,6.36,7.56,1029,70,4.1,360,20,801,1,4,3,2
10306,1519153200,2018-02-20 19:00:00,0,53.345035,-6.267261,4.84,9999.0,0.79,3.08,3.36,6.56,1030,75,2.1,340,20,801,1,4,3,2
10307,1519156800,2018-02-20 20:00:00,0,53.345035,-6.267261,2.84,9999.0,0.89,0.25,1.36,6.04,1030,87,2.6,340,20,801,1,4,3,2
10308,1519160400,2018-02-20 21:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-1.91,1.36,3.56,1030,93,3.1,310,20,801,1,4,3,2
10309,1519164000,2018-02-20 22:00:00,0,53.345035,-6.267261,1.39,10000.0,-0.61,-2.3,0.53,1.41,1030,86,3.6,330,0,800,5,11,12,2
10310,1519167600,2018-02-20 23:00:00,0,53.345035,-6.267261,0.39,10000.0,-0.67,-2.66,0.36,1.56,1030,92,2.6,310,0,800,5,11,12,2
10311,1519171200,2018-02-21 00:00:00,0,53.345035,-6.267261,0.39,10000.0,-0.15,-1.31,0.36,1.53,1030,96,1.5,290,0,800,5,11,12,2
10312,1519174800,2018-02-21 01:00:00,0,53.345035,-6.267261,2.47,10000.0,1.46,1.06,1.87,3.51,1030,93,1.5,180,0,800,5,11,12,2
10313,1519178400,2018-02-21 02:00:00,0,53.345035,-6.267261,-1.61,10000.0,-1.61,-3.59,-1.64,0.56,1030,100,1.5,300,0,800,5,11,12,2
10314,1519182000,2018-02-21 03:00:00,0,53.345035,-6.267261,-1.61,10000.0,-2.48,-5.04,-1.64,-0.44,1030,93,2.6,290,0,800,5,11,12,2
10315,1519185600,2018-02-21 04:00:00,0,53.345035,-6.267261,-0.61,10000.0,-0.61,-2.45,-0.64,-0.44,1029,100,1.5,0,0,800,5,11,12,2
10316,1519189200,2018-02-21 05:00:00,0,53.345035,-6.267261,-1.12,10000.0,-1.12,-4.45,-1.59,-0.44,1029,100,2.6,270,0,800,5,11,12,2
10317,1519192800,2018-02-21 06:00:00,0,53.345035,-6.267261,-0.61,9999.0,-0.61,-2.45,-0.64,0.56,1029,100,1.5,270,40,802,1,3,2,2
10318,1519196400,2018-02-21 07:00:00,0,53.345035,-6.267261,-0.61,9999.0,-0.61,-3.85,-0.64,1.56,1029,100,2.6,280,40,802,1,3,2,2
10319,1519200000,2018-02-21 08:00:00,0,53.345035,-6.267261,0.39,9999.0,0.39,-1.31,-0.47,0.41,1029,100,1.5,300,75,803,1,2,6,2
10320,1519203600,2018-02-21 09:00:00,0,53.345035,-6.267261,1.39,9999.0,1.39,-0.17,0.53,1.41,1029,100,1.5,290,20,801,1,4,4,2
10321,1519207200,2018-02-21 10:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,5.39,3.53,5.41,1028,93,1.0,0,20,801,1,4,4,2
10322,1519210800,2018-02-21 11:00:00,0,53.345035,-6.267261,8.39,9999.0,4.41,6.52,6.53,8.41,1028,76,3.1,140,20,801,1,4,4,2
10323,1519214400,2018-02-21 12:00:00,0,53.345035,-6.267261,9.39,9999.0,4.4,7.45,7.53,9.41,1028,71,3.6,130,20,801,1,4,4,2
10324,1519218000,2018-02-21 13:00:00,0,53.345035,-6.267261,8.39,9999.0,2.2,5.75,8.36,8.56,1028,65,4.6,140,20,801,1,4,4,2
10325,1519221600,2018-02-21 14:00:00,0,53.345035,-6.267261,8.39,9999.0,1.98,5.54,8.36,8.56,1027,64,5.1,120,20,801,1,4,4,2
10326,1519225200,2018-02-21 15:00:00,0,53.345035,-6.267261,8.39,9999.0,1.31,5.75,8.36,8.56,1026,61,4.6,140,20,801,1,4,4,2
10327,1519228800,2018-02-21 16:00:00,0,53.345035,-6.267261,7.39,9999.0,2.28,4.28,7.36,7.56,1026,70,5.1,120,20,801,1,4,4,2
10328,1519232400,2018-02-21 17:00:00,0,53.345035,-6.267261,6.39,9999.0,1.32,3.26,6.36,6.56,1026,70,4.6,140,20,801,1,4,4,2
