,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
13162,1529121600,2018-06-16 04:00:00,3600,53.345035,-6.267261,11.39,8000.0,10.3,11.01,11.36,11.56,1008,93,3.6,160,75,501,0,0,10,6
13163,1529125200,2018-06-16 05:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,12.56,1008,93,4.1,140,75,500,0,1,10,6
13164,1529128800,2018-06-16 06:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,12.36,12.56,1007,88,5.7,190,75,500,0,1,10,6
13165,1529132400,2018-06-16 07:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,13.56,1007,87,5.7,200,75,500,0,1,10,6
13166,1529136000,2018-06-16 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1008,82,7.7,260,75,300,3,7,9,6
13167,1529136000,2018-06-16 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1008,82,7.7,260,75,500,0,1,10,6
13168,1529139600,2018-06-16 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,13.56,1008,77,5.7,220,40,500,0,1,10,6
13169,1529143200,2018-06-16 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,15.36,15.56,1008,63,9.8,250,40,802,1,3,5,6
13170,1529146800,2018-06-16 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,15.36,15.56,1008,63,9.8,260,40,300,3,7,9,6
13171,1529150400,2018-06-16 12:00:00,3600,53.345035,-6.267261,16.39,9999.0,8.37,15.63,16.36,17.56,1008,59,10.8,260,75,500,0,1,10,6
13172,1529154000,2018-06-16 13:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.31,16.73,16.53,17.41,1008,59,11.3,260,40,500,0,1,10,6
13173,1529157600,2018-06-16 14:00:00,3600,53.345035,-6.267261,17.39,9999.0,8.27,16.62,17.36,17.56,1008,55,9.8,240,75,500,0,1,10,6
13174,1529161200,2018-06-16 15:00:00,3600,53.345035,-6.267261,17.39,9999.0,8.27,16.62,17.36,17.56,1009,55,11.3,260,75,803,1,2,6,6
13175,1529164800,2018-06-16 16:00:00,3600,53.345035,-6.267261,16.39,9999.0,8.12,15.6,16.36,17.56,1009,58,10.3,260,75,803,1,2,6,6
13176,1529168400,2018-06-16 17:00:00,3600,53.345035,-6.267261,16.39,9999.0,8.37,15.63,16.36,16.56,1009,59,9.3,270,75,803,1,2,6,6
13177,1529172000,2018-06-16 18:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.16,14.6,15.36,15.56,1010,62,8.8,260,75,803,1,2,6,6
13178,1529175600,2018-06-16 19:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,14.53,15.41,1010,63,7.7,240,75,803,1,2,6,6
13179,1529179200,2018-06-16 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,13.36,13.56,1011,72,7.7,270,75,803,1,2,6,6
13180,1529182800,2018-06-16 21:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,13.36,13.56,1011,72,9.3,260,75,803,1,2,1,6
13181,1529186400,2018-06-16 22:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1011,77,9.3,260,75,803,1,2,1,6
13182,1529190000,2018-06-16 23:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1011,81,7.2,250,75,803,1,2,1,6
13183,1529193600,2018-06-17 00:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1011,82,9.8,250,75,803,1,2,1,6
13184,1529197200,2018-06-17 01:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1011,82,7.2,250,75,803,1,2,1,6
13185,1529200800,2018-06-17 02:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1011,87,5.1,240,75,500,0,1,0,6
13186,1529204400,2018-06-17 03:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1011,87,5.7,230,75,500,0,1,0,6
13187,1529208000,2018-06-17 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,10.53,11.41,1011,87,5.1,230,75,500,0,1,10,6
13188,1529211600,2018-06-17 05:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,10.53,11.41,1011,82,4.6,220,75,500,0,1,10,6
13189,1529215200,2018-06-17 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1011,82,3.6,210,75,500,0,1,10,6
13190,1529218800,2018-06-17 07:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1011,82,3.6,190,75,803,1,2,6,6
13191,1529222400,2018-06-17 08:00:00,3600,53.345035,-6.267261,13.39,9000.0,10.2,12.9,13.36,13.56,1011,81,4.6,150,75,310,3,9,9,6
13192,1529226000,2018-06-17 09:00:00,3600,53.345035,-6.267261,12.39,3500.0,11.29,12.11,12.36,14.56,1010,93,4.1,140,75,300,3,7,9,6
13193,1529229600,2018-06-17 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,17.56,1009,93,4.6,140,75,803,1,2,6,6
13194,1529233200,2018-06-17 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,18.56,1009,87,2.6,150,75,803,1,2,6,6
13195,1529236800,2018-06-17 12:00:00,3600,53.345035,-6.267261,16.39,4000.0,14.22,16.36,16.36,16.56,1009,87,7.7,230,75,300,3,7,9,6
13196,1529240400,2018-06-17 13:00:00,3600,53.345035,-6.267261,17.39,9000.0,14.29,17.33,17.36,18.56,1009,82,6.2,230,75,803,1,2,6,6
13197,1529244000,2018-06-17 14:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,19.56,1009,77,7.7,250,75,300,3,7,9,6
13198,1529244000,2018-06-17 14:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,19.56,1009,77,7.7,250,75,500,0,1,10,6
13199,1529247600,2018-06-17 15:00:00,3600,53.345035,-6.267261,19.39,9999.0,13.34,19.16,18.53,19.41,1009,68,9.3,260,75,803,1,2,6,6
13200,1529251200,2018-06-17 16:00:00,3600,53.345035,-6.267261,18.39,9999.0,13.26,18.16,18.36,18.56,1010,72,8.2,240,75,803,1,2,6,6
13201,1529254800,2018-06-17 17:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1010,72,8.2,250,75,803,1,2,6,6
13202,1529258400,2018-06-17 18:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1010,72,8.8,260,75,803,1,2,6,6
13203,1529262000,2018-06-17 19:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.34,15.96,16.36,16.56,1011,72,7.7,260,75,803,1,2,6,6
13204,1529265600,2018-06-17 20:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,15.56,1012,76,8.8,260,75,803,1,2,6,6
13205,1529269200,2018-06-17 21:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,14.53,15.41,1012,72,10.3,250,75,803,1,2,1,6
13206,1529272800,2018-06-17 22:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,14.56,1013,76,10.3,260,75,803,1,2,1,6
13207,1529276400,2018-06-17 23:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,13.56,1013,77,11.3,260,75,803,1,2,1,6
13208,1529280000,2018-06-18 00:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,12.53,13.41,1013,72,10.3,260,75,803,1,2,1,6
13209,1529283600,2018-06-18 01:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1014,76,8.8,260,75,803,1,2,1,6
13210,1529287200,2018-06-18 02:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1014,81,7.7,260,75,803,1,2,1,6
13211,1529290800,2018-06-18 03:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1014,81,7.7,250,20,801,1,4,3,6
13212,1529294400,2018-06-18 04:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1014,76,8.8,250,20,801,1,4,4,6
13213,1529298000,2018-06-18 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1015,76,8.2,240,40,802,1,3,5,6
13214,1529301600,2018-06-18 06:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1015,81,9.8,240,40,802,1,3,5,6
13215,1529305200,2018-06-18 07:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,13.56,1015,76,8.2,230,75,803,1,2,6,6
13216,1529308800,2018-06-18 08:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.41,13.76,13.53,14.41,1016,72,8.8,240,75,803,1,2,6,6
13217,1529312400,2018-06-18 09:00:00,3600,53.345035,-6.267261,15.0,9999.0,10.41,14.49,14.44,15.41,1016,74,7.2,220,75,803,1,2,6,6
13218,1529316000,2018-06-18 10:00:00,3600,53.345035,-6.267261,16.0,9999.0,10.96,15.54,14.44,16.41,1015,72,7.2,230,75,803,1,2,6,6
13219,1529319600,2018-06-18 11:00:00,3600,53.345035,-6.267261,16.46,9999.0,11.82,16.09,16.36,17.04,1015,74,5.7,240,75,803,1,2,6,6
13220,1529323200,2018-06-18 12:00:00,3600,53.345035,-6.267261,16.89,10000.0,12.02,16.54,16.31,19.04,1015,73,7.0,230,75,803,1,2,6,6
13221,1529326800,2018-06-18 13:00:00,3600,53.345035,-6.267261,18.0,9999.0,12.88,17.74,17.53,19.44,1015,72,7.2,230,75,803,1,2,6,6
13222,1529330400,2018-06-18 14:00:00,3600,53.345035,-6.267261,18.0,9999.0,13.91,17.87,17.53,19.44,1015,77,6.7,240,75,300,3,7,9,6
13223,1529334000,2018-06-18 15:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,17.36,18.56,1015,82,5.1,240,75,300,3,7,9,6
13224,1529337600,2018-06-18 16:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,18.56,1014,77,6.7,270,75,300,3,7,9,6
13225,1529341200,2018-06-18 17:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,18.56,1014,77,7.2,280,75,300,3,7,9,6
13226,1529344800,2018-06-18 18:00:00,3600,53.345035,-6.267261,16.39,9999.0,15.26,16.51,16.36,16.56,1015,93,7.2,280,75,310,3,9,9,6
13227,1529348400,2018-06-18 19:00:00,3600,53.345035,-6.267261,16.39,9999.0,13.31,16.23,16.36,16.56,1016,82,6.7,280,75,803,1,2,6,6
13228,1529352000,2018-06-18 20:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1017,82,4.6,280,75,803,1,2,6,6
13229,1529355600,2018-06-18 21:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1018,82,5.7,290,75,803,1,2,1,6
13230,1529359200,2018-06-18 22:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,13.56,1019,87,4.1,280,75,803,1,2,1,6
13231,1529362800,2018-06-18 23:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1019,81,4.1,280,75,803,1,2,1,6
13232,1529366400,2018-06-19 00:00:00,3600,53.345035,-6.267261,11.54,9999.0,8.93,10.94,10.53,12.41,1019,84,4.1,270,75,803,1,2,1,6
13233,1529370000,2018-06-19 01:00:00,3600,53.345035,-6.267261,11.0,9999.0,8.92,10.43,10.53,11.41,1020,87,4.1,250,75,803,1,2,1,6
13234,1529373600,2018-06-19 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,9.53,10.41,1020,87,6.2,250,40,802,1,3,2,6
13235,1529377200,2018-06-19 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,9.53,10.41,1020,87,5.7,270,40,802,1,3,2,6
13236,1529380800,2018-06-19 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,9.53,10.41,1020,87,4.6,260,75,803,1,2,6,6
13237,1529384400,2018-06-19 05:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,9.53,10.41,1021,87,2.6,220,75,803,1,2,6,6
13238,1529388000,2018-06-19 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1021,81,2.6,210,75,803,1,2,6,6
13239,1529391600,2018-06-19 07:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1021,76,2.1,190,75,803,1,2,6,6
13240,1529395200,2018-06-19 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,13.56,1021,76,2.1,180,75,803,1,2,6,6
13241,1529398800,2018-06-19 09:00:00,3600,53.345035,-6.267261,13.46,9999.0,8.92,12.79,12.04,13.56,1020,74,5.1,140,75,300,3,7,9,6
13242,1529402400,2018-06-19 10:00:00,3600,53.345035,-6.267261,12.46,9999.0,10.36,12.03,12.04,12.56,1020,87,6.2,140,75,803,1,2,6,6
13243,1529406000,2018-06-19 11:00:00,3600,53.345035,-6.267261,13.46,9999.0,11.34,13.13,13.36,15.84,1019,87,4.6,130,75,300,3,7,9,6
13244,1529409600,2018-06-19 12:00:00,3600,53.345035,-6.267261,13.92,9999.0,11.44,13.59,13.36,15.84,1019,85,5.7,130,75,803,1,2,6,6
13245,1529413200,2018-06-19 13:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,16.56,1018,87,4.1,140,75,803,1,2,6,6
13246,1529416800,2018-06-19 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,16.36,20.56,1017,77,4.1,120,75,803,1,2,6,6
13247,1529420400,2018-06-19 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,21.56,1016,77,3.6,130,75,500,0,1,10,6
13248,1529424000,2018-06-19 16:00:00,3600,53.345035,-6.267261,21.39,9999.0,16.35,21.49,21.36,23.56,1016,73,3.1,190,75,803,1,2,6,6
13249,1529427600,2018-06-19 17:00:00,3600,53.345035,-6.267261,23.39,9999.0,15.45,23.38,23.36,23.56,1015,61,10.8,230,75,803,1,2,6,6
13250,1529431200,2018-06-19 18:00:00,3600,53.345035,-6.267261,22.39,9999.0,15.25,22.36,22.36,23.56,1014,64,10.3,220,40,802,1,3,5,6
13251,1529434800,2018-06-19 19:00:00,3600,53.345035,-6.267261,22.39,9999.0,15.49,22.38,21.53,22.41,1014,65,8.8,220,20,801,1,4,4,6
13252,1529438400,2018-06-19 20:00:00,3600,53.345035,-6.267261,21.39,9999.0,15.47,21.39,20.53,21.41,1014,69,8.8,210,40,802,1,3,5,6
13253,1529442000,2018-06-19 21:00:00,3600,53.345035,-6.267261,19.39,9999.0,15.26,19.4,19.36,19.56,1014,77,11.3,220,40,802,1,3,2,6
13254,1529445600,2018-06-19 22:00:00,3600,53.345035,-6.267261,19.39,9999.0,15.46,19.42,18.53,19.41,1014,78,9.3,210,40,802,1,3,2,6
13255,1529449200,2018-06-19 23:00:00,3600,53.345035,-6.267261,18.0,9999.0,15.44,18.07,16.84,18.41,1014,85,9.3,220,40,802,1,3,2,6
13256,1529452800,2018-06-20 00:00:00,3600,53.345035,-6.267261,18.0,9999.0,14.88,18.0,16.84,18.41,1014,82,8.8,220,75,803,1,2,1,6
13257,1529456400,2018-06-20 01:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,17.36,17.56,1013,82,9.3,210,75,803,1,2,1,6
13258,1529460000,2018-06-20 02:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,16.53,17.41,1013,82,8.2,210,75,310,3,9,7,6
13259,1529463600,2018-06-20 03:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,16.53,17.41,1013,82,9.3,220,75,803,1,2,1,6
13260,1529467200,2018-06-20 04:00:00,3600,53.345035,-6.267261,16.39,3000.0,15.26,16.51,16.36,16.56,1013,93,7.2,220,75,310,3,9,9,6
13261,1529470800,2018-06-20 05:00:00,3600,53.345035,-6.267261,16.39,9999.0,14.4,16.38,16.36,16.56,1013,88,7.7,240,75,300,3,7,9,6
13262,1529474400,2018-06-20 06:00:00,3600,53.345035,-6.267261,15.46,9999.0,13.83,15.41,15.36,16.04,1014,90,8.8,240,75,310,3,9,9,6
13263,1529474400,2018-06-20 06:00:00,3600,53.345035,-6.267261,15.46,9999.0,13.83,15.41,15.36,16.04,1014,90,8.8,240,75,500,0,1,10,6
13264,1529478000,2018-06-20 07:00:00,3600,53.345035,-6.267261,16.0,9000.0,14.02,15.95,15.53,16.41,1015,88,8.8,260,75,310,3,9,9,6
13265,1529478000,2018-06-20 07:00:00,3600,53.345035,-6.267261,16.0,9000.0,14.02,15.95,15.53,16.41,1015,88,8.8,260,75,500,0,1,10,6
13266,1529481600,2018-06-20 08:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,14.56,1016,82,8.2,310,75,300,3,7,9,6
13267,1529485200,2018-06-20 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1018,77,7.7,320,75,803,1,2,6,6
13268,1529488800,2018-06-20 10:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1019,81,6.7,320,75,803,1,2,6,6
13269,1529492400,2018-06-20 11:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,13.36,13.56,1020,67,5.7,320,75,803,1,2,6,6
13270,1529496000,2018-06-20 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,7.45,13.53,14.36,14.56,1020,63,4.6,320,75,803,1,2,6,6
13271,1529499600,2018-06-20 13:00:00,3600,53.345035,-6.267261,15.39,9999.0,7.18,14.5,15.36,15.56,1021,58,6.7,310,75,803,1,2,6,6
13272,1529503200,2018-06-20 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,7.34,15.52,16.36,17.56,1021,55,6.7,290,75,803,1,2,6,6
13273,1529506800,2018-06-20 15:00:00,3600,53.345035,-6.267261,17.39,9999.0,5.35,16.36,16.53,17.41,1021,45,5.1,310,75,803,1,2,6,6
13274,1529510400,2018-06-20 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,6.14,14.39,15.36,16.56,1021,54,7.2,310,75,803,1,2,6,6
13275,1529514000,2018-06-20 17:00:00,3600,53.345035,-6.267261,15.46,9999.0,6.21,14.47,15.36,16.04,1022,54,7.2,300,75,803,1,2,6,6
13276,1529517600,2018-06-20 18:00:00,3600,53.345035,-6.267261,14.46,9999.0,5.8,13.42,14.36,16.04,1022,56,7.7,300,75,803,1,2,6,6
13277,1529521200,2018-06-20 19:00:00,3600,53.345035,-6.267261,13.39,9999.0,4.28,12.19,13.36,14.56,1023,54,7.2,290,20,801,1,4,4,6
13278,1529524800,2018-06-20 20:00:00,3600,53.345035,-6.267261,12.39,9999.0,4.12,11.17,12.36,13.56,1023,57,5.7,290,20,801,1,4,4,6
13279,1529528400,2018-06-20 21:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1024,62,5.7,300,75,803,1,2,1,6
13280,1529532000,2018-06-20 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,11.36,11.56,1024,66,6.7,280,75,803,1,2,1,6
13281,1529535600,2018-06-20 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1025,76,6.2,290,40,802,1,3,2,6
13282,1529539200,2018-06-21 00:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.57,9.36,9.56,1025,81,5.7,280,40,802,1,3,2,6
13283,1529542800,2018-06-21 01:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,5.54,8.36,8.56,1026,81,5.1,280,40,802,1,3,2,6
13284,1529546400,2018-06-21 02:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,4.28,6.53,7.41,1026,93,5.1,270,20,801,1,4,3,6
13285,1529550000,2018-06-21 03:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,3.68,7.36,7.56,1026,87,6.7,260,20,801,1,4,3,6
13286,1529553600,2018-06-21 04:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,3.26,6.36,7.56,1027,93,4.6,260,20,801,1,4,4,6
13287,1529557200,2018-06-21 05:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.04,7.36,7.56,1027,87,5.7,270,20,801,1,4,4,6
13288,1529560800,2018-06-21 06:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.31,8.36,8.56,1028,87,5.7,290,20,801,1,4,4,6
13289,1529564400,2018-06-21 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1028,76,6.7,300,20,801,1,4,4,6
13290,1529568000,2018-06-21 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.22,11.41,12.36,12.56,1029,66,7.7,320,20,801,1,4,4,6
13291,1529571600,2018-06-21 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,14.56,1029,58,5.7,330,40,802,1,3,5,6
13292,1529575200,2018-06-21 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,5.32,14.32,14.53,15.41,1030,51,7.2,340,40,802,1,3,5,6
13293,1529578800,2018-06-21 11:00:00,3600,53.345035,-6.267261,16.39,9999.0,3.46,15.18,14.53,16.41,1030,42,6.2,300,40,802,1,3,5,6
13294,1529582400,2018-06-21 12:00:00,3600,53.345035,-6.267261,16.39,9999.0,3.46,15.18,15.53,16.41,1031,42,6.7,320,40,802,1,3,5,6
13295,1529586000,2018-06-21 13:00:00,3600,53.345035,-6.267261,16.39,9999.0,3.46,15.18,15.53,16.41,1031,42,6.2,330,40,802,1,3,5,6
13296,1529589600,2018-06-21 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,4.44,15.26,15.53,16.41,1031,45,5.7,340,40,802,1,3,5,6
13297,1529593200,2018-06-21 15:00:00,3600,53.345035,-6.267261,16.39,9999.0,5.06,15.31,16.36,16.56,1031,47,7.2,340,40,802,1,3,5,6
13298,1529596800,2018-06-21 16:00:00,3600,53.345035,-6.267261,17.39,10000.0,4.02,16.26,17.36,17.56,1032,41,5.7,340,0,800,5,11,14,6
13299,1529600400,2018-06-21 17:00:00,3600,53.345035,-6.267261,17.39,10000.0,3.31,16.2,17.36,17.56,1032,39,5.7,330,0,800,5,11,14,6
13300,1529604000,2018-06-21 18:00:00,3600,53.345035,-6.267261,17.39,10000.0,3.31,16.2,16.53,17.41,1032,39,5.7,10,0,800,5,11,14,6
13301,1529607600,2018-06-21 19:00:00,3600,53.345035,-6.267261,16.39,10000.0,3.46,15.18,16.36,16.56,1032,42,5.7,10,0,800,5,11,14,6
13302,1529611200,2018-06-21 20:00:00,3600,53.345035,-6.267261,14.39,10000.0,4.11,13.19,14.36,15.56,1033,50,3.6,350,0,800,5,11,14,6
13303,1529614800,2018-06-21 21:00:00,3600,53.345035,-6.267261,11.39,10000.0,4.15,10.18,11.36,13.56,1033,61,3.1,350,0,800,5,11,12,6
13304,1529618400,2018-06-21 22:00:00,3600,53.345035,-6.267261,9.39,10000.0,4.2,7.45,9.36,12.56,1034,70,3.6,340,0,800,5,11,12,6
13305,1529622000,2018-06-21 23:00:00,3600,53.345035,-6.267261,9.39,10000.0,4.2,6.99,9.36,11.56,1034,70,4.6,330,0,800,5,11,12,6
13306,1529625600,2018-06-22 00:00:00,3600,53.345035,-6.267261,6.39,10000.0,4.22,4.11,6.36,8.56,1034,86,3.1,310,0,800,5,11,12,6
13307,1529629200,2018-06-22 01:00:00,3600,53.345035,-6.267261,4.39,10000.0,3.36,1.05,4.36,7.56,1034,93,4.1,310,0,800,5,11,12,6
13308,1529632800,2018-06-22 02:00:00,3600,53.345035,-6.267261,5.39,10000.0,3.24,2.9,5.36,7.56,1034,86,3.1,300,0,800,5,11,12,6
13309,1529636400,2018-06-22 03:00:00,3600,53.345035,-6.267261,4.39,10000.0,3.36,1.05,4.36,5.56,1034,93,4.1,290,0,800,5,11,12,6
13310,1529640000,2018-06-22 04:00:00,3600,53.345035,-6.267261,4.39,10000.0,4.39,1.36,4.36,4.56,1034,100,3.6,290,0,800,5,11,14,6
13311,1529643600,2018-06-22 05:00:00,3600,53.345035,-6.267261,6.39,10000.0,5.34,3.26,5.53,6.41,1034,93,4.6,290,0,800,5,11,14,6
13312,1529647200,2018-06-22 06:00:00,3600,53.345035,-6.267261,8.39,10000.0,6.36,5.98,8.36,8.56,1034,87,4.1,300,0,800,5,11,14,6
13313,1529650800,2018-06-22 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,10.53,11.41,1034,71,3.6,340,20,801,1,4,4,6
13314,1529654400,2018-06-22 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.22,11.41,12.36,12.56,1034,66,3.1,350,20,801,1,4,4,6
13315,1529658000,2018-06-22 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,13.36,13.56,1034,62,3.6,350,20,801,1,4,4,6
13316,1529661600,2018-06-22 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,6.41,14.42,14.53,15.41,1034,55,2.1,360,20,801,1,4,4,6
13317,1529665200,2018-06-22 11:00:00,3600,53.345035,-6.267261,16.39,9999.0,6.24,15.42,15.53,16.41,1034,51,3.1,320,20,801,1,4,4,6
13318,1529668800,2018-06-22 12:00:00,3600,53.345035,-6.267261,17.39,9999.0,7.16,16.52,17.36,17.56,1033,51,3.1,340,20,801,1,4,4,6
13319,1529672400,2018-06-22 13:00:00,3600,53.345035,-6.267261,18.39,9999.0,7.5,17.56,17.53,18.41,1033,49,3.6,110,75,803,1,2,6,6
13320,1529676000,2018-06-22 14:00:00,3600,53.345035,-6.267261,18.39,9999.0,8.08,17.62,18.36,19.56,1033,51,3.6,80,75,803,1,2,6,6
13321,1529679600,2018-06-22 15:00:00,3600,53.345035,-6.267261,17.39,9999.0,8.27,16.62,17.36,19.56,1033,55,3.6,80,75,803,1,2,6,6
13322,1529683200,2018-06-22 16:00:00,3600,53.345035,-6.267261,18.39,9999.0,8.08,17.62,18.36,19.56,1032,51,3.6,110,75,803,1,2,6,6
13323,1529686800,2018-06-22 17:00:00,3600,53.345035,-6.267261,18.39,9999.0,8.08,17.62,18.36,20.56,1032,51,4.1,100,75,803,1,2,6,6
13324,1529690400,2018-06-22 18:00:00,3600,53.345035,-6.267261,17.39,10000.0,8.27,16.62,17.36,18.56,1032,55,4.1,120,0,800,5,11,14,6
13325,1529694000,2018-06-22 19:00:00,3600,53.345035,-6.267261,16.39,10000.0,8.12,15.6,16.36,18.56,1031,58,3.6,130,0,800,5,11,14,6
13326,1529697600,2018-06-22 20:00:00,3600,53.345035,-6.267261,15.39,10000.0,7.18,14.5,15.36,17.56,1031,58,4.1,120,0,800,5,11,14,6
13327,1529701200,2018-06-22 21:00:00,3600,53.345035,-6.267261,12.39,10000.0,7.29,11.54,12.36,15.56,1031,71,3.6,110,0,800,5,11,12,6
13328,1529704800,2018-06-22 22:00:00,3600,53.345035,-6.267261,11.39,10000.0,7.32,10.57,11.36,14.56,1031,76,3.1,90,0,800,5,11,12,6
