,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
11568,1523484000,2018-04-11 22:00:00,3600,53.345035,-6.267261,7.46,3000.0,7.46,3.95,7.36,8.84,1008,100,6.2,70,75,300,3,7,7,4
11569,1523487600,2018-04-11 23:00:00,3600,53.345035,-6.267261,7.46,3000.0,7.46,4.37,7.36,8.54,1007,100,5.1,70,75,300,3,7,7,4
11570,1523491200,2018-04-12 00:00:00,3600,53.345035,-6.267261,7.46,4000.0,7.46,3.77,7.36,8.54,1007,100,6.7,80,75,300,3,7,7,4
11571,1523494800,2018-04-12 01:00:00,3600,53.345035,-6.267261,7.46,4000.0,6.86,3.95,7.36,8.54,1007,96,6.2,80,75,310,3,9,7,4
11572,1523498400,2018-04-12 02:00:00,3600,53.345035,-6.267261,7.39,5000.0,6.33,3.52,7.36,7.56,1006,93,7.2,90,75,500,0,1,0,4
11573,1523498400,2018-04-12 02:00:00,3600,53.345035,-6.267261,7.39,5000.0,6.33,3.52,7.36,7.56,1006,93,7.2,90,75,300,3,7,7,4
11574,1523502000,2018-04-12 03:00:00,3600,53.345035,-6.267261,7.39,5000.0,6.33,3.68,6.53,7.41,1006,93,6.7,80,75,300,3,7,7,4
11575,1523502000,2018-04-12 03:00:00,3600,53.345035,-6.267261,7.39,5000.0,6.33,3.68,6.53,7.41,1006,93,6.7,80,75,500,0,1,0,4
11576,1523505600,2018-04-12 04:00:00,3600,53.345035,-6.267261,7.39,6000.0,6.33,3.68,6.53,7.41,1006,93,6.7,70,75,300,3,7,7,4
11577,1523505600,2018-04-12 04:00:00,3600,53.345035,-6.267261,7.39,6000.0,6.33,3.68,6.53,7.41,1006,93,6.7,70,75,500,0,1,0,4
11578,1523509200,2018-04-12 05:00:00,3600,53.345035,-6.267261,6.39,6000.0,6.39,2.78,6.36,6.56,1006,100,5.7,70,75,300,3,7,7,4
11579,1523512800,2018-04-12 06:00:00,3600,53.345035,-6.267261,6.39,2000.0,6.39,3.26,6.36,6.56,1005,100,4.6,70,75,300,3,7,9,4
11580,1523516400,2018-04-12 07:00:00,3600,53.345035,-6.267261,6.39,2000.0,6.39,3.03,6.36,6.56,1006,100,5.1,70,75,300,3,7,9,4
11581,1523520000,2018-04-12 08:00:00,3600,53.345035,-6.267261,7.39,1800.0,6.33,4.28,7.36,7.56,1006,93,5.1,80,90,300,3,7,9,4
11582,1523523600,2018-04-12 09:00:00,3600,53.345035,-6.267261,7.39,2800.0,6.33,4.5,7.36,7.56,1006,93,4.6,90,90,701,2,6,8,4
11583,1523523600,2018-04-12 09:00:00,3600,53.345035,-6.267261,7.39,2800.0,6.33,4.5,7.36,7.56,1006,93,4.6,90,90,300,3,7,9,4
11584,1523527200,2018-04-12 10:00:00,3600,53.345035,-6.267261,7.39,3000.0,7.39,4.74,7.36,7.56,1006,100,4.1,80,90,300,3,7,9,4
11585,1523527200,2018-04-12 10:00:00,3600,53.345035,-6.267261,7.39,3000.0,7.39,4.74,7.36,7.56,1006,100,4.1,80,90,701,2,6,8,4
11586,1523530800,2018-04-12 11:00:00,3600,53.345035,-6.267261,7.39,3500.0,6.33,4.5,7.36,7.56,1006,93,4.6,80,90,701,2,6,8,4
11587,1523530800,2018-04-12 11:00:00,3600,53.345035,-6.267261,7.39,3500.0,6.33,4.5,7.36,7.56,1006,93,4.6,80,90,300,3,7,9,4
11588,1523534400,2018-04-12 12:00:00,3600,53.345035,-6.267261,7.39,3500.0,6.33,4.5,7.36,7.56,1006,93,4.6,70,90,701,2,6,8,4
11589,1523534400,2018-04-12 12:00:00,3600,53.345035,-6.267261,7.39,3500.0,6.33,4.5,7.36,7.56,1006,93,4.6,70,90,300,3,7,9,4
11590,1523538000,2018-04-12 13:00:00,3600,53.345035,-6.267261,7.39,6000.0,7.39,4.28,7.36,7.56,1006,100,5.1,80,75,300,3,7,9,4
11591,1523541600,2018-04-12 14:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.5,7.36,7.56,1006,93,4.6,70,75,701,2,6,8,4
11592,1523545200,2018-04-12 15:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.74,7.36,7.56,1005,93,4.1,60,75,701,2,6,8,4
11593,1523548800,2018-04-12 16:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.5,7.36,7.56,1005,93,4.6,60,75,701,2,6,8,4
11594,1523552400,2018-04-12 17:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.5,7.36,7.56,1005,93,4.6,60,75,701,2,6,8,4
11595,1523556000,2018-04-12 18:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.74,7.36,7.56,1005,93,4.1,60,75,701,2,6,8,4
11596,1523559600,2018-04-12 19:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.74,7.36,7.56,1005,93,4.1,60,75,701,2,6,8,4
11597,1523563200,2018-04-12 20:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,5.01,7.36,7.56,1005,93,3.6,50,75,803,1,2,1,4
11598,1523566800,2018-04-12 21:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,5.01,7.36,7.56,1005,93,3.6,60,75,300,3,7,7,4
11599,1523570400,2018-04-12 22:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,4.74,7.36,7.56,1005,93,4.1,50,75,300,3,7,7,4
11600,1523574000,2018-04-12 23:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,5.31,7.36,7.56,1005,93,3.1,50,75,300,3,7,7,4
11601,1523577600,2018-04-13 00:00:00,3600,53.345035,-6.267261,7.46,6000.0,6.4,4.83,6.54,7.56,1005,93,4.1,60,75,310,3,9,7,4
11602,1523581200,2018-04-13 01:00:00,3600,53.345035,-6.267261,7.46,7000.0,6.4,5.1,6.54,7.56,1005,93,3.6,60,75,310,3,9,7,4
11603,1523584800,2018-04-13 02:00:00,3600,53.345035,-6.267261,7.39,6000.0,6.33,5.31,7.36,7.56,1005,93,3.1,40,75,300,3,7,7,4
11604,1523588400,2018-04-13 03:00:00,3600,53.345035,-6.267261,6.39,6000.0,6.39,4.11,6.36,7.56,1005,100,3.1,40,75,300,3,7,7,4
11605,1523592000,2018-04-13 04:00:00,3600,53.345035,-6.267261,6.39,7000.0,6.39,4.47,6.36,7.56,1005,100,2.6,20,75,701,2,6,13,4
11606,1523592000,2018-04-13 04:00:00,3600,53.345035,-6.267261,6.39,7000.0,6.39,4.47,6.36,7.56,1005,100,2.6,20,75,300,3,7,7,4
11607,1523595600,2018-04-13 05:00:00,3600,53.345035,-6.267261,6.39,5000.0,6.39,3.79,6.36,6.56,1005,100,3.6,30,75,300,3,7,7,4
11608,1523599200,2018-04-13 06:00:00,3600,53.345035,-6.267261,6.39,2500.0,6.39,4.11,6.36,6.56,1005,100,3.1,20,75,300,3,7,9,4
11609,1523602800,2018-04-13 07:00:00,3600,53.345035,-6.267261,6.39,2000.0,6.39,3.51,6.36,6.56,1005,100,4.1,10,75,300,3,7,9,4
11610,1523606400,2018-04-13 08:00:00,3600,53.345035,-6.267261,6.39,4000.0,6.39,3.51,6.36,6.56,1006,100,4.1,30,75,300,3,7,9,4
11611,1523610000,2018-04-13 09:00:00,3600,53.345035,-6.267261,7.39,7000.0,6.33,5.31,7.36,7.56,1006,93,3.1,50,75,300,3,7,9,4
11612,1523613600,2018-04-13 10:00:00,3600,53.345035,-6.267261,7.39,9000.0,6.33,6.06,7.36,7.56,1006,93,2.1,30,75,701,2,6,8,4
11613,1523617200,2018-04-13 11:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,6.67,7.36,8.56,1006,93,1.5,0,75,803,1,2,6,4
11614,1523620800,2018-04-13 12:00:00,3600,53.345035,-6.267261,8.92,9999.0,6.88,8.42,8.36,9.56,1006,87,1.5,0,75,803,1,2,6,4
11615,1523624400,2018-04-13 13:00:00,3600,53.345035,-6.267261,8.92,9999.0,7.37,8.92,8.36,9.56,1007,90,0.5,0,75,803,1,2,6,4
11616,1523628000,2018-04-13 14:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,8.39,8.36,9.56,1007,87,1.0,0,75,803,1,2,6,4
11617,1523631600,2018-04-13 15:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.23,8.36,9.56,1007,93,3.6,160,75,803,1,2,6,4
11618,1523635200,2018-04-13 16:00:00,3600,53.345035,-6.267261,8.39,5000.0,7.33,6.52,8.36,9.56,1008,93,3.1,160,90,701,2,6,8,4
11619,1523635200,2018-04-13 16:00:00,3600,53.345035,-6.267261,8.39,5000.0,7.33,6.52,8.36,9.56,1008,93,3.1,160,90,300,3,7,9,4
11620,1523638800,2018-04-13 17:00:00,3600,53.345035,-6.267261,8.39,3500.0,7.33,7.23,8.36,10.56,1008,93,2.1,140,75,701,2,6,8,4
11621,1523638800,2018-04-13 17:00:00,3600,53.345035,-6.267261,8.39,3500.0,7.33,7.23,8.36,10.56,1008,93,2.1,140,75,300,3,7,9,4
11622,1523642400,2018-04-13 18:00:00,3600,53.345035,-6.267261,8.39,8000.0,7.33,6.84,8.36,10.56,1008,93,2.6,130,75,803,1,2,6,4
11623,1523646000,2018-04-13 19:00:00,3600,53.345035,-6.267261,7.39,3000.0,6.33,4.5,7.36,8.56,1009,93,4.6,120,75,701,2,6,8,4
11624,1523649600,2018-04-13 20:00:00,3600,53.345035,-6.267261,7.39,3000.0,6.33,5.31,7.36,8.56,1009,93,3.1,130,75,701,2,6,13,4
11625,1523653200,2018-04-13 21:00:00,3600,53.345035,-6.267261,7.39,9999.0,7.39,5.31,7.36,8.56,1010,100,3.1,130,75,803,1,2,1,4
11626,1523656800,2018-04-13 22:00:00,3600,53.345035,-6.267261,7.39,9999.0,7.39,5.31,7.36,9.56,1010,100,3.1,130,75,803,1,2,1,4
11627,1523660400,2018-04-13 23:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,6.06,7.36,8.56,1011,93,2.1,150,75,803,1,2,1,4
11628,1523664000,2018-04-14 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,7.23,8.36,9.56,1011,87,2.1,170,75,803,1,2,1,4
11629,1523667600,2018-04-14 01:00:00,3600,53.345035,-6.267261,8.39,10000.0,5.32,5.75,8.36,9.56,1011,81,4.6,210,0,800,5,11,12,4
11630,1523671200,2018-04-14 02:00:00,3600,53.345035,-6.267261,8.39,10000.0,4.41,6.84,8.36,8.56,1011,76,2.6,170,0,800,5,11,12,4
11631,1523674800,2018-04-14 03:00:00,3600,53.345035,-6.267261,6.39,10000.0,4.39,3.79,6.36,7.56,1011,87,3.6,200,0,800,5,11,12,4
11632,1523678400,2018-04-14 04:00:00,3600,53.345035,-6.267261,5.39,10000.0,4.35,2.9,5.36,8.56,1011,93,3.1,150,0,800,5,11,12,4
11633,1523682000,2018-04-14 05:00:00,3600,53.345035,-6.267261,5.39,10000.0,4.35,5.39,5.36,8.56,1012,93,0.5,0,0,800,5,11,12,4
11634,1523685600,2018-04-14 06:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,3.72,5.36,8.56,1012,93,2.1,120,40,802,1,3,5,4
11635,1523689200,2018-04-14 07:00:00,3600,53.345035,-6.267261,8.39,8000.0,7.33,6.23,8.36,10.56,1012,93,3.6,110,40,802,1,3,5,4
11636,1523692800,2018-04-14 08:00:00,3600,53.345035,-6.267261,11.39,9000.0,8.25,10.7,11.36,11.56,1012,81,5.7,150,75,803,1,2,6,4
11637,1523696400,2018-04-14 09:00:00,3600,53.345035,-6.267261,11.39,9000.0,8.25,10.7,11.36,11.56,1012,81,5.1,150,75,520,0,5,9,4
11638,1523700000,2018-04-14 10:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1013,87,6.7,150,75,520,0,5,9,4
11639,1523703600,2018-04-14 11:00:00,3600,53.345035,-6.267261,11.39,9000.0,8.25,10.7,11.36,12.56,1013,81,7.2,160,75,803,1,2,6,4
11640,1523707200,2018-04-14 12:00:00,3600,53.345035,-6.267261,12.39,9000.0,8.28,11.67,12.36,13.56,1013,76,7.2,140,75,803,1,2,6,4
11641,1523710800,2018-04-14 13:00:00,3600,53.345035,-6.267261,11.39,9000.0,8.25,10.7,11.36,13.56,1013,81,7.7,140,75,803,1,2,6,4
11642,1523714400,2018-04-14 14:00:00,3600,53.345035,-6.267261,11.39,9000.0,8.25,10.7,11.36,12.56,1013,81,7.2,150,75,803,1,2,6,4
11643,1523718000,2018-04-14 15:00:00,3600,53.345035,-6.267261,12.39,9000.0,8.28,11.67,12.36,12.56,1012,76,7.2,140,75,803,1,2,6,4
11644,1523721600,2018-04-14 16:00:00,3600,53.345035,-6.267261,11.39,6000.0,7.32,10.57,11.36,12.56,1012,76,7.2,130,75,803,1,2,6,4
11645,1523725200,2018-04-14 17:00:00,3600,53.345035,-6.267261,11.39,7000.0,7.32,10.57,11.36,12.56,1011,76,7.7,130,40,802,1,3,5,4
11646,1523728800,2018-04-14 18:00:00,3600,53.345035,-6.267261,11.39,7000.0,7.32,10.57,11.36,11.56,1011,76,5.7,140,75,803,1,2,6,4
11647,1523732400,2018-04-14 19:00:00,3600,53.345035,-6.267261,9.39,6000.0,7.34,6.4,9.36,10.56,1011,87,6.2,140,75,803,1,2,6,4
11648,1523736000,2018-04-14 20:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,6.79,9.36,11.56,1011,87,5.1,140,75,803,1,2,1,4
11649,1523739600,2018-04-14 21:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,5.75,8.36,10.56,1010,93,4.6,130,75,803,1,2,1,4
11650,1523743200,2018-04-14 22:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,5.75,8.36,9.56,1010,93,4.6,130,75,803,1,2,1,4
11651,1523746800,2018-04-14 23:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,6.24,9.36,10.56,1009,87,6.7,120,75,803,1,2,1,4
11652,1523750400,2018-04-15 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,5.54,8.36,10.56,1008,93,5.1,130,75,803,1,2,1,4
11653,1523754000,2018-04-15 01:00:00,3600,53.345035,-6.267261,8.39,8000.0,8.39,5.54,8.36,9.56,1008,100,5.1,140,75,803,1,2,1,4
11654,1523757600,2018-04-15 02:00:00,3600,53.345035,-6.267261,8.39,7000.0,7.33,4.81,8.36,9.56,1007,93,7.2,140,75,803,1,2,1,4
11655,1523761200,2018-04-15 03:00:00,3600,53.345035,-6.267261,8.39,800.0,7.33,4.37,8.36,9.56,1006,93,8.8,140,75,741,6,12,13,4
11656,1523764800,2018-04-15 04:00:00,3600,53.345035,-6.267261,8.39,5000.0,7.79,4.96,8.36,9.56,1005,96,6.7,130,75,701,2,6,13,4
11657,1523768400,2018-04-15 05:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,4.66,8.36,9.56,1004,93,7.7,120,75,803,1,2,1,4
11658,1523772000,2018-04-15 06:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,5.56,9.36,9.56,1004,87,9.3,150,75,500,0,1,10,4
11659,1523775600,2018-04-15 07:00:00,3600,53.345035,-6.267261,9.39,6000.0,8.32,5.34,9.36,9.56,1003,93,10.3,140,75,500,0,1,10,4
11660,1523779200,2018-04-15 08:00:00,3600,53.345035,-6.267261,9.39,3500.0,8.32,5.34,9.36,10.56,1002,93,10.3,140,75,310,3,9,9,4
11661,1523779200,2018-04-15 08:00:00,3600,53.345035,-6.267261,9.39,3500.0,8.32,5.34,9.36,10.56,1002,93,10.3,140,75,500,0,1,10,4
11662,1523782800,2018-04-15 09:00:00,3600,53.345035,-6.267261,8.39,2000.0,8.39,4.24,8.36,9.56,1002,100,9.3,130,75,310,3,9,9,4
11663,1523782800,2018-04-15 09:00:00,3600,53.345035,-6.267261,8.39,2000.0,8.39,4.24,8.36,9.56,1002,100,9.3,130,75,500,0,1,10,4
11664,1523786400,2018-04-15 10:00:00,3600,53.345035,-6.267261,9.39,4000.0,8.32,5.34,9.36,10.56,1002,93,10.3,140,75,310,3,9,9,4
11665,1523790000,2018-04-15 11:00:00,3600,53.345035,-6.267261,9.39,4000.0,8.32,5.24,9.36,10.56,1001,93,10.8,140,75,310,3,9,9,4
11666,1523790000,2018-04-15 11:00:00,3600,53.345035,-6.267261,9.39,4000.0,8.32,5.24,9.36,10.56,1001,93,10.8,140,75,500,0,1,10,4
11667,1523793600,2018-04-15 12:00:00,3600,53.345035,-6.267261,9.39,4000.0,8.32,5.24,9.36,10.56,1001,93,10.8,140,75,310,3,9,9,4
11668,1523793600,2018-04-15 12:00:00,3600,53.345035,-6.267261,9.39,4000.0,8.32,5.24,9.36,10.56,1001,93,10.8,140,75,500,0,1,10,4
11669,1523797200,2018-04-15 13:00:00,3600,53.345035,-6.267261,9.39,5000.0,8.32,5.45,9.36,11.56,1000,93,9.8,150,75,500,0,1,10,4
11670,1523800800,2018-04-15 14:00:00,3600,53.345035,-6.267261,9.39,5000.0,8.32,5.56,9.36,11.56,1000,93,9.3,140,75,500,0,1,10,4
11671,1523804400,2018-04-15 15:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,12.56,1000,93,8.2,140,75,310,3,9,9,4
11672,1523804400,2018-04-15 15:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,12.56,1000,93,8.2,140,75,500,0,1,10,4
11673,1523808000,2018-04-15 16:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,13.56,999,93,9.3,140,75,300,3,7,9,4
11674,1523808000,2018-04-15 16:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,13.56,999,93,9.3,140,75,500,0,1,10,4
11675,1523811600,2018-04-15 17:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,12.56,998,93,7.7,140,75,803,1,2,6,4
11676,1523815200,2018-04-15 18:00:00,3600,53.345035,-6.267261,9.39,8000.0,8.32,5.96,9.36,11.56,998,93,7.7,140,75,803,1,2,6,4
11677,1523818800,2018-04-15 19:00:00,3600,53.345035,-6.267261,9.39,8000.0,8.32,6.24,9.36,11.56,998,93,6.7,140,75,803,1,2,6,4
11678,1523822400,2018-04-15 20:00:00,3600,53.345035,-6.267261,9.39,9000.0,8.32,7.45,9.36,10.56,998,93,3.6,130,75,500,0,1,0,4
11679,1523826000,2018-04-15 21:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,999,87,3.1,140,75,803,1,2,1,4
11680,1523829600,2018-04-15 22:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,999,81,5.1,210,75,803,1,2,1,4
11681,1523833200,2018-04-15 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,999,81,8.8,210,75,803,1,2,1,4
11682,1523836800,2018-04-16 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1000,81,7.2,210,75,803,1,2,1,4
11683,1523840400,2018-04-16 01:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1000,82,6.7,210,75,500,0,1,0,4
11684,1523844000,2018-04-16 02:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,6.24,9.36,9.56,1001,93,6.7,220,75,500,0,1,0,4
11685,1523847600,2018-04-16 03:00:00,3600,53.345035,-6.267261,9.39,9000.0,7.34,6.24,9.36,9.56,1002,87,6.7,230,75,500,0,1,0,4
11686,1523851200,2018-04-16 04:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.57,8.53,9.41,1002,81,5.7,220,75,803,1,2,1,4
11687,1523854800,2018-04-16 05:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.75,7.53,8.41,1003,87,4.6,220,40,802,1,3,2,4
11688,1523858400,2018-04-16 06:00:00,3600,53.345035,-6.267261,8.39,9999.0,4.41,5.75,7.53,8.41,1004,76,4.6,200,20,801,1,4,4,4
11689,1523862000,2018-04-16 07:00:00,3600,53.345035,-6.267261,8.39,9999.0,4.41,5.54,8.36,8.56,1004,76,5.1,190,20,801,1,4,4,4
11690,1523865600,2018-04-16 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,4.32,9.21,9.53,10.41,1005,66,6.7,200,20,801,1,4,4,4
11691,1523869200,2018-04-16 09:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.38,10.2,11.36,11.56,1005,62,7.2,190,40,802,1,3,5,4
11692,1523872800,2018-04-16 10:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.38,10.2,11.36,11.56,1005,62,7.2,180,75,803,1,2,6,4
11693,1523876400,2018-04-16 11:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,12.53,13.41,1005,58,9.3,180,75,803,1,2,6,4
11694,1523880000,2018-04-16 12:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,13.56,1005,62,8.8,190,75,803,1,2,6,4
11695,1523883600,2018-04-16 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1004,62,8.8,180,75,803,1,2,6,4
11696,1523887200,2018-04-16 14:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1004,62,8.8,180,75,803,1,2,6,4
11697,1523890800,2018-04-16 15:00:00,3600,53.345035,-6.267261,12.46,9999.0,5.39,11.38,10.74,12.56,1004,62,9.3,170,75,803,1,2,6,4
11698,1523894400,2018-04-16 16:00:00,3600,53.345035,-6.267261,11.73,9999.0,6.65,10.81,10.74,12.36,1004,71,9.3,160,75,500,0,1,10,4
11699,1523898000,2018-04-16 17:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1003,76,9.8,170,90,500,0,1,10,4
11700,1523901600,2018-04-16 18:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,11.56,1003,81,9.8,160,75,500,0,1,10,4
11701,1523905200,2018-04-16 19:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,11.56,1002,81,11.8,160,75,500,0,1,10,4
11702,1523908800,2018-04-16 20:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1002,87,13.4,170,75,500,0,1,0,4
11703,1523912400,2018-04-16 21:00:00,3600,53.345035,-6.267261,10.39,9000.0,8.32,9.76,10.36,11.56,1002,87,11.8,170,75,500,0,1,0,4
11704,1523916000,2018-04-16 22:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1001,87,12.9,170,75,500,0,1,0,4
11705,1523919600,2018-04-16 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1001,87,11.3,150,75,500,0,1,0,4
11706,1523923200,2018-04-17 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1001,87,10.8,160,75,500,0,1,0,4
11707,1523926800,2018-04-17 01:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,12.56,1000,87,11.3,140,75,500,0,1,0,4
11708,1523930400,2018-04-17 02:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,12.56,1000,87,8.8,140,75,500,0,1,0,4
11709,1523934000,2018-04-17 03:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,999,82,7.2,160,75,501,0,0,0,4
11710,1523937600,2018-04-17 04:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1000,82,6.7,180,75,501,0,0,0,4
11711,1523941200,2018-04-17 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1000,76,10.8,200,75,500,0,1,0,4
11712,1523944800,2018-04-17 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1001,76,8.8,200,75,500,0,1,10,4
11713,1523948400,2018-04-17 07:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1002,76,6.2,180,75,500,0,1,10,4
11714,1523952000,2018-04-17 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1003,82,8.2,190,75,500,0,1,10,4
11715,1523955600,2018-04-17 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1003,77,8.8,190,40,500,0,1,10,4
11716,1523959200,2018-04-17 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,13.36,13.56,1003,72,10.8,210,40,500,0,1,10,4
11717,1523962800,2018-04-17 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,1004,67,12.9,210,40,500,0,1,10,4
11718,1523966400,2018-04-17 12:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,15.36,15.56,1005,63,12.9,210,40,802,1,3,5,4
11719,1523970000,2018-04-17 13:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,15.36,15.56,1006,63,13.9,200,40,500,0,1,10,4
11720,1523973600,2018-04-17 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,8.37,15.63,15.53,16.41,1007,59,11.8,210,40,802,1,3,5,4
11721,1523977200,2018-04-17 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,7.43,14.53,15.36,15.56,1007,59,12.4,200,40,802,1,3,5,4
11722,1523980800,2018-04-17 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,15.36,15.56,1008,63,11.8,200,75,803,1,2,6,4
11723,1523984400,2018-04-17 17:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,1009,67,11.3,210,75,803,1,2,6,4
11724,1523988000,2018-04-17 18:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,13.36,13.56,1010,67,9.3,200,75,803,1,2,6,4
11725,1523991600,2018-04-17 19:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,12.53,13.41,1011,67,11.3,200,40,802,1,3,5,4
11726,1523995200,2018-04-17 20:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,11.53,12.41,1012,71,9.3,190,20,801,1,4,3,4
11727,1523998800,2018-04-17 21:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,11.53,12.41,1013,71,6.2,180,20,801,1,4,3,4
11728,1524002400,2018-04-17 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1013,76,7.2,170,40,802,1,3,2,4
11729,1524006000,2018-04-17 23:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1014,76,4.1,190,75,803,1,2,1,4
11730,1524009600,2018-04-18 00:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1014,82,7.2,160,75,803,1,2,1,4
11731,1524013200,2018-04-18 01:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1015,82,4.1,180,75,803,1,2,1,4
11732,1524016800,2018-04-18 02:00:00,3600,53.345035,-6.267261,11.39,8000.0,9.31,10.86,11.36,12.56,1015,87,4.6,160,75,741,6,12,13,4
11733,1524020400,2018-04-18 03:00:00,3600,53.345035,-6.267261,10.39,6000.0,9.31,9.91,10.36,11.56,1015,93,5.1,160,75,300,3,7,7,4
11734,1524024000,2018-04-18 04:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,12.56,1015,93,3.1,140,75,300,3,7,7,4
