,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
7260,1508626800,2017-10-21 23:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,3.58,8.36,8.56,1004,81,12.4,270,75,803,1,2,1,10
7261,1508630400,2017-10-22 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,3.58,8.36,8.56,1005,81,12.4,270,75,803,1,2,1,10
7262,1508634000,2017-10-22 01:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,3.7,8.36,8.56,1006,81,11.8,270,75,803,1,2,1,10
7263,1508637600,2017-10-22 02:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,3.4,8.36,8.56,1007,81,13.4,270,75,803,1,2,1,10
7264,1508641200,2017-10-22 03:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,3.9,8.36,8.56,1008,81,10.8,260,75,520,0,5,7,10
7265,1508644800,2017-10-22 04:00:00,3600,53.345035,-6.267261,8.39,9999.0,4.41,3.9,7.53,8.41,1009,76,10.8,270,75,803,1,2,1,10
7266,1508648400,2017-10-22 05:00:00,3600,53.345035,-6.267261,7.39,9999.0,3.44,2.8,6.53,7.41,1010,76,9.8,270,40,802,1,3,2,10
7267,1508652000,2017-10-22 06:00:00,3600,53.345035,-6.267261,7.39,9999.0,2.28,2.8,7.36,7.56,1011,70,9.8,250,40,802,1,3,2,10
7268,1508655600,2017-10-22 07:00:00,3600,53.345035,-6.267261,7.39,9999.0,3.44,3.06,7.36,8.56,1011,76,8.8,250,40,802,1,3,2,10
7269,1508659200,2017-10-22 08:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,4.12,8.36,8.56,1012,81,9.8,260,75,803,1,2,6,10
7270,1508662800,2017-10-22 09:00:00,3600,53.345035,-6.267261,8.89,9999.0,6.85,4.68,8.36,9.56,1012,87,10.3,250,75,300,3,7,9,10
7271,1508666400,2017-10-22 10:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,5.56,9.36,9.56,1013,87,9.3,260,75,310,3,9,9,10
7272,1508670000,2017-10-22 11:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1014,87,7.7,270,75,300,3,7,9,10
7273,1508673600,2017-10-22 12:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1014,76,8.2,270,75,803,1,2,6,10
7274,1508677200,2017-10-22 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1014,81,6.7,270,75,803,1,2,6,10
7275,1508680800,2017-10-22 14:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,12.56,1014,81,9.3,270,75,300,3,7,9,10
7276,1508684400,2017-10-22 15:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1014,76,8.8,260,75,803,1,2,6,10
7277,1508688000,2017-10-22 16:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1014,76,7.2,250,40,802,1,3,5,10
7278,1508691600,2017-10-22 17:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,10.53,11.41,1015,76,6.2,250,75,803,1,2,6,10
7279,1508695200,2017-10-22 18:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,10.53,11.41,1015,82,4.6,230,75,803,1,2,1,10
7280,1508698800,2017-10-22 19:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,10.53,11.41,1015,76,4.1,220,75,803,1,2,1,10
7281,1508702400,2017-10-22 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1014,76,2.6,180,75,803,1,2,1,10
7282,1508706000,2017-10-22 21:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1014,82,4.1,180,75,803,1,2,1,10
7283,1508709600,2017-10-22 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,12.56,1014,81,3.6,160,75,803,1,2,1,10
7284,1508713200,2017-10-22 23:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1013,82,2.6,170,75,500,0,1,0,10
7285,1508716800,2017-10-23 00:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1012,87,4.6,200,75,500,0,1,0,10
7286,1508720400,2017-10-23 01:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1012,87,4.1,180,75,500,0,1,0,10
7287,1508724000,2017-10-23 02:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,12.36,12.56,1011,88,2.6,150,75,500,0,1,0,10
7288,1508727600,2017-10-23 03:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,13.56,1010,87,4.1,180,75,500,0,1,0,10
7289,1508731200,2017-10-23 04:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,13.56,1010,87,2.1,140,75,803,1,2,1,10
7290,1508734800,2017-10-23 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,13.56,1010,93,2.1,200,75,803,1,2,1,10
7291,1508738400,2017-10-23 06:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1010,93,1.0,0,75,300,3,7,7,10
7292,1508742000,2017-10-23 07:00:00,3600,53.345035,-6.267261,13.88,9000.0,12.93,13.78,13.41,14.56,1010,94,3.6,220,75,310,3,9,7,10
7293,1508745600,2017-10-23 08:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1010,93,5.1,220,75,803,1,2,6,10
7294,1508749200,2017-10-23 09:00:00,3600,53.345035,-6.267261,14.39,9999.0,13.27,14.31,14.36,14.56,1011,93,5.7,230,75,803,1,2,6,10
7295,1508752800,2017-10-23 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,15.56,1011,87,6.2,230,75,803,1,2,6,10
7296,1508756400,2017-10-23 11:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,15.53,16.41,1011,77,6.7,230,75,803,1,2,6,10
7297,1508760000,2017-10-23 12:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1012,82,6.7,230,75,803,1,2,6,10
7298,1508763600,2017-10-23 13:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,16.56,1012,82,4.1,220,75,803,1,2,6,10
7299,1508767200,2017-10-23 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.75,16.02,16.36,16.56,1012,74,4.1,180,75,803,1,2,6,10
7300,1508770800,2017-10-23 15:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.34,15.96,16.36,16.56,1011,72,4.1,200,75,803,1,2,6,10
7301,1508774400,2017-10-23 16:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.48,15.86,15.53,16.41,1011,68,4.6,200,75,803,1,2,6,10
7302,1508778000,2017-10-23 17:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,13.53,15.41,1011,72,5.7,220,75,803,1,2,6,10
7303,1508781600,2017-10-23 18:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.38,15.0,14.53,15.41,1012,77,3.1,230,75,803,1,2,1,10
7304,1508785200,2017-10-23 19:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,13.53,14.41,1013,77,4.1,260,75,803,1,2,1,10
7305,1508788800,2017-10-23 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,12.53,13.41,1013,88,4.6,230,75,803,1,2,1,10
7306,1508792400,2017-10-23 21:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,11.53,12.41,1013,88,3.1,240,75,803,1,2,1,10
7307,1508796000,2017-10-23 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,10.53,11.41,1013,93,2.6,210,20,801,1,4,3,10
7308,1508799600,2017-10-23 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,11.56,1012,93,2.1,170,75,803,1,2,1,10
7309,1508803200,2017-10-24 00:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1012,87,2.1,160,75,500,0,1,0,10
7310,1508806800,2017-10-24 01:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.79,10.78,11.36,13.56,1011,84,2.6,170,75,803,1,2,1,10
7311,1508810400,2017-10-24 02:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,12.56,1010,81,2.1,170,75,500,0,1,0,10
7312,1508814000,2017-10-24 03:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,13.56,1009,76,3.6,130,75,500,0,1,0,10
7313,1508817600,2017-10-24 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,14.56,1007,93,3.6,150,75,501,0,0,0,10
7314,1508821200,2017-10-24 05:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1007,93,7.2,210,75,500,0,1,0,10
7315,1508824800,2017-10-24 06:00:00,3600,53.345035,-6.267261,15.39,9999.0,14.26,15.41,15.36,15.56,1006,93,9.8,220,75,500,0,1,0,10
7316,1508828400,2017-10-24 07:00:00,3600,53.345035,-6.267261,16.39,9999.0,14.22,16.36,16.36,16.56,1006,87,9.3,230,75,300,3,7,7,10
7317,1508832000,2017-10-24 08:00:00,3600,53.345035,-6.267261,15.88,9999.0,14.92,15.98,15.41,16.36,1008,94,7.2,240,75,300,3,7,9,10
7318,1508832000,2017-10-24 08:00:00,3600,53.345035,-6.267261,15.88,9999.0,14.92,15.98,15.41,16.36,1008,94,7.2,240,75,500,0,1,10,10
7319,1508835600,2017-10-24 09:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.41,15.28,15.36,15.56,1009,88,6.7,240,40,500,0,1,10,10
7320,1508839200,2017-10-24 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1010,82,7.7,240,75,803,1,2,6,10
7321,1508842800,2017-10-24 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,15.36,15.56,1011,72,10.3,260,75,500,0,1,10,10
7322,1508846400,2017-10-24 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.21,13.74,14.36,14.56,1011,71,7.7,250,75,500,0,1,10,10
7323,1508850000,2017-10-24 13:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,14.56,1011,76,5.1,220,75,500,0,1,10,10
7324,1508853600,2017-10-24 14:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,1012,67,4.6,230,75,500,0,1,10,10
7325,1508857200,2017-10-24 15:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,14.56,1011,76,5.1,230,75,501,0,0,10,10
7326,1508860800,2017-10-24 16:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,14.56,1011,76,2.6,220,75,500,0,1,10,10
7327,1508864400,2017-10-24 17:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,13.53,14.41,1011,77,3.1,220,75,310,3,9,9,10
7328,1508864400,2017-10-24 17:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,13.53,14.41,1011,77,3.1,220,75,501,0,0,10,10
7329,1508868000,2017-10-24 18:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,12.53,13.41,1011,82,4.1,220,75,500,0,1,0,10
7330,1508871600,2017-10-24 19:00:00,3600,53.345035,-6.267261,11.88,9999.0,10.29,11.47,11.41,12.36,1011,90,5.7,260,75,500,0,1,0,10
7331,1508875200,2017-10-24 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1010,93,0.5,0,75,501,0,0,0,10
7332,1508878800,2017-10-24 21:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.46,11.04,10.53,11.41,1009,94,2.1,220,75,500,0,1,0,10
7333,1508882400,2017-10-24 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.46,11.04,10.53,11.41,1010,94,3.1,240,75,500,0,1,0,10
7334,1508886000,2017-10-24 23:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1010,93,5.7,250,75,310,3,9,7,10
7335,1508889600,2017-10-25 00:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1011,93,6.2,260,75,803,1,2,1,10
7336,1508893200,2017-10-25 01:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,11.56,1012,93,5.7,270,75,803,1,2,1,10
7337,1508896800,2017-10-25 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1012,87,6.7,240,40,802,1,3,2,10
7338,1508900400,2017-10-25 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1013,87,5.7,240,20,801,1,4,3,10
7339,1508904000,2017-10-25 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1013,87,6.2,230,20,801,1,4,3,10
7340,1508907600,2017-10-25 05:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,6.99,9.36,10.56,1014,93,4.6,230,20,801,1,4,3,10
7341,1508911200,2017-10-25 06:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1015,87,5.1,230,20,801,1,4,3,10
7342,1508914800,2017-10-25 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1015,87,4.1,230,40,802,1,3,2,10
7343,1508918400,2017-10-25 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1016,87,5.1,230,20,801,1,4,4,10
7344,1508922000,2017-10-25 09:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1017,87,5.1,220,20,801,1,4,4,10
7345,1508925600,2017-10-25 10:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1018,87,5.7,230,40,802,1,3,5,10
7346,1508929200,2017-10-25 11:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,13.56,1018,76,6.2,230,40,802,1,3,5,10
7347,1508932800,2017-10-25 12:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,13.56,1019,81,7.7,240,40,802,1,3,5,10
7348,1508936400,2017-10-25 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,14.56,1018,76,6.7,230,75,803,1,2,6,10
7349,1508940000,2017-10-25 14:00:00,3600,53.345035,-6.267261,13.89,9999.0,8.52,13.16,13.36,14.41,1019,70,6.7,240,75,803,1,2,6,10
7350,1508943600,2017-10-25 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,5.1,210,75,803,1,2,6,10
7351,1508947200,2017-10-25 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,12.53,13.41,1019,77,5.1,220,75,803,1,2,6,10
7352,1508950800,2017-10-25 17:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,1020,81,5.7,220,75,803,1,2,6,10
7353,1508954400,2017-10-25 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1020,82,4.1,220,75,803,1,2,1,10
7354,1508958000,2017-10-25 19:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1020,82,4.1,230,75,803,1,2,1,10
7355,1508961600,2017-10-25 20:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1020,76,5.1,240,75,803,1,2,1,10
7356,1508965200,2017-10-25 21:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1020,76,2.6,220,75,803,1,2,1,10
7357,1508968800,2017-10-25 22:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,11.53,12.41,1021,82,2.6,230,75,500,0,1,0,10
7358,1508972400,2017-10-25 23:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1021,87,1.5,0,75,500,0,1,0,10
7359,1508976000,2017-10-26 00:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,12.56,1022,87,1.0,260,75,500,0,1,0,10
7360,1508979600,2017-10-26 01:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1021,87,1.0,0,75,803,1,2,1,10
7361,1508983200,2017-10-26 02:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1021,87,1.5,0,75,803,1,2,1,10
7362,1508986800,2017-10-26 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,11.56,1021,93,1.0,280,75,803,1,2,1,10
7363,1508990400,2017-10-26 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1021,87,2.1,260,75,803,1,2,1,10
7364,1508994000,2017-10-26 05:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,1022,93,1.5,0,75,803,1,2,1,10
7365,1508997600,2017-10-26 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,10.53,11.41,1022,93,2.1,230,75,300,3,7,7,10
7366,1509001200,2017-10-26 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,10.53,11.41,1022,93,2.1,240,75,803,1,2,1,10
7367,1509004800,2017-10-26 08:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1023,93,1.0,0,75,803,1,2,6,10
7368,1509008400,2017-10-26 09:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1023,93,2.1,340,75,803,1,2,6,10
7369,1509012000,2017-10-26 10:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,12.56,1024,100,3.1,340,75,803,1,2,6,10
7370,1509015600,2017-10-26 11:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,12.56,1025,93,1.5,350,75,803,1,2,6,10
7371,1509019200,2017-10-26 12:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,13.56,1025,93,3.1,30,75,803,1,2,6,10
7372,1509022800,2017-10-26 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,13.56,1025,87,2.1,40,90,804,1,8,6,10
7373,1509026400,2017-10-26 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,13.56,1025,87,2.1,70,75,803,1,2,6,10
7374,1509030000,2017-10-26 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.74,12.98,13.36,13.56,1025,84,2.6,30,75,803,1,2,6,10
7375,1509033600,2017-10-26 16:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.46,11.98,12.36,12.56,1026,88,2.1,60,75,300,3,7,9,10
7376,1509037200,2017-10-26 17:00:00,3600,53.345035,-6.267261,12.46,9999.0,10.87,12.11,12.36,12.74,1026,90,2.1,350,75,803,1,2,6,10
7377,1509040800,2017-10-26 18:00:00,3600,53.345035,-6.267261,11.46,9999.0,9.88,11.01,11.36,12.74,1027,90,2.1,360,75,803,1,2,1,10
7378,1509044400,2017-10-26 19:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,8.95,9.36,11.56,1028,93,1.5,330,75,803,1,2,1,10
7379,1509048000,2017-10-26 20:00:00,3600,53.345035,-6.267261,7.88,9999.0,7.88,6.63,7.41,10.56,1029,100,2.1,320,75,803,1,2,1,10
7380,1509051600,2017-10-26 21:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,8.4,9.36,10.56,1029,93,2.1,320,75,803,1,2,1,10
7381,1509055200,2017-10-26 22:00:00,3600,53.345035,-6.267261,8.39,9999.0,8.39,6.84,8.36,10.56,1030,100,2.6,300,75,803,1,2,1,10
7382,1509058800,2017-10-26 23:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,4.47,6.36,10.56,1031,93,2.6,330,40,802,1,3,2,10
7383,1509062400,2017-10-27 00:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,3.72,5.36,9.56,1031,93,2.1,310,40,802,1,3,2,10
7384,1509066000,2017-10-27 01:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,4.47,5.53,6.41,1031,93,2.6,310,20,801,1,4,3,10
7385,1509069600,2017-10-27 02:00:00,3600,53.345035,-6.267261,4.39,9999.0,4.39,1.7,4.36,4.56,1032,100,3.1,300,20,801,1,4,3,10
7386,1509073200,2017-10-27 03:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,0.14,3.36,3.56,1032,100,3.6,300,20,801,1,4,3,10
7387,1509076800,2017-10-27 04:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,0.9,3.36,3.56,1032,100,2.6,320,20,801,1,4,3,10
7388,1509080400,2017-10-27 05:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,2.11,3.36,4.56,1033,100,1.5,320,20,801,1,4,3,10
7389,1509084000,2017-10-27 06:00:00,3600,53.345035,-6.267261,2.39,9999.0,2.39,-0.71,2.36,3.56,1034,100,3.1,320,20,801,1,4,3,10
7390,1509087600,2017-10-27 07:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,0.9,2.53,3.41,1035,100,2.6,280,20,741,6,12,13,10
7391,1509091200,2017-10-27 08:00:00,3600,53.345035,-6.267261,4.39,9999.0,4.39,1.7,2.53,4.41,1035,100,3.1,270,20,741,6,12,8,10
7392,1509094800,2017-10-27 09:00:00,3600,53.345035,-6.267261,6.39,9999.0,6.39,4.89,4.53,6.41,1036,100,2.1,260,20,741,6,12,8,10
7393,1509098400,2017-10-27 10:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.84,6.53,8.41,1036,93,2.6,270,20,741,6,12,8,10
7394,1509102000,2017-10-27 11:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,7.53,10.41,1036,87,2.1,250,20,741,6,12,8,10
7395,1509105600,2017-10-27 12:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,8.53,11.41,1036,87,2.6,270,20,741,6,12,8,10
7396,1509109200,2017-10-27 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,9.53,12.41,1036,82,3.6,280,40,802,1,3,5,10
7397,1509112800,2017-10-27 14:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1036,76,3.6,290,40,802,1,3,5,10
7398,1509116400,2017-10-27 15:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1036,76,3.1,290,20,801,1,4,4,10
7399,1509120000,2017-10-27 16:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1035,81,4.1,240,20,801,1,4,4,10
7400,1509123600,2017-10-27 17:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,7.45,7.53,9.41,1035,87,3.6,260,20,801,1,4,4,10
7401,1509127200,2017-10-27 18:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.84,6.53,8.41,1035,93,2.6,270,20,801,1,4,3,10
7402,1509130800,2017-10-27 19:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,5.01,5.53,7.41,1035,93,3.6,260,20,801,1,4,3,10
7403,1509134400,2017-10-27 20:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.98,8.36,8.56,1035,87,4.1,250,20,801,1,4,3,10
7404,1509138000,2017-10-27 21:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,6.99,9.36,9.56,1034,87,4.6,240,20,801,1,4,3,10
7405,1509141600,2017-10-27 22:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,5.98,8.36,9.56,1034,93,4.1,250,20,801,1,4,3,10
7406,1509145200,2017-10-27 23:00:00,3600,53.345035,-6.267261,8.39,10000.0,7.33,4.96,8.36,10.56,1034,93,6.7,250,0,800,5,11,12,10
7407,1509148800,2017-10-28 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,5.31,8.36,10.56,1033,93,5.7,250,40,802,1,3,2,10
7408,1509152400,2017-10-28 01:00:00,3600,53.345035,-6.267261,9.39,9999.0,9.39,6.1,9.36,10.56,1033,100,7.2,260,75,701,2,6,13,10
7409,1509156000,2017-10-28 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,11.56,1032,93,7.7,260,75,803,1,2,1,10
7410,1509159600,2017-10-28 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,10.39,10.1,10.36,11.56,1031,100,7.7,260,75,701,2,6,13,10
7411,1509163200,2017-10-28 04:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1030,93,7.7,260,75,701,2,6,13,10
7412,1509166800,2017-10-28 05:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,11.56,1030,100,8.2,260,75,701,2,6,13,10
7413,1509170400,2017-10-28 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,11.56,1029,100,10.8,260,75,803,1,2,1,10
7414,1509174000,2017-10-28 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,11.39,11.2,11.36,11.56,1029,100,10.8,260,75,300,3,7,7,10
7415,1509177600,2017-10-28 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.45,12.14,11.53,12.41,1029,94,9.3,260,90,300,3,7,9,10
7416,1509181200,2017-10-28 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,12.56,1028,93,12.4,260,75,300,3,7,9,10
7417,1509184800,2017-10-28 10:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,12.56,1028,93,10.8,260,75,300,3,7,9,10
7418,1509188400,2017-10-28 11:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,12.56,1028,93,11.3,260,75,300,3,7,9,10
7419,1509192000,2017-10-28 12:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,12.53,13.41,1027,88,10.3,260,90,300,3,7,9,10
7420,1509195600,2017-10-28 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.44,13.24,12.53,13.41,1026,94,11.3,260,90,300,3,7,9,10
7421,1509199200,2017-10-28 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1026,93,10.3,260,90,300,3,7,9,10
7422,1509202800,2017-10-28 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1025,93,9.8,270,90,300,3,7,9,10
7423,1509206400,2017-10-28 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,13.36,13.56,1025,88,9.8,270,90,804,1,8,6,10
7424,1509210000,2017-10-28 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,13.56,1025,87,8.8,270,90,804,1,8,6,10
7425,1509213600,2017-10-28 18:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,13.36,13.56,1025,88,7.7,270,90,300,3,7,7,10
7426,1509217200,2017-10-28 19:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1024,93,8.8,270,90,804,1,8,1,10
