,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
17727,1545105600,2018-12-18 04:00:00,0,53.345035,-6.267261,11.7,9999.0,9.27,11.15,10.88,12.56,998,85,4.92,124,75,501,0,0,0,12
17728,1545105600,2018-12-18 04:00:00,0,53.345035,-6.267261,11.7,9999.0,9.27,11.15,10.88,12.56,998,85,4.92,124,75,310,3,9,7,12
17729,1545109200,2018-12-18 05:00:00,0,53.345035,-6.267261,12.24,9999.0,9.26,11.66,11.65,12.56,996,82,4.92,137,75,501,0,0,0,12
17730,1545112800,2018-12-18 06:00:00,0,53.345035,-6.267261,11.7,9999.0,9.27,11.15,10.88,12.56,996,85,5.81,179,75,501,0,0,0,12
17731,1545116400,2018-12-18 07:00:00,0,53.345035,-6.267261,11.01,9999.0,8.41,10.36,10.23,11.99,996,84,3.13,158,75,502,0,14,0,12
17732,1545120000,2018-12-18 08:00:00,0,53.345035,-6.267261,10.51,9999.0,7.92,9.81,10.32,10.79,992,84,3.13,134,75,500,0,1,0,12
17733,1545123600,2018-12-18 09:00:00,0,53.345035,-6.267261,10.14,9999.0,7.21,9.35,9.53,10.41,997,82,0.89,141,75,500,0,1,10,12
17734,1545127200,2018-12-18 10:00:00,0,53.345035,-6.267261,10.09,9999.0,7.51,9.35,9.21,10.79,997,84,3.13,141,75,500,0,1,10,12
17735,1545130800,2018-12-18 11:00:00,0,53.345035,-6.267261,10.09,9999.0,6.8,9.24,9.21,10.79,997,80,2.24,156,75,500,0,1,10,12
17736,1545134400,2018-12-18 12:00:00,0,53.345035,-6.267261,9.78,9999.0,6.68,9.12,9.36,10.32,997,81,1.79,127,75,500,0,1,10,12
17737,1545138000,2018-12-18 13:00:00,0,53.345035,-6.267261,9.6,9999.0,6.32,9.6,9.21,10.23,993,80,0.89,141,75,803,1,2,6,12
17738,1545141600,2018-12-18 14:00:00,0,53.345035,-6.267261,9.4,9999.0,5.76,6.41,9.21,9.56,998,78,6.2,220,75,803,1,2,6,12
17739,1545145200,2018-12-18 15:00:00,0,53.345035,-6.267261,9.53,9999.0,5.52,9.29,9.21,9.67,993,76,1.34,161,75,803,1,2,6,12
17740,1545148800,2018-12-18 16:00:00,0,53.345035,-6.267261,9.23,9999.0,5.03,9.23,8.53,9.67,997,75,0.45,142,40,802,1,3,5,12
17741,1545152400,2018-12-18 17:00:00,0,53.345035,-6.267261,8.18,9999.0,4.76,8.18,7.53,8.56,994,79,0.89,143,20,801,1,4,3,12
17742,1545156000,2018-12-18 18:00:00,0,53.345035,-6.267261,7.87,9999.0,4.82,6.91,6.99,8.56,995,81,1.79,116,20,801,1,4,3,12
17743,1545159600,2018-12-18 19:00:00,0,53.345035,-6.267261,7.77,9999.0,4.72,7.77,7.21,8.56,995,81,0.45,141,20,801,1,4,3,12
17744,1545163200,2018-12-18 20:00:00,0,53.345035,-6.267261,7.27,9999.0,4.58,7.27,6.53,8.01,995,83,0.89,169,40,802,1,3,2,12
17745,1545166800,2018-12-18 21:00:00,0,53.345035,-6.267261,6.33,9999.0,4.16,4.4,5.88,6.56,998,86,2.6,200,40,802,1,3,2,12
17746,1545170400,2018-12-18 22:00:00,0,53.345035,-6.267261,5.73,9999.0,3.57,3.68,5.32,6.56,998,86,2.6,200,40,802,1,3,2,12
17747,1545174000,2018-12-18 23:00:00,0,53.345035,-6.267261,5.78,9999.0,3.62,3.37,4.98,6.36,999,86,3.1,200,40,802,1,3,2,12
17748,1545177600,2018-12-19 00:00:00,0,53.345035,-6.267261,6.51,9999.0,3.49,4.25,5.32,7.45,998,81,3.1,200,40,802,1,3,2,12
17749,1545181200,2018-12-19 01:00:00,0,53.345035,-6.267261,6.14,9999.0,2.95,3.49,5.36,6.9,996,80,3.6,220,40,802,1,3,2,12
17750,1545184800,2018-12-19 02:00:00,0,53.345035,-6.267261,6.14,9999.0,2.95,6.14,5.36,6.9,996,80,0.45,120,40,802,1,3,2,12
17751,1545188400,2018-12-19 03:00:00,0,53.345035,-6.267261,5.64,9999.0,2.47,5.64,5.32,6.65,998,80,0.45,236,20,801,1,4,3,12
17752,1545192000,2018-12-19 04:00:00,0,53.345035,-6.267261,5.42,9999.0,2.77,2.94,5.32,5.56,998,83,3.1,210,20,801,1,4,3,12
17753,1545195600,2018-12-19 05:00:00,0,53.345035,-6.267261,5.77,9999.0,2.59,4.48,5.32,6.9,997,80,1.79,151,20,801,1,4,3,12
17754,1545199200,2018-12-19 06:00:00,0,53.345035,-6.267261,6.37,9999.0,2.82,5.18,5.32,6.9,996,78,1.79,187,40,802,1,3,2,12
17755,1545202800,2018-12-19 07:00:00,0,53.345035,-6.267261,6.62,9999.0,2.51,6.62,5.88,6.9,996,75,0.89,197,40,802,1,3,2,12
17756,1545206400,2018-12-19 08:00:00,0,53.345035,-6.267261,6.6,9999.0,2.49,5.44,5.54,7.45,998,75,1.79,147,40,802,1,3,2,12
17757,1545210000,2018-12-19 09:00:00,0,53.345035,-6.267261,7.38,9999.0,2.67,6.86,6.53,7.45,998,72,1.34,104,40,802,1,3,5,12
17758,1545213600,2018-12-19 10:00:00,0,53.345035,-6.267261,7.51,9999.0,2.8,6.49,6.99,8.01,996,72,1.79,137,75,803,1,2,6,12
17759,1545217200,2018-12-19 11:00:00,0,53.345035,-6.267261,8.21,9999.0,4.05,6.9,7.36,9.12,996,75,2.24,128,75,803,1,2,6,12
17760,1545220800,2018-12-19 12:00:00,0,53.345035,-6.267261,8.36,9999.0,3.81,4.77,8.1,8.56,995,73,7.2,200,75,803,1,2,6,12
17761,1545224400,2018-12-19 13:00:00,0,53.345035,-6.267261,8.36,9999.0,3.81,5.09,8.1,8.56,997,73,6.2,190,75,803,1,2,6,12
17762,1545228000,2018-12-19 14:00:00,0,53.345035,-6.267261,8.18,9999.0,4.21,8.18,7.53,8.56,994,76,0.89,138,75,500,0,1,10,12
17763,1545231600,2018-12-19 15:00:00,0,53.345035,-6.267261,7.69,9999.0,4.28,7.21,6.99,8.36,994,79,1.34,211,75,500,0,1,10,12
17764,1545235200,2018-12-19 16:00:00,0,53.345035,-6.267261,7.69,9999.0,4.46,6.7,7.36,8.1,993,80,1.79,162,75,803,1,2,6,12
17765,1545238800,2018-12-19 17:00:00,0,53.345035,-6.267261,7.32,9999.0,3.92,7.32,6.53,8.1,994,79,0.89,156,75,803,1,2,1,12
17766,1545242400,2018-12-19 18:00:00,0,53.345035,-6.267261,6.73,9999.0,3.88,5.17,6.36,7.76,993,82,2.24,205,75,803,1,2,1,12
17767,1545246000,2018-12-19 19:00:00,0,53.345035,-6.267261,6.73,9999.0,4.05,5.59,6.36,7.45,993,83,1.79,113,75,803,1,2,1,12
17768,1545249600,2018-12-19 20:00:00,0,53.345035,-6.267261,6.96,9999.0,3.75,5.44,5.88,7.76,996,80,2.24,236,75,803,1,2,1,12
17769,1545253200,2018-12-19 21:00:00,0,53.345035,-6.267261,6.93,9999.0,3.9,5.82,5.88,7.45,996,81,1.79,117,75,520,0,5,7,12
17770,1545256800,2018-12-19 22:00:00,0,53.345035,-6.267261,7.17,9999.0,4.82,6.1,6.53,8.32,993,85,1.79,136,75,520,0,5,7,12
17771,1545260400,2018-12-19 23:00:00,0,53.345035,-6.267261,6.73,9999.0,4.89,5.17,6.36,7.76,993,88,2.24,266,40,520,0,5,7,12
17772,1545264000,2018-12-20 00:00:00,0,53.345035,-6.267261,7.42,9999.0,5.57,6.9,7.36,7.56,994,88,1.34,192,75,520,0,5,7,12
17773,1545267600,2018-12-20 01:00:00,0,53.345035,-6.267261,7.42,9999.0,5.4,6.39,7.36,7.56,995,87,1.79,265,75,520,0,5,7,12
17774,1545271200,2018-12-20 02:00:00,0,53.345035,-6.267261,7.42,9999.0,5.57,6.39,7.36,7.56,996,88,1.79,60,75,520,0,5,7,12
17775,1545274800,2018-12-20 03:00:00,0,53.345035,-6.267261,7.76,9999.0,5.74,7.29,7.36,8.01,997,87,1.34,264,75,803,1,2,1,12
17776,1545278400,2018-12-20 04:00:00,0,53.345035,-6.267261,7.38,9999.0,5.36,5.93,6.99,7.56,999,87,2.24,237,75,803,1,2,1,12
17777,1545282000,2018-12-20 05:00:00,0,53.345035,-6.267261,6.83,9999.0,5.31,6.24,5.88,8.32,999,90,1.34,225,40,802,1,3,2,12
17778,1545285600,2018-12-20 06:00:00,0,53.345035,-6.267261,7.61,9999.0,5.92,6.61,7.36,8.32,999,89,1.79,263,40,802,1,3,2,12
17779,1545289200,2018-12-20 07:00:00,0,53.345035,-6.267261,7.17,9999.0,5.48,6.1,6.53,8.32,999,89,1.79,253,40,802,1,3,2,12
17780,1545292800,2018-12-20 08:00:00,0,53.345035,-6.267261,7.01,9999.0,5.48,6.44,6.36,8.32,1000,90,1.34,165,40,802,1,3,2,12
17781,1545296400,2018-12-20 09:00:00,0,53.345035,-6.267261,7.01,9999.0,4.83,5.92,6.36,7.76,1000,86,1.79,239,40,520,0,5,9,12
17782,1545300000,2018-12-20 10:00:00,0,53.345035,-6.267261,7.51,9999.0,5.32,6.49,6.99,8.01,1002,86,1.79,323,75,500,0,1,10,12
17783,1545303600,2018-12-20 11:00:00,0,53.345035,-6.267261,7.5,9999.0,5.31,6.07,6.99,8.01,1002,86,2.24,208,40,500,0,1,10,12
17784,1545307200,2018-12-20 12:00:00,0,53.345035,-6.267261,7.54,9999.0,5.35,7.04,6.99,8.32,1002,86,1.34,134,40,520,0,5,9,12
17785,1545310800,2018-12-20 13:00:00,0,53.345035,-6.267261,7.7,9999.0,5.51,6.3,6.99,8.01,1001,86,2.24,150,75,520,0,5,9,12
17786,1545314400,2018-12-20 14:00:00,0,53.345035,-6.267261,7.61,9999.0,6.24,6.2,7.36,8.32,999,91,2.24,161,75,520,0,5,9,12
17787,1545318000,2018-12-20 15:00:00,0,53.345035,-6.267261,7.42,5000.0,6.21,6.9,7.36,7.56,999,92,1.34,246,75,520,0,5,9,12
17788,1545321600,2018-12-20 16:00:00,0,53.345035,-6.267261,7.42,9999.0,6.21,5.98,7.36,7.56,999,92,2.24,285,75,520,0,5,9,12
17789,1545325200,2018-12-20 17:00:00,0,53.345035,-6.267261,7.42,8000.0,6.21,6.39,7.36,7.56,999,92,1.79,184,75,520,0,5,7,12
17790,1545328800,2018-12-20 18:00:00,0,53.345035,-6.267261,7.42,9999.0,6.05,6.39,7.36,7.56,999,91,1.79,264,75,500,0,1,0,12
17791,1545332400,2018-12-20 19:00:00,0,53.345035,-6.267261,7.42,9999.0,5.57,6.9,7.36,7.56,999,88,1.34,217,75,520,0,5,7,12
17792,1545336000,2018-12-20 20:00:00,0,53.345035,-6.267261,7.55,9999.0,5.36,6.54,7.05,7.96,999,86,1.79,193,75,803,1,2,1,12
17793,1545339600,2018-12-20 21:00:00,0,53.345035,-6.267261,7.62,9999.0,5.43,7.13,7.05,8.32,998,86,1.34,191,75,803,1,2,1,12
17794,1545343200,2018-12-20 22:00:00,0,53.345035,-6.267261,7.5,9999.0,5.31,6.99,6.99,7.96,999,86,1.34,210,75,500,0,1,0,12
17795,1545346800,2018-12-20 23:00:00,0,53.345035,-6.267261,7.5,9999.0,4.8,7.5,6.99,7.96,998,83,0.45,108,75,500,0,1,0,12
17796,1545350400,2018-12-21 00:00:00,0,53.345035,-6.267261,7.43,9999.0,4.39,5.36,7.21,7.56,995,81,3.1,170,75,500,0,1,0,12
17797,1545354000,2018-12-21 01:00:00,0,53.345035,-6.267261,6.57,9999.0,4.56,6.57,6.36,6.85,995,87,0.5,360,75,501,0,0,0,12
17798,1545357600,2018-12-21 02:00:00,0,53.345035,-6.267261,6.4,9999.0,5.35,6.4,6.29,6.65,993,93,0.45,81,75,501,0,0,0,12
17799,1545361200,2018-12-21 03:00:00,0,53.345035,-6.267261,6.3,6000.0,5.25,5.43,5.74,6.65,992,93,1.5,80,75,501,0,0,0,12
17800,1545364800,2018-12-21 04:00:00,0,53.345035,-6.267261,6.3,8000.0,5.25,4.79,5.74,6.65,992,93,2.1,110,75,500,0,1,0,12
17801,1545368400,2018-12-21 05:00:00,0,53.345035,-6.267261,6.3,8000.0,5.25,5.43,5.38,6.65,992,93,1.5,0,75,500,0,1,0,12
17802,1545372000,2018-12-21 06:00:00,0,53.345035,-6.267261,5.91,7000.0,5.32,5.91,5.36,6.65,993,96,0.5,360,75,500,0,1,0,12
17803,1545375600,2018-12-21 07:00:00,0,53.345035,-6.267261,5.82,6000.0,5.38,3.79,5.32,6.65,994,97,2.6,310,75,500,0,1,0,12
17804,1545379200,2018-12-21 08:00:00,0,53.345035,-6.267261,6.15,6000.0,5.41,4.18,5.32,6.65,994,95,2.6,290,75,310,3,9,7,12
17805,1545382800,2018-12-21 09:00:00,0,53.345035,-6.267261,6.33,4000.0,5.44,6.33,5.38,6.56,996,94,0.89,224,75,310,3,9,9,12
17806,1545382800,2018-12-21 09:00:00,0,53.345035,-6.267261,6.33,4000.0,5.44,6.33,5.38,6.56,996,94,0.89,224,75,500,0,1,10,12
17807,1545386400,2018-12-21 10:00:00,0,53.345035,-6.267261,5.52,9999.0,5.38,5.52,5.36,5.94,997,99,0.89,247,75,310,3,9,9,12
17808,1545386400,2018-12-21 10:00:00,0,53.345035,-6.267261,5.52,9999.0,5.38,5.52,5.36,5.94,997,99,0.89,247,75,500,0,1,10,12
17809,1545390000,2018-12-21 11:00:00,0,53.345035,-6.267261,6.41,9999.0,5.82,6.41,6.29,7.05,998,96,0.45,297,75,310,3,9,9,12
17810,1545393600,2018-12-21 12:00:00,0,53.345035,-6.267261,7.14,9999.0,6.09,7.14,6.36,8.87,998,93,0.45,245,75,310,3,9,9,12
17811,1545393600,2018-12-21 12:00:00,0,53.345035,-6.267261,7.14,9999.0,6.09,7.14,6.36,8.87,998,93,0.45,245,75,500,0,1,10,12
17812,1545397200,2018-12-21 13:00:00,0,53.345035,-6.267261,8.75,9999.0,7.52,8.41,7.36,9.98,998,92,1.34,248,75,500,0,1,10,12
17813,1545400800,2018-12-21 14:00:00,0,53.345035,-6.267261,9.5,9999.0,7.45,9.5,9.36,9.82,998,87,0.45,203,75,500,0,1,10,12
17814,1545404400,2018-12-21 15:00:00,0,53.345035,-6.267261,9.5,9999.0,6.93,9.5,9.27,9.62,998,84,0.89,179,75,803,1,2,6,12
17815,1545408000,2018-12-21 16:00:00,0,53.345035,-6.267261,9.2,9999.0,6.64,8.07,8.53,9.98,999,84,2.24,138,75,500,0,1,10,12
17816,1545411600,2018-12-21 17:00:00,0,53.345035,-6.267261,9.07,9999.0,6.34,8.3,8.16,9.98,999,83,1.79,262,75,500,0,1,0,12
17817,1545415200,2018-12-21 18:00:00,0,53.345035,-6.267261,9.07,9999.0,5.99,8.3,7.6,9.98,999,81,1.79,175,75,500,0,1,0,12
17818,1545418800,2018-12-21 19:00:00,0,53.345035,-6.267261,8.69,9999.0,6.48,8.34,7.6,9.98,1000,86,1.34,321,75,803,1,2,1,12
17819,1545422400,2018-12-21 20:00:00,0,53.345035,-6.267261,8.61,9999.0,6.4,7.37,8.16,9.07,1001,86,2.24,171,75,500,0,1,0,12
17820,1545426000,2018-12-21 21:00:00,0,53.345035,-6.267261,8.12,9999.0,6.25,7.2,7.53,8.51,1002,88,1.79,156,40,802,1,3,2,12
17821,1545429600,2018-12-21 22:00:00,0,53.345035,-6.267261,7.59,9999.0,5.9,5.53,6.99,8.51,1003,89,3.13,244,40,802,1,3,2,12
17822,1545433200,2018-12-21 23:00:00,0,53.345035,-6.267261,7.59,10000.0,5.4,5.84,6.99,8.51,1003,86,2.68,245,0,800,5,11,12,12
17823,1545436800,2018-12-22 00:00:00,0,53.345035,-6.267261,7.59,9999.0,5.73,7.59,6.99,8.51,1004,88,0.89,142,40,802,1,3,2,12
17824,1545440400,2018-12-22 01:00:00,0,53.345035,-6.267261,7.94,9999.0,6.08,6.25,6.99,8.51,1004,88,2.68,245,40,802,1,3,2,12
17825,1545444000,2018-12-22 02:00:00,0,53.345035,-6.267261,7.95,9999.0,6.41,7.5,7.05,8.51,1006,90,1.34,136,20,801,1,4,3,12
17826,1545447600,2018-12-22 03:00:00,0,53.345035,-6.267261,7.59,9999.0,6.38,7.1,6.99,8.51,1007,92,1.34,297,20,801,1,4,3,12
17827,1545451200,2018-12-22 04:00:00,0,53.345035,-6.267261,7.78,9999.0,5.59,6.81,7.36,8.51,1007,86,1.79,246,75,803,1,2,1,12
17828,1545454800,2018-12-22 05:00:00,0,53.345035,-6.267261,7.78,9999.0,5.92,7.31,7.36,8.51,1008,88,1.34,192,40,520,0,5,7,12
17829,1545458400,2018-12-22 06:00:00,0,53.345035,-6.267261,7.59,9999.0,5.73,5.84,6.99,8.51,1009,88,2.68,234,20,801,1,4,3,12
17830,1545462000,2018-12-22 07:00:00,0,53.345035,-6.267261,7.19,9999.0,5.5,6.12,6.49,7.96,1009,89,1.79,196,20,801,1,4,3,12
17831,1545465600,2018-12-22 08:00:00,0,53.345035,-6.267261,6.67,9999.0,5.46,6.06,5.88,7.96,1011,92,1.34,226,20,801,1,4,3,12
17832,1545469200,2018-12-22 09:00:00,0,53.345035,-6.267261,6.9,9999.0,5.38,6.9,5.88,7.41,1012,90,0.89,244,75,803,1,2,6,12
17833,1545472800,2018-12-22 10:00:00,0,53.345035,-6.267261,7.38,9999.0,5.85,7.38,5.88,8.87,1013,90,0.89,84,75,803,1,2,6,12
17834,1545476400,2018-12-22 11:00:00,0,53.345035,-6.267261,8.53,9999.0,5.98,7.67,7.6,9.43,1014,84,1.79,230,75,803,1,2,6,12
17835,1545480000,2018-12-22 12:00:00,0,53.345035,-6.267261,8.81,9999.0,6.09,8.0,7.6,9.98,1014,83,1.79,184,75,803,1,2,6,12
17836,1545483600,2018-12-22 13:00:00,0,53.345035,-6.267261,8.65,9999.0,6.44,8.3,8.16,9.43,1015,86,1.34,202,75,803,1,2,6,12
17837,1545487200,2018-12-22 14:00:00,0,53.345035,-6.267261,9.2,9999.0,6.98,8.92,8.36,11.09,1015,86,1.34,155,75,803,1,2,6,12
17838,1545490800,2018-12-22 15:00:00,0,53.345035,-6.267261,9.5,9999.0,6.41,9.5,9.36,9.98,1015,81,0.89,221,75,803,1,2,6,12
17839,1545494400,2018-12-22 16:00:00,0,53.345035,-6.267261,8.65,9999.0,6.44,8.65,8.16,9.43,1016,86,0.89,245,75,803,1,2,6,12
17840,1545498000,2018-12-22 17:00:00,0,53.345035,-6.267261,8.53,9999.0,6.16,6.15,7.6,9.43,1016,85,4.1,230,75,803,1,2,1,12
17841,1545501600,2018-12-22 18:00:00,0,53.345035,-6.267261,8.46,9999.0,6.26,8.08,8.36,8.87,1017,86,1.34,292,75,803,1,2,1,12
17842,1545505200,2018-12-22 19:00:00,0,53.345035,-6.267261,8.46,9999.0,5.92,8.46,8.32,8.56,1017,84,0.45,250,75,803,1,2,1,12
17843,1545508800,2018-12-22 20:00:00,0,53.345035,-6.267261,7.78,9999.0,5.92,6.12,6.49,8.87,1017,88,2.6,220,75,803,1,2,1,12
17844,1545512400,2018-12-22 21:00:00,0,53.345035,-6.267261,8.04,10000.0,5.84,8.04,6.99,9.07,1017,86,0.45,165,0,500,0,1,0,12
17845,1545516000,2018-12-22 22:00:00,0,53.345035,-6.267261,8.18,9999.0,5.81,6.59,6.99,9.07,1017,85,2.6,220,75,500,0,1,0,12
17846,1545519600,2018-12-22 23:00:00,0,53.345035,-6.267261,7.63,9999.0,6.26,6.34,6.99,8.51,1017,91,2.1,200,75,500,0,1,0,12
17847,1545523200,2018-12-23 00:00:00,0,53.345035,-6.267261,7.46,9999.0,6.4,6.14,7.05,7.76,1016,93,2.1,150,90,501,0,0,0,12
17848,1545526800,2018-12-23 01:00:00,0,53.345035,-6.267261,7.33,9999.0,6.27,5.99,6.85,7.76,1016,93,2.1,130,90,501,0,0,0,12
17849,1545530400,2018-12-23 02:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,7.39,6.99,7.76,1014,93,0.89,56,90,501,0,0,0,12
17850,1545534000,2018-12-23 03:00:00,0,53.345035,-6.267261,7.39,9999.0,6.33,7.39,6.99,7.76,1014,93,0.89,80,75,501,0,0,0,12
17851,1545537600,2018-12-23 04:00:00,0,53.345035,-6.267261,7.37,8000.0,6.78,5.57,6.99,7.56,1014,96,2.68,94,75,501,0,0,0,12
17852,1545541200,2018-12-23 05:00:00,0,53.345035,-6.267261,7.44,8000.0,6.84,6.0,7.05,7.56,1012,96,2.24,86,75,310,3,9,7,12
17853,1545541200,2018-12-23 05:00:00,0,53.345035,-6.267261,7.44,8000.0,6.84,6.0,7.05,7.56,1012,96,2.24,86,75,501,0,0,0,12
17854,1545544800,2018-12-23 06:00:00,0,53.345035,-6.267261,7.44,7000.0,6.84,7.44,7.05,7.56,1012,96,0.45,57,75,310,3,9,7,12
17855,1545544800,2018-12-23 06:00:00,0,53.345035,-6.267261,7.44,7000.0,6.84,7.44,7.05,7.56,1012,96,0.45,57,75,500,0,1,0,12
17856,1545548400,2018-12-23 07:00:00,0,53.345035,-6.267261,7.37,7000.0,6.78,4.02,6.99,7.6,1014,96,5.7,60,90,300,3,7,7,12
17857,1545548400,2018-12-23 07:00:00,0,53.345035,-6.267261,7.37,7000.0,6.78,4.02,6.99,7.6,1014,96,5.7,60,90,501,0,0,0,12
17858,1545552000,2018-12-23 08:00:00,0,53.345035,-6.267261,6.81,7000.0,6.37,3.56,5.88,8.32,1014,97,5.1,50,75,300,3,7,7,12
17859,1545552000,2018-12-23 08:00:00,0,53.345035,-6.267261,6.81,7000.0,6.37,3.56,5.88,8.32,1014,97,5.1,50,75,501,0,0,0,12
17860,1545555600,2018-12-23 09:00:00,0,53.345035,-6.267261,7.37,8000.0,6.78,5.63,6.85,8.32,1014,96,2.6,70,75,310,3,9,9,12
17861,1545555600,2018-12-23 09:00:00,0,53.345035,-6.267261,7.37,8000.0,6.78,5.63,6.85,8.32,1014,96,2.6,70,75,500,0,1,10,12
17862,1545559200,2018-12-23 10:00:00,0,53.345035,-6.267261,7.49,4500.0,6.89,5.77,7.05,8.32,1015,96,2.6,50,75,310,3,9,9,12
17863,1545559200,2018-12-23 10:00:00,0,53.345035,-6.267261,7.49,4500.0,6.89,5.77,7.05,8.32,1015,96,2.6,50,75,501,0,0,10,12
17864,1545562800,2018-12-23 11:00:00,0,53.345035,-6.267261,7.44,8000.0,7.29,5.72,7.05,7.56,1016,99,2.6,60,75,310,3,9,9,12
17865,1545562800,2018-12-23 11:00:00,0,53.345035,-6.267261,7.44,8000.0,7.29,5.72,7.05,7.56,1016,99,2.6,60,75,500,0,1,10,12
17866,1545566400,2018-12-23 12:00:00,0,53.345035,-6.267261,7.58,9999.0,7.43,6.28,7.36,7.96,1017,99,2.1,30,75,310,3,9,9,12
17867,1545566400,2018-12-23 12:00:00,0,53.345035,-6.267261,7.58,9999.0,7.43,6.28,7.36,7.96,1017,99,2.1,30,75,501,0,0,10,12
17868,1545570000,2018-12-23 13:00:00,0,53.345035,-6.267261,7.58,7000.0,7.43,5.88,7.36,7.96,1017,99,2.6,350,75,310,3,9,9,12
17869,1545570000,2018-12-23 13:00:00,0,53.345035,-6.267261,7.58,7000.0,7.43,5.88,7.36,7.96,1017,99,2.6,350,75,501,0,0,10,12
17870,1545573600,2018-12-23 14:00:00,0,53.345035,-6.267261,7.48,9999.0,7.33,5.42,6.99,7.96,1017,99,3.1,350,75,500,0,1,10,12
17871,1545573600,2018-12-23 14:00:00,0,53.345035,-6.267261,7.48,9999.0,7.33,5.42,6.99,7.96,1017,99,3.1,350,75,300,3,7,9,12
17872,1545577200,2018-12-23 15:00:00,0,53.345035,-6.267261,7.37,9999.0,7.22,5.29,6.99,7.6,1018,99,3.1,350,75,300,3,7,9,12
17873,1545580800,2018-12-23 16:00:00,0,53.345035,-6.267261,7.46,9999.0,6.86,5.74,7.05,7.76,1019,96,2.6,330,75,803,1,2,6,12
17874,1545584400,2018-12-23 17:00:00,0,53.345035,-6.267261,6.34,9000.0,5.9,4.41,5.32,7.56,1019,97,2.6,330,75,803,1,2,1,12
17875,1545588000,2018-12-23 18:00:00,0,53.345035,-6.267261,6.48,9999.0,5.89,4.22,5.88,7.21,1020,96,3.1,340,75,803,1,2,1,12
17876,1545591600,2018-12-23 19:00:00,0,53.345035,-6.267261,6.15,9999.0,5.56,4.18,5.36,7.21,1021,96,2.6,340,75,803,1,2,1,12
17877,1545595200,2018-12-23 20:00:00,0,53.345035,-6.267261,6.07,9000.0,5.18,4.09,5.36,7.21,1022,94,2.6,360,75,803,1,2,1,12
17878,1545598800,2018-12-23 21:00:00,0,53.345035,-6.267261,5.72,9000.0,4.98,3.67,4.36,6.65,1023,95,2.6,10,75,803,1,2,1,12
17879,1545602400,2018-12-23 22:00:00,0,53.345035,-6.267261,5.04,7000.0,4.9,2.48,4.36,6.09,1024,99,3.1,10,75,803,1,2,1,12
17880,1545606000,2018-12-23 23:00:00,0,53.345035,-6.267261,5.2,8000.0,5.06,3.05,4.36,6.65,1024,99,2.6,360,75,701,2,6,13,12
17881,1545609600,2018-12-24 00:00:00,0,53.345035,-6.267261,5.53,9999.0,5.09,3.45,4.36,6.65,1025,97,2.6,20,75,803,1,2,1,12
17882,1545613200,2018-12-24 01:00:00,0,53.345035,-6.267261,5.95,9999.0,5.51,3.58,5.36,7.21,1026,97,3.1,30,75,803,1,2,1,12
17883,1545616800,2018-12-24 02:00:00,0,53.345035,-6.267261,6.07,9999.0,5.92,4.09,5.36,7.21,1026,99,2.6,50,75,803,1,2,1,12
17884,1545620400,2018-12-24 03:00:00,0,53.345035,-6.267261,5.85,9999.0,5.71,4.26,5.32,7.21,1026,99,2.1,90,75,803,1,2,1,12
17885,1545624000,2018-12-24 04:00:00,0,53.345035,-6.267261,5.89,9999.0,5.74,3.87,5.32,6.56,1026,99,2.6,90,75,803,1,2,1,12
17886,1545627600,2018-12-24 05:00:00,0,53.345035,-6.267261,7.3,9999.0,6.4,5.2,5.94,7.56,1027,94,3.1,100,75,803,1,2,1,12
17887,1545631200,2018-12-24 06:00:00,0,53.345035,-6.267261,7.43,9999.0,6.53,7.43,7.36,7.76,1027,94,0.45,91,75,803,1,2,1,12
17888,1545634800,2018-12-24 07:00:00,0,53.345035,-6.267261,7.78,9999.0,6.88,5.49,5.94,8.56,1028,94,3.6,110,75,803,1,2,1,12
17889,1545638400,2018-12-24 08:00:00,0,53.345035,-6.267261,7.78,9999.0,6.4,5.78,5.94,8.56,1029,91,3.1,100,75,803,1,2,1,12
17890,1545642000,2018-12-24 09:00:00,0,53.345035,-6.267261,8.3,9999.0,6.43,8.3,7.76,8.56,1029,88,0.89,66,75,803,1,2,6,12
17891,1545645600,2018-12-24 10:00:00,0,53.345035,-6.267261,8.27,9999.0,6.24,8.27,7.76,8.56,1030,87,0.89,89,75,803,1,2,6,12
17892,1545649200,2018-12-24 11:00:00,0,53.345035,-6.267261,8.68,9999.0,6.47,8.33,7.6,9.56,1030,86,1.34,65,75,803,1,2,6,12
17893,1545652800,2018-12-24 12:00:00,0,53.345035,-6.267261,9.14,9999.0,7.09,9.14,8.1,9.56,1029,87,0.89,93,75,803,1,2,6,12
17894,1545656400,2018-12-24 13:00:00,0,53.345035,-6.267261,9.46,9999.0,7.41,8.75,8.71,9.62,1029,87,1.79,68,75,803,1,2,6,12
17895,1545660000,2018-12-24 14:00:00,0,53.345035,-6.267261,9.5,9999.0,6.58,7.12,8.87,9.62,1029,82,4.6,140,75,500,0,1,10,12
17896,1545663600,2018-12-24 15:00:00,0,53.345035,-6.267261,9.33,9999.0,6.94,6.49,8.87,9.56,1030,85,5.7,140,75,500,0,1,10,12
