,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
12290,1526000400,2018-05-11 01:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,5.13,8.36,9.56,1011,81,6.2,160,75,803,1,2,1,5
12291,1526004000,2018-05-11 02:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,6.24,9.36,9.56,1010,75,6.7,150,75,803,1,2,1,5
12292,1526007600,2018-05-11 03:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,5.96,9.36,9.56,1009,75,7.7,160,75,803,1,2,1,5
12293,1526011200,2018-05-11 04:00:00,3600,53.345035,-6.267261,9.39,9999.0,4.2,5.68,9.36,9.56,1008,70,8.8,160,75,803,1,2,1,5
12294,1526014800,2018-05-11 05:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.38,5.56,8.53,9.41,1007,76,9.3,160,75,500,0,1,10,5
12295,1526018400,2018-05-11 06:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,5.45,9.36,9.56,1007,81,9.8,150,75,500,0,1,10,5
12296,1526022000,2018-05-11 07:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,5.34,9.36,10.56,1006,81,10.3,150,75,500,0,1,10,5
12297,1526025600,2018-05-11 08:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,5.56,9.36,10.56,1006,81,9.3,160,75,500,0,1,10,5
12298,1526029200,2018-05-11 09:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,5.24,9.36,10.56,1005,87,10.8,160,75,500,0,1,10,5
12299,1526032800,2018-05-11 10:00:00,3600,53.345035,-6.267261,9.39,9000.0,7.34,5.45,9.36,10.56,1004,87,9.8,160,75,500,0,1,10,5
12300,1526036400,2018-05-11 11:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1004,81,11.8,160,75,500,0,1,10,5
12301,1526040000,2018-05-11 12:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,11.56,1004,81,9.3,160,75,501,0,0,10,5
12302,1526043600,2018-05-11 13:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,7.53,10.41,1004,82,9.3,160,75,501,0,0,10,5
12303,1526047200,2018-05-11 14:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,5.01,7.36,8.56,1006,93,3.6,240,75,501,0,0,10,5
12304,1526050800,2018-05-11 15:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1006,76,4.6,240,75,500,0,1,10,5
12305,1526054400,2018-05-11 16:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.44,11.43,9.53,12.41,1006,67,5.1,230,75,500,0,1,10,5
12306,1526058000,2018-05-11 17:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.38,10.2,10.53,11.41,1007,62,4.6,210,75,803,1,2,6,5
12307,1526061600,2018-05-11 18:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,10.56,1007,71,3.1,200,75,803,1,2,6,5
12308,1526065200,2018-05-11 19:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,10.53,11.41,1008,66,1.5,0,75,803,1,2,6,5
12309,1526068800,2018-05-11 20:00:00,3600,53.345035,-6.267261,9.39,9999.0,4.4,8.4,9.36,9.56,1009,71,2.1,150,75,803,1,2,6,5
12310,1526072400,2018-05-11 21:00:00,3600,53.345035,-6.267261,7.39,9999.0,3.44,6.67,7.36,7.56,1009,76,1.5,0,75,803,1,2,1,5
12311,1526076000,2018-05-11 22:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.22,4.47,6.36,8.56,1010,86,2.6,230,75,803,1,2,1,5
12312,1526079600,2018-05-11 23:00:00,3600,53.345035,-6.267261,7.39,9999.0,3.44,6.06,6.53,7.41,1010,76,2.1,230,75,803,1,2,1,5
12313,1526083200,2018-05-12 00:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.39,4.11,5.53,6.41,1010,87,3.1,270,75,803,1,2,1,5
12314,1526086800,2018-05-12 01:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.39,4.11,5.53,6.41,1010,87,3.1,270,75,803,1,2,1,5
12315,1526090400,2018-05-12 02:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,2.57,5.36,5.56,1011,93,3.6,270,75,803,1,2,1,5
12316,1526094000,2018-05-12 03:00:00,3600,53.345035,-6.267261,3.39,9999.0,2.37,1.39,3.36,5.56,1011,93,2.1,320,40,802,1,3,2,5
12317,1526097600,2018-05-12 04:00:00,3600,53.345035,-6.267261,3.39,9999.0,2.37,3.39,3.36,5.56,1011,93,1.0,320,40,802,1,3,2,5
12318,1526101200,2018-05-12 05:00:00,3600,53.345035,-6.267261,1.39,9999.0,0.38,-0.95,1.36,4.56,1011,93,2.1,290,20,801,1,4,4,5
12319,1526104800,2018-05-12 06:00:00,3600,53.345035,-6.267261,4.39,9999.0,4.39,2.55,4.36,5.56,1012,100,2.1,340,20,801,1,4,4,5
12320,1526108400,2018-05-12 07:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,7.23,8.36,8.56,1012,87,2.1,340,20,801,1,4,4,5
12321,1526112000,2018-05-12 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1012,76,2.1,200,20,801,1,4,4,5
12322,1526115600,2018-05-12 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,11.53,12.41,1012,62,3.1,140,20,801,1,4,4,5
12323,1526119200,2018-05-12 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,13.56,1012,58,2.1,130,40,802,1,3,5,5
12324,1526122800,2018-05-12 11:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,13.56,1012,62,3.1,150,40,500,0,1,10,5
12325,1526126400,2018-05-12 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,6.24,13.4,14.36,15.56,1012,58,6.2,110,40,802,1,3,5,5
12326,1526130000,2018-05-12 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,4.28,12.19,13.36,13.56,1012,54,7.2,120,40,500,0,1,10,5
12327,1526133600,2018-05-12 14:00:00,3600,53.345035,-6.267261,14.39,9999.0,6.24,13.4,14.36,14.56,1012,58,6.2,130,40,500,0,1,10,5
12328,1526137200,2018-05-12 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,13.36,14.56,1012,62,6.2,130,40,500,0,1,10,5
12329,1526140800,2018-05-12 16:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.15,10.18,11.36,13.56,1012,61,6.7,130,75,520,0,5,9,5
12330,1526144400,2018-05-12 17:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,8.03,9.36,12.56,1012,87,2.6,350,75,520,0,5,9,5
12331,1526148000,2018-05-12 18:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,12.56,1012,81,4.6,80,75,803,1,2,6,5
12332,1526151600,2018-05-12 19:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1012,76,3.6,110,75,803,1,2,6,5
12333,1526155200,2018-05-12 20:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,9.39,9.36,9.56,1012,87,1.0,110,75,803,1,2,6,5
12334,1526158800,2018-05-12 21:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.22,4.47,6.36,7.56,1012,86,2.6,250,75,803,1,2,1,5
12335,1526162400,2018-05-12 22:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,5.66,6.53,7.41,1012,87,2.6,260,75,803,1,2,1,5
12336,1526166000,2018-05-12 23:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,5.98,5.53,8.41,1012,81,4.1,260,75,803,1,2,1,5
12337,1526169600,2018-05-13 00:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.5,6.53,7.41,1013,87,4.6,240,75,803,1,2,1,5
12338,1526173200,2018-05-13 01:00:00,3600,53.345035,-6.267261,7.39,9999.0,4.35,5.01,4.53,7.41,1013,81,3.6,260,75,803,1,2,1,5
12339,1526176800,2018-05-13 02:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.39,3.51,4.53,6.41,1013,87,4.1,260,75,803,1,2,1,5
12340,1526180400,2018-05-13 03:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.39,3.51,4.53,6.41,1013,87,4.1,250,75,803,1,2,1,5
12341,1526184000,2018-05-13 04:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.39,3.79,3.53,6.41,1013,87,3.6,260,40,802,1,3,2,5
12342,1526187600,2018-05-13 05:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,2.28,3.53,5.41,1013,93,4.1,250,20,801,1,4,4,5
12343,1526191200,2018-05-13 06:00:00,3600,53.345035,-6.267261,8.39,9999.0,4.41,5.98,7.53,8.41,1013,76,4.1,250,20,801,1,4,4,5
12344,1526194800,2018-05-13 07:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,7.21,9.36,9.56,1014,75,4.1,250,20,801,1,4,4,5
12345,1526198400,2018-05-13 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1014,76,4.6,250,20,801,1,4,4,5
12346,1526202000,2018-05-13 09:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,11.36,11.56,1014,66,4.1,240,20,801,1,4,4,5
12347,1526205600,2018-05-13 10:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1015,62,2.6,240,40,802,1,3,5,5
12348,1526209200,2018-05-13 11:00:00,3600,53.345035,-6.267261,13.39,9999.0,4.28,12.19,13.36,13.56,1014,54,4.1,240,40,802,1,3,5,5
12349,1526212800,2018-05-13 12:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,14.56,1015,58,4.6,140,40,802,1,3,5,5
12350,1526216400,2018-05-13 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,13.36,13.56,1015,62,5.7,150,75,803,1,2,6,5
12351,1526220000,2018-05-13 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,14.56,1015,58,2.1,170,75,803,1,2,6,5
12352,1526223600,2018-05-13 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,5.32,14.32,14.53,15.41,1015,51,6.2,250,75,803,1,2,6,5
12353,1526227200,2018-05-13 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,4.15,14.21,15.36,15.56,1016,47,4.6,240,75,803,1,2,6,5
12354,1526230800,2018-05-13 17:00:00,3600,53.345035,-6.267261,14.39,9999.0,5.21,13.29,14.36,14.56,1016,54,4.1,240,75,803,1,2,6,5
12355,1526234400,2018-05-13 18:00:00,3600,53.345035,-6.267261,14.39,9999.0,3.23,13.11,14.36,15.56,1016,47,4.1,240,75,803,1,2,6,5
12356,1526238000,2018-05-13 19:00:00,3600,53.345035,-6.267261,13.89,9999.0,3.36,12.61,12.53,14.41,1016,49,2.1,240,40,802,1,3,5,5
12357,1526241600,2018-05-13 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,11.53,13.41,1017,62,4.6,230,40,802,1,3,5,5
12358,1526245200,2018-05-13 21:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,10.53,11.41,1018,71,3.6,220,40,802,1,3,2,5
12359,1526248800,2018-05-13 22:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,10.56,1018,71,4.1,210,40,802,1,3,2,5
12360,1526252400,2018-05-13 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1018,76,3.6,220,40,802,1,3,2,5
12361,1526256000,2018-05-14 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,9.53,10.41,1019,71,3.1,200,40,802,1,3,2,5
12362,1526259600,2018-05-14 01:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,7.23,8.36,8.56,1019,81,2.1,260,40,802,1,3,2,5
12363,1526263200,2018-05-14 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,9.53,10.41,1019,71,4.1,220,75,803,1,2,1,5
12364,1526266800,2018-05-14 03:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.38,8.03,9.36,9.56,1019,76,2.6,220,75,803,1,2,1,5
12365,1526270400,2018-05-14 04:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.38,8.4,9.36,9.56,1019,76,2.1,200,75,803,1,2,1,5
12366,1526274000,2018-05-14 05:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,8.39,8.36,9.56,1020,81,1.0,0,75,803,1,2,6,5
12367,1526277600,2018-05-14 06:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,11.56,1020,81,1.5,0,75,803,1,2,6,5
12368,1526281200,2018-05-14 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,11.36,11.56,1021,82,2.6,190,75,803,1,2,6,5
12369,1526284800,2018-05-14 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1021,82,3.6,230,75,803,1,2,6,5
12370,1526288400,2018-05-14 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,13.56,1021,77,3.1,220,75,803,1,2,6,5
12371,1526292000,2018-05-14 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,14.56,1022,77,2.1,210,75,803,1,2,6,5
12372,1526295600,2018-05-14 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,14.36,14.56,1022,77,1.5,0,75,803,1,2,6,5
12373,1526299200,2018-05-14 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,15.56,1022,76,3.1,140,75,803,1,2,6,5
12374,1526302800,2018-05-14 13:00:00,3600,53.345035,-6.267261,14.46,9999.0,10.87,14.02,14.36,15.84,1023,79,2.6,170,75,803,1,2,6,5
12375,1526306400,2018-05-14 14:00:00,3600,53.345035,-6.267261,15.46,9999.0,10.85,14.99,15.36,15.84,1023,74,3.1,150,75,803,1,2,6,5
12376,1526310000,2018-05-14 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,15.56,1023,76,3.6,140,75,500,0,1,10,5
12377,1526313600,2018-05-14 16:00:00,3600,53.345035,-6.267261,15.46,9999.0,11.25,15.05,15.36,16.34,1023,76,2.6,140,75,803,1,2,6,5
12378,1526317200,2018-05-14 17:00:00,3600,53.345035,-6.267261,15.46,9999.0,11.84,15.12,15.36,16.04,1023,79,2.1,140,75,803,1,2,6,5
12379,1526320800,2018-05-14 18:00:00,3600,53.345035,-6.267261,16.46,9999.0,11.82,16.09,16.04,16.56,1022,74,0.5,0,75,803,1,2,6,5
12380,1526324400,2018-05-14 19:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.38,15.0,15.36,15.56,1023,77,2.6,120,75,803,1,2,6,5
12381,1526328000,2018-05-14 20:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1023,82,2.1,120,75,803,1,2,6,5
12382,1526331600,2018-05-14 21:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,14.56,1024,87,1.5,0,75,803,1,2,1,5
12383,1526335200,2018-05-14 22:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,14.56,1023,82,2.1,140,75,803,1,2,1,5
12384,1526338800,2018-05-14 23:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,13.56,1023,82,2.1,150,75,803,1,2,1,5
12385,1526342400,2018-05-15 00:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,13.56,1023,93,2.1,150,75,803,1,2,1,5
12386,1526346000,2018-05-15 01:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,13.36,13.56,1023,88,1.5,160,75,803,1,2,1,5
12387,1526349600,2018-05-15 02:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,13.56,1023,87,2.6,130,75,803,1,2,1,5
12388,1526353200,2018-05-15 03:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.45,12.14,12.36,12.56,1023,94,1.5,270,75,803,1,2,1,5
12389,1526356800,2018-05-15 04:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,13.36,13.56,1022,88,1.5,250,75,803,1,2,1,5
12390,1526360400,2018-05-15 05:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.45,13.08,12.53,13.41,1022,88,2.6,240,75,803,1,2,6,5
12391,1526364000,2018-05-15 06:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.44,13.24,12.53,13.41,1022,94,4.1,260,75,803,1,2,6,5
12392,1526367600,2018-05-15 07:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1023,93,5.1,250,75,803,1,2,6,5
12393,1526371200,2018-05-15 08:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,15.56,1023,87,4.1,270,40,802,1,3,5,5
12394,1526374800,2018-05-15 09:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,16.56,1023,82,4.6,280,75,803,1,2,6,5
12395,1526378400,2018-05-15 10:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,16.36,16.56,1023,77,4.1,280,75,803,1,2,6,5
12396,1526382000,2018-05-15 11:00:00,3600,53.345035,-6.267261,16.46,9999.0,12.42,16.17,16.36,17.04,1023,77,5.1,280,75,310,3,9,9,5
12397,1526382000,2018-05-15 11:00:00,3600,53.345035,-6.267261,16.46,9999.0,12.42,16.17,16.36,17.04,1023,77,5.1,280,75,500,0,1,10,5
12398,1526385600,2018-05-15 12:00:00,3600,53.345035,-6.267261,17.19,9999.0,13.32,17.0,16.36,17.56,1023,78,4.6,300,75,803,1,2,6,5
12399,1526389200,2018-05-15 13:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,16.36,17.56,1023,77,4.1,290,75,803,1,2,6,5
12400,1526392800,2018-05-15 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,16.36,17.56,1023,77,5.1,300,75,803,1,2,6,5
12401,1526396400,2018-05-15 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,15.56,1024,87,4.1,310,75,310,3,9,9,5
12402,1526400000,2018-05-15 16:00:00,3600,53.345035,-6.267261,14.39,9999.0,13.27,14.31,14.36,15.56,1024,93,5.1,330,75,500,0,1,10,5
12403,1526403600,2018-05-15 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1025,93,6.7,320,75,500,0,1,10,5
12404,1526407200,2018-05-15 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1025,87,7.2,340,75,500,0,1,10,5
12405,1526410800,2018-05-15 19:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1026,76,7.2,340,75,500,0,1,10,5
12406,1526414400,2018-05-15 20:00:00,3600,53.345035,-6.267261,10.89,9999.0,6.83,10.02,10.36,12.56,1027,76,5.1,340,75,803,1,2,6,5
12407,1526418000,2018-05-15 21:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,11.56,1028,71,5.7,340,75,803,1,2,1,5
12408,1526421600,2018-05-15 22:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.4,9.36,10.56,1029,81,6.2,350,40,802,1,3,2,5
12409,1526425200,2018-05-15 23:00:00,3600,53.345035,-6.267261,7.39,9999.0,3.26,4.04,7.36,9.56,1029,75,5.7,340,40,802,1,3,2,5
12410,1526428800,2018-05-16 00:00:00,3600,53.345035,-6.267261,5.39,9999.0,3.24,2.02,5.36,8.56,1029,86,4.6,320,20,801,1,4,3,5
12411,1526432400,2018-05-16 01:00:00,3600,53.345035,-6.267261,4.39,9999.0,3.36,1.05,4.36,7.56,1029,93,4.1,320,20,801,1,4,3,5
12412,1526436000,2018-05-16 02:00:00,3600,53.345035,-6.267261,4.39,9999.0,2.26,1.05,4.36,5.56,1030,86,4.1,320,20,801,1,4,3,5
12413,1526439600,2018-05-16 03:00:00,3600,53.345035,-6.267261,4.39,9999.0,2.42,1.05,3.53,4.41,1030,87,4.1,320,20,801,1,4,3,5
12414,1526443200,2018-05-16 04:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-1.08,2.36,3.56,1030,93,3.6,310,20,801,1,4,3,5
12415,1526446800,2018-05-16 05:00:00,3600,53.345035,-6.267261,2.39,9999.0,2.39,-1.41,2.36,2.56,1030,100,4.1,300,20,801,1,4,4,5
12416,1526450400,2018-05-16 06:00:00,3600,53.345035,-6.267261,5.39,9999.0,3.4,2.57,3.53,5.41,1030,87,3.6,310,20,801,1,4,4,5
12417,1526454000,2018-05-16 07:00:00,3600,53.345035,-6.267261,7.39,9999.0,4.35,4.28,6.53,7.41,1031,81,5.1,330,20,801,1,4,4,5
12418,1526457600,2018-05-16 08:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,6.4,8.53,9.56,1031,75,6.2,360,20,801,1,4,4,5
12419,1526461200,2018-05-16 09:00:00,3600,53.345035,-6.267261,10.39,9999.0,3.2,9.08,10.36,11.56,1031,61,8.2,10,20,801,1,4,4,5
12420,1526464800,2018-05-16 10:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1031,62,7.2,20,20,801,1,4,4,5
12421,1526468400,2018-05-16 11:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,12.56,1031,62,7.2,20,20,801,1,4,4,5
12422,1526472000,2018-05-16 12:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,13.56,1031,58,7.7,40,20,801,1,4,4,5
12423,1526475600,2018-05-16 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,4.28,12.19,13.36,13.56,1031,54,7.7,60,20,801,1,4,4,5
12424,1526479200,2018-05-16 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,13.36,14.56,1031,62,6.2,60,20,801,1,4,4,5
12425,1526482800,2018-05-16 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,13.56,1031,58,5.7,70,20,801,1,4,4,5
12426,1526486400,2018-05-16 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,13.36,13.56,1031,62,5.7,80,20,801,1,4,4,5
12427,1526490000,2018-05-16 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,13.56,1030,58,5.7,60,40,802,1,3,5,5
12428,1526493600,2018-05-16 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,13.56,1031,62,5.7,60,40,802,1,3,5,5
12429,1526497200,2018-05-16 19:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.15,10.18,11.36,11.56,1031,61,4.6,50,40,802,1,3,5,5
12430,1526500800,2018-05-16 20:00:00,3600,53.345035,-6.267261,9.39,9999.0,4.2,7.21,9.36,10.56,1031,70,4.1,70,40,802,1,3,5,5
12431,1526504400,2018-05-16 21:00:00,3600,53.345035,-6.267261,8.39,10000.0,4.22,6.52,8.36,8.56,1031,75,3.1,60,0,800,5,11,12,5
12432,1526508000,2018-05-16 22:00:00,3600,53.345035,-6.267261,6.39,10000.0,4.22,3.79,6.36,7.56,1031,86,3.6,40,0,800,5,11,12,5
12433,1526511600,2018-05-16 23:00:00,3600,53.345035,-6.267261,6.39,10000.0,4.22,3.51,6.36,7.56,1030,86,4.1,40,0,800,5,11,12,5
12434,1526515200,2018-05-17 00:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,2.28,5.36,7.56,1030,93,4.1,50,40,802,1,3,2,5
12435,1526518800,2018-05-17 01:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,2.57,5.36,7.56,1030,93,3.6,30,40,802,1,3,2,5
12436,1526522400,2018-05-17 02:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,3.28,5.36,5.56,1030,93,2.6,20,20,801,1,4,3,5
12437,1526526000,2018-05-17 03:00:00,3600,53.345035,-6.267261,3.88,9999.0,2.85,3.88,3.41,6.56,1030,93,1.0,330,40,802,1,3,2,5
12438,1526529600,2018-05-17 04:00:00,3600,53.345035,-6.267261,5.39,9999.0,5.39,3.28,5.36,7.56,1029,100,2.6,60,40,802,1,3,2,5
12439,1526533200,2018-05-17 05:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,2.11,3.36,6.56,1029,100,1.5,80,75,803,1,2,6,5
12440,1526536800,2018-05-17 06:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.22,4.47,6.36,8.56,1029,86,2.6,120,75,803,1,2,6,5
12441,1526540400,2018-05-17 07:00:00,3600,53.345035,-6.267261,9.92,10000.0,2.99,8.09,8.84,10.56,1029,62,3.6,120,0,800,5,11,14,5
12442,1526544000,2018-05-17 08:00:00,3600,53.345035,-6.267261,11.0,10000.0,2.32,9.59,8.84,11.41,1029,55,5.1,100,0,800,5,11,14,5
12443,1526547600,2018-05-17 09:00:00,3600,53.345035,-6.267261,11.39,10000.0,2.16,9.97,11.36,11.56,1029,53,5.7,100,0,800,5,11,14,5
12444,1526551200,2018-05-17 10:00:00,3600,53.345035,-6.267261,11.39,10000.0,3.18,10.07,11.36,12.56,1029,57,5.1,100,0,800,5,11,14,5
12445,1526554800,2018-05-17 11:00:00,3600,53.345035,-6.267261,12.39,10000.0,4.37,11.2,12.36,12.56,1029,58,4.6,90,0,800,5,11,14,5
12446,1526558400,2018-05-17 12:00:00,3600,53.345035,-6.267261,12.39,9999.0,5.32,11.3,12.36,13.56,1029,62,4.1,90,75,803,1,2,6,5
12447,1526562000,2018-05-17 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,3.19,12.09,13.36,13.56,1028,50,4.1,90,20,801,1,4,4,5
12448,1526565600,2018-05-17 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,15.56,1028,58,4.6,100,20,801,1,4,4,5
12449,1526569200,2018-05-17 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,-3.38,11.57,13.36,15.56,1028,30,5.7,130,20,801,1,4,4,5
12450,1526572800,2018-05-17 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,-1.54,11.7,13.36,15.56,1027,35,5.7,130,20,801,1,4,4,5
12451,1526576400,2018-05-17 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,-0.55,11.78,13.36,14.56,1027,38,5.7,120,40,802,1,3,5,5
12452,1526580000,2018-05-17 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,2.27,10.99,12.36,13.56,1027,50,4.6,100,40,802,1,3,5,5
12453,1526583600,2018-05-17 19:00:00,3600,53.345035,-6.267261,10.39,9999.0,4.32,9.21,10.36,12.56,1026,66,4.6,100,40,802,1,3,5,5
12454,1526587200,2018-05-17 20:00:00,3600,53.345035,-6.267261,9.39,9999.0,-0.68,7.72,9.36,10.56,1026,49,3.1,110,75,803,1,2,6,5
12455,1526590800,2018-05-17 21:00:00,3600,53.345035,-6.267261,6.39,9999.0,2.29,4.11,6.36,9.56,1027,75,3.1,120,75,803,1,2,1,5
12456,1526594400,2018-05-17 22:00:00,3600,53.345035,-6.267261,6.39,9999.0,3.37,3.79,6.36,8.56,1027,81,3.6,110,75,803,1,2,1,5
